Processed Data:
3.468832 489838996183833.250000
3.467174 810073674133333.250000
3.465517 704157914465499.875000
3.463861 555321486737333.375000
3.462207 406199642795166.687500
3.460555 513584355904000.062500
3.458905 942470210183333.375000
3.457255 471684765038666.625000
3.455608 794044620842166.500000
3.453962 902207208447999.875000
3.452318 838562101266499.875000
3.450675 753272464583333.375000
3.449034 1012500237287833.375000
3.447394 1207531125397333.250000
3.445756 906509651383000.000000
3.444119 885767287899333.250000
3.442484 1210977992233333.000000
3.440851 1471869762261333.000000
3.439219 1191612942749166.750000
3.437588 1366233493002000.000000
3.435960 1562890443852000.000000
3.434332 1499189721400000.000000
3.432706 1957317530414999.750000
3.431092 1893854900614500.000000
3.429469 1786702252848000.000000
3.427848 2333634298540500.000000
3.426228 2510483415089999.500000
3.424610 2338048925512499.500000
3.422994 2974533282815999.500000
3.421379 2780312158630500.000000
3.419765 2826762156486000.000000
3.418153 3531302820853499.500000
3.416543 3578541217799999.500000
3.414934 3911538083522999.500000
3.413326 4003205616227999.500000
3.411720 4535367523508999.000000
3.410116 4958340501600000.000000
3.408513 5073294077625000.000000
3.406912 5607949547604000.000000
3.405312 5966808964605000.000000
3.403713 6525415677480000.000000
3.402126 7217868878297334.000000
3.400530 7335450608255166.000000
3.398936 7874706583666666.000000
3.397344 8659197955264999.000000
3.395753 9045119583551332.000000
3.394164 9787668065193334.000000
3.392576 9752301703168000.000000
3.390989 10430020038750000.000000
3.389404 10796692521090664.000000
3.387821 11030068579794334.000000
3.386239 11040377293989332.000000
3.384658 11430977754365164.000000
3.383079 12068590974183330.000000
3.381502 11766092047587502.000000
3.379935 12091057369249830.000000
3.378360 12281957813484664.000000
3.376787 12181033325666332.000000
3.375215 11989924140341334.000000
3.373645 12023604344225000.000000
3.372076 11719275626586664.000000
3.370509 11482039187996832.000000
3.368943 10928240245002664.000000
3.367378 10712396928558998.000000
3.365815 10812832271966666.000000
3.364254 10234180501595332.000000
3.362694 9926396737792000.000000
3.361135 9118980055243000.000000
3.359587 9036566295717000.000000
3.358031 8635873774080000.000000
3.356477 8552885738100000.000000
3.354924 8150979515747999.000000
3.353372 7748318351310000.000000
3.351822 7595814510071999.000000
3.350274 7009223127904501.000000
3.348727 6490095047400000.000000
3.347181 6701952714775500.000000
3.345637 6593667812352000.000000
3.344094 6164353105603499.000000
3.342561 6261753986169500.000000
3.341021 6037948246261333.000000
3.339483 5583930583612500.000000
3.337945 5842078240297333.000000
3.336410 5340985125094666.000000
3.334875 5345901047914666.000000
3.333342 4981797216036001.000000
3.331811 5147973914116667.000000
3.330281 5037174136876332.000000
3.328752 4694888933205333.000000
3.327233 4513985876530000.000000
3.325707 4564468973828833.000000
3.324183 4661421303295999.000000
3.322660 4271084912766666.000000
3.321138 4437635743599333.000000
3.319618 4278916637982665.500000
3.318099 4213006356130667.000000
3.316581 4403243459191500.500000
3.315065 3870937469166666.000000
3.313559 4037837542200000.500000
3.312045 3901359947854500.000000
3.310533 3858159025710000.500000
3.309023 3744661901040000.000000
3.307513 3771505747296000.000000
3.306005 3587372018437500.000000
3.304499 3285556412040000.000000
3.302994 3147613633520999.000000
3.301490 2962393260624000.500000
3.299996 3294528406493332.500000
3.298495 3156205024582332.500000
3.296995 3064776216666667.000000
3.295497 2855193953060166.500000
3.294000 3330151615054000.000000
3.292505 2860386594008166.500000
3.291010 2768340561792000.000000
3.289517 2415616224425000.000000
3.288034 2939280822916666.500000
3.286544 2941946946730666.000000
3.285055 2730892275039166.000000
3.283568 2662061902154666.000000
3.282082 2973742510020833.500000
3.280597 2809754647866667.000000
3.279113 2764631456819333.000000
3.277640 2910244507167000.500000
3.276159 2841247848936000.000000
3.274680 2341965903627000.000000
3.273201 2559354392082000.000000
3.271725 2896836598837499.500000
3.270249 2659827121056000.000000
3.268775 2926050976982999.500000
3.267302 2664627377993999.500000
3.265839 3099504012895999.500000
3.264369 2885857197619999.500000
3.262900 2864385551183332.500000
3.261433 2963332408220500.500000
3.259967 3424160981754667.000000
3.258502 3596188875416833.000000
3.257038 3768521894696000.500000
3.255584 4134569711496000.500000
3.254123 4065681564700000.500000
3.252664 4093553576640666.500000
3.251205 4363910148269999.500000
3.249748 4950200713215999.000000
3.248293 5294662796396332.000000
3.246838 5493881011766667.000000
3.245394 5450111385599998.000000
3.243942 6234275285375998.000000
3.242491 7117333856088000.000000
3.241042 7392058884274501.000000
3.239594 8033537336664000.000000
3.238147 8138476389487500.000000
3.236711 8806166461500000.000000
3.235266 9230247591725332.000000
3.233824 10145180524821000.000000
3.232382 10595719434528000.000000
3.230942 11538029727478332.000000
3.229503 12260869253066664.000000
3.228074 13402990335083332.000000
3.226637 13611842334392164.000000
3.225202 14363052175178664.000000
3.223769 15806017034134830.000000
3.222336 16042196581233334.000000
3.220905 16674013150312500.000000
3.219475 17554175413093332.000000
3.218054 18683245889730004.000000
3.216627 19244727842665500.000000
3.215201 19608864453864000.000000
3.213776 20569111236751500.000000
3.212352 20959856627400000.000000
3.210938 22270825531733332.000000
3.209517 21992018692947328.000000
3.208097 22882986118132664.000000
3.206678 22579252913599000.000000
3.205261 23522153414954660.000000
3.203845 23642816398345832.000000
3.202438 23413711027904164.000000
3.201024 24234716708224000.000000
3.199612 23505153983208504.000000
3.198201 24703449009777332.000000
3.196791 24123412836800332.000000
3.195382 23768210621533328.000000
3.193983 23211270066600004.000000
3.192577 24136853888160000.000000
3.191172 24334264768488000.000000
3.189768 23448960460936496.000000
3.188366 23646057538907992.000000
3.186972 23338730354466668.000000
3.185572 23561275256387500.000000
3.184174 23127022945089996.000000
3.182776 22767873361349996.000000
3.181380 22205507547274664.000000
3.179985 22934573911250836.000000
3.178599 22853118954130160.000000
3.177206 22517748390133328.000000
3.175815 22054720265344664.000000
3.174424 21107667318953332.000000
3.173035 22017013509064168.000000
3.171656 22138074423943500.000000
3.170269 21902467886034004.000000
3.168884 21309144754312500.000000
3.167499 21276688498967996.000000
3.166116 20911811799026996.000000
3.164743 20750862561263168.000000
3.163362 20359233459079996.000000
3.161983 20274474482211832.000000
3.160605 20574351462966664.000000
3.159228 20078766895130332.000000
3.157860 19787782660928332.000000
3.156485 19239163008178664.000000
3.155112 19024227037815160.000000
3.153740 19169613574144004.000000
3.152369 19083139243083332.000000
3.151007 19331930382187496.000000
3.149638 18289591769088004.000000
3.148271 17684958360546002.000000
3.146905 18399014535114000.000000
3.145548 18958793566208004.000000
3.144184 18560485613159332.000000
3.142821 18784144101666668.000000
3.141459 18618657806999504.000000
3.140099 18816722794122664.000000
3.138748 18520779416154664.000000
3.137390 19031478309209832.000000
3.136033 19282466529973332.000000
3.134677 19481707787812500.000000
3.133323 19994501788542664.000000
3.131977 19515310142472000.000000
3.130625 20368891018708496.000000
3.129274 20700523071353996.000000
3.127925 21425594794922996.000000
3.126584 21653695562937664.000000
3.125236 21147617486233332.000000
3.123890 22058702047339996.000000
3.122545 22209126626613332.000000
3.121201 22780675881512332.000000
3.119866 21905019026314664.000000
3.118524 23056956617333332.000000
3.117183 22021853298479168.000000
3.115844 23281409761932000.000000
3.114514 22905023664672004.000000
3.113177 22713172084648500.000000
3.111841 22917927412523996.000000
3.110506 22778680278810000.000000
3.109180 22479998726221332.000000
3.107847 23242180934600000.000000
3.106516 22757564143382828.000000
3.105186 22537867866325328.000000
3.103857 22636975434109828.000000
3.102536 22017290871713828.000000
3.101209 21902905734031996.000000
3.099884 20988240696179164.000000
3.098559 21059571749373992.000000
3.097243 20516470622208000.000000
3.095921 20266630553097000.000000
3.094600 19829022569693996.000000
3.093280 19604906529642004.000000
3.091969 18415296005154500.000000
3.090651 18645629591583332.000000
3.089334 18419866852074328.000000
3.088018 19214911037226664.000000
3.086712 18182210355330664.000000
3.085398 17874656835022664.000000
3.084086 17243249076906668.000000
3.082775 17177022993054168.000000
3.081473 16624791159899996.000000
3.080164 16746968363520002.000000
3.078856 16058309454891002.000000
3.077549 15855491338043998.000000
3.076251 16356313531562666.000000
3.074947 15231869241253666.000000
3.073644 15299041900600000.000000
3.072341 15800695418497000.000000
3.071048 15324915921454000.000000
3.069748 15147535104291332.000000
3.068449 15296452004029664.000000
3.067151 15472845651434664.000000
3.065862 15703971659136002.000000
3.064566 14925933445312498.000000
3.063271 14856622013183996.000000
3.061978 15033174849824998.000000
3.060693 14498679007928332.000000
3.059402 14510920779653332.000000
3.058112 14824591952930164.000000
3.056830 14288521489286832.000000
3.055542 14492708771200000.000000
3.054255 14889525184650332.000000
3.052969 14352178611227998.000000
3.051692 14666889170232000.000000
3.050408 13797931532251500.000000
3.049125 14471077449149998.000000
3.047844 14428075442512498.000000
3.046571 14302084482758332.000000
3.045291 14673338815746000.000000
3.044013 13966593558624166.000000
3.042743 14338089411270332.000000
3.041467 14073095145938664.000000
3.040192 13807641056363002.000000
3.038918 13846970693066666.000000
3.037652 13553012866799998.000000
3.036380 13870124256556496.000000
3.035109 13714827532512000.000000
3.033847 13252924747197332.000000
3.032578 13403344416828162.000000
3.031311 13637668521824000.000000
3.030044 13621160531633332.000000
3.028786 13744221230049998.000000
3.027521 13448158732042666.000000
3.026258 13095623112702000.000000
3.025003 13134497181823498.000000
3.023741 12584883886176000.000000
3.022481 12427069009480500.000000
3.021222 12465506082600000.000000
3.019971 12560130820000002.000000
3.018714 12317495454193002.000000
3.017457 12890663988785332.000000
3.016210 12535136510346666.000000
3.014956 12066297701015334.000000
3.013703 12160980643999334.000000
3.012451 11832220653645832.000000
3.011207 11870258541750002.000000
3.009957 12078120943601998.000000
3.008708 11606888629214998.000000
3.007468 11078141889893166.000000
3.006221 11597747182992666.000000
3.004975 11124907550465332.000000
3.003738 10963656221624334.000000
3.002494 10802180206333332.000000
3.001251 10412822727181000.000000
3.000010 10620761108258666.000000
2.998776 10202039605572000.000000
2.997537 10923501567634500.000000
2.996298 10104744523824000.000000
2.995068 9884504483302666.000000
2.993831 9778305210825000.000000
2.992596 9843611298197332.000000
2.991368 9078447013715332.000000
2.990135 9859819837049334.000000
2.988902 9466350158320000.000000
2.987678 9675075744438000.000000
2.986448 9309519738774000.000000
2.985218 9087135338399998.000000
2.983997 8490188622916667.000000
2.982770 8871629425171332.000000
2.981543 8763618553642666.000000
2.980318 9174746258356998.000000
2.979101 8691370499498166.000000
2.977877 8900804282421332.000000
2.976655 8242899704687500.000000
2.975441 8712765817087500.000000
2.974220 8864766503856000.000000
2.973001 8321161553050499.000000
2.971790 8705170202450000.000000
2.970572 8160527331117332.000000
2.969356 8603186956849332.000000
2.968147 8610192909809333.000000
2.966933 7889435269266666.000000
2.965720 8187253856366832.000000
2.964514 8689630083063000.000000
2.963303 8258981265671999.000000
2.962092 8032072405912498.000000
2.960890 8477066214368333.000000
2.959682 8513245414856000.000000
2.958474 8168847892462499.000000
2.957275 7941053516629166.000000
2.956069 8915312471850666.000000
2.954864 8012714009709500.000000
2.953668 7989832878167999.000000
2.952465 7731758166311999.000000
2.951264 7973433601858500.000000
2.950070 7567642056322832.000000
2.948870 7632740791666666.000000
2.947672 7874902015724500.000000
2.946481 7940303769764833.000000
2.945284 7030960464378667.000000
2.944088 7095804779560000.000000
2.942901 7486200450679500.000000
2.941707 7196140544328000.000000
2.940514 7676184718912499.000000
2.939329 7118803129000000.000000
2.938138 6590232255952000.000000
2.936955 6803510095640667.000000
2.935766 6868489709966500.000000
2.934578 6695505461400000.000000
2.933398 6611548778388001.000000
2.932212 6885151593358500.000000
2.931026 6264291726000000.000000
2.929849 6329035029133333.000000
2.928666 6483540712636166.000000
2.927483 6638289849808000.000000
2.926309 6224652462218667.000000
2.925129 6289578104915000.000000
2.923949 6084831588061333.000000
2.922777 6089710945458000.000000
2.921600 5734347816562500.000000
2.920430 5799036067804167.000000
2.919254 5893921055362666.000000
2.918080 5688000800023501.000000
2.916913 5843149420184334.000000
2.915740 5516272007162001.000000
2.914568 5882722677032499.000000
2.913404 5555313683604000.000000
2.912234 5559778472400000.000000
2.911065 5352561818869501.000000
2.909903 5780539528291833.000000
2.908736 5785179747327334.000000
2.907577 5274472636736000.000000
2.906411 5551739608194499.000000
2.905247 5890169495937334.000000
2.904090 5317530640799999.000000
2.902928 5200149729712500.000000
2.901766 5660832818556000.000000
2.900612 5513043705482666.000000
2.899452 5578421418114499.000000
2.898300 5277783042072833.000000
2.897142 5343066401866666.000000
2.895985 4950105913107000.000000
2.894836 4770554510825999.000000
2.893681 4866178845599999.000000
2.892526 5298873902035499.000000
2.891380 4843272942786333.000000
2.890227 4755101806453332.000000
2.889083 5004490026508666.000000
2.887932 4271033844155166.500000
2.886782 4428193150463999.500000
2.885640 4893334227594000.000000
2.884492 4558427459549999.000000
2.883352 4654507126129166.000000
2.882206 4689058413925333.000000
2.881061 4322303477543333.000000
2.879923 4912780449458501.000000
2.878780 4298232704252666.000000
2.877638 4456381590744000.000000
2.876503 4552813053904500.000000
2.875362 3998496093750000.000000
2.874229 4218792905066666.500000
2.873090 4377363595103500.500000
2.871953 4380832979134000.500000
2.870822 4166623975269333.500000
2.869686 4201042558702500.500000
2.868558 4017488850373500.000000
2.867423 4519355484120000.000000
2.866290 4211004110062500.000000
2.865164 3714839981795833.500000
2.864032 3749017958720000.500000
2.862908 3877028058770665.500000
2.861778 4286873626438833.500000
2.860649 3789205891650666.500000
2.859528 3886199577575999.500000
2.858401 3920630176687500.000000
2.857281 3986482850001165.500000
2.856156 3518409486666665.500000
2.855038 3395409523199999.500000
2.853914 3555402414358832.500000
2.852791 3369270467351332.500000
2.851676 3151314470400000.000000
2.850555 3626862525172499.500000
2.849441 3440322308710166.000000
2.848322 3285089571157333.000000
2.847204 3414119674050000.000000
2.846093 3511696255662500.000000
2.844976 3324482922880000.000000
2.843867 3390449662722000.000000
2.842752 3171130380150000.000000
2.841638 3364034221823999.500000
2.840532 3747786700398666.500000
2.839419 3305722345137333.000000
2.838314 2767517279294500.500000
2.837204 3438228645000000.500000
2.836101 3536484575400000.500000
2.834992 3252285076977000.000000
2.833884 3286738649322000.000000
2.832784 3321227932949333.500000
2.831677 2716586363294166.500000
2.830578 3358389183257499.500000
2.829474 2624789981658667.000000
2.828377 2979205948637999.500000
2.827274 3398303505974999.500000
2.826172 3368869481879999.500000
2.825078 3082496535615999.500000
2.823977 2827823905998666.500000
2.822884 3312402703461166.500000
2.821786 3057507800863333.000000
2.820695 2898827904960000.000000
2.819598 3030020578509000.000000
2.818509 2516216593813000.000000
2.817413 2711878601600000.000000
2.816319 2681676944753833.000000
2.815232 2813085441554500.000000
2.814140 2847629538218666.500000
2.813054 2785058445924000.000000
2.811964 2916857800935000.000000
2.810880 2497458379428832.500000
2.809791 2856451350074667.000000
2.808702 2566301902129166.500000
2.807621 3381025076433333.000000
2.806535 2244917464174000.250000
2.805455 2930406960240000.000000
2.804370 2411310422630999.500000
2.803293 2445775269612500.000000
2.802209 2676115510874666.500000
2.801133 2416887010769333.000000
2.800051 2778299188014166.500000
2.798977 2715010708660500.000000
2.797897 2291536054500000.000000
2.796818 2653681180333500.000000
2.795746 2262277101551500.000000
2.794668 2592140953252666.500000
2.793598 2659801757184000.000000
2.792522 2201778408647166.500000
2.791454 2302127209305000.000000
2.790379 2501377099776000.000000
2.789312 2602105409060666.000000
2.788240 2637071008333333.500000
2.787175 2474144512812499.500000
2.786104 2410018889664666.500000
2.785034 2015399192718166.750000
2.783971 2479842445612500.000000
2.782902 2713376639147999.500000
2.781841 2185604074544000.000000
2.780774 1889015668329499.750000
2.779714 2719603744253666.500000
2.778649 2522541176266666.500000
2.777591 2291947066350000.000000
2.776528 2227219060744499.750000
2.775471 2295449754071500.000000
2.774409 2330500099246667.000000
2.773354 2298955116256000.500000
2.772294 2334057624371666.500000
2.771241 2235725090500499.500000
2.770182 2504590567200000.500000
2.769130 2239134041868666.500000
2.768073 1839499211229166.250000
2.767023 2342958079291666.500000
2.765968 2311250100814000.000000
2.764913 2078360068466333.000000
2.763866 2750883118322999.500000
2.762813 2350105299780000.000000
2.761766 1948705500058666.500000
2.760715 1681198394008333.250000
2.759671 2187212627610833.250000
2.758621 2323577875000000.000000
2.757578 2190533679750000.000000
2.756530 1854938481742500.000000
2.755488 2126353951270500.250000
2.754442 1790197192595333.250000
2.753402 2197183342293332.750000
2.752357 1894395752937333.250000
2.751319 2065095832531499.750000
2.750275 2236061811455999.750000
2.749238 1932600856982000.000000
2.748196 2510893408308333.000000
2.747161 2546742382812500.000000
2.746121 2378760884686666.500000
2.745088 2108489228111999.750000
2.744049 2007984964228499.750000
2.743017 2316029354155333.500000
2.741980 1704251366533333.500000
2.740949 2217192796043333.500000
2.739914 1638549598088000.250000
2.738885 2220536522977499.500000
2.737851 1811959301550000.000000
2.736824 2087028445066666.500000
2.735791 1883167632509166.500000
2.734765 1507664423767333.250000
2.733734 1817420371765332.750000
2.732710 1956049550118000.000000
2.731681 1614098819830500.000000
2.730658 1924622323017333.000000
2.729630 1822889659171333.000000
2.728609 2340552623541333.000000
2.727583 2066747982250000.000000
2.726563 1895936132062500.250000
2.725538 1897362151080000.000000
2.724520 1760687244945999.500000
2.723497 1865658223881000.250000
2.722480 1659601504711999.750000
2.721459 1937655879077333.000000
2.720444 1662087462912000.000000
2.719423 2252432524777499.500000
2.718410 1456503371407000.000000
2.717391 2116984081066666.500000
2.716379 1910178600916666.500000
2.715362 2015879599569666.750000
2.714352 2226075333984000.250000
2.713342 1670799312007999.750000
2.712327 2020393629978666.750000
2.711319 2161337617961332.750000
2.710305 2162954166746332.750000
2.709299 1780526692156499.750000
2.708287 1851734186957999.750000
2.707282 1958002522709333.000000
2.706271 1364627277162500.000000
2.705268 1785837022412499.750000
2.704259 1682042106368000.000000
2.703257 1437809828646000.000000
2.702249 1789828859596500.000000
2.701248 1650672494303833.500000
2.700243 2003371129478000.000000
2.699243 1969681789077333.000000
2.698239 1619157637687666.500000
2.697241 1761256278674999.750000
2.696244 1938814993509166.750000
2.695242 1904979644100000.000000
2.694246 1659263384533333.500000
2.693246 1766485741008333.250000
2.692252 1979925337235999.750000
2.691253 1556810973696000.000000
2.690260 1735000902352666.750000
2.689262 2019764169165500.000000
2.688271 2092174959161832.750000
2.687275 2022752695382000.250000
2.686285 1278469516896000.000000
2.685290 1599271129687499.750000
2.684302 1849407586216666.500000
2.683315 1245709927145833.250000
2.682322 1424722305306666.500000
2.681336 1390126087584000.000000
2.680345 1319813070295500.000000
2.679360 856724252836000.000000
2.678371 1607545267680000.000000
2.677388 1894721795555333.000000
2.676400 1109052018985166.625000
2.675418 2112325703836499.500000
2.674437 1253993972005833.250000
2.673451 1219064290266666.500000
2.672471 1829937120849999.750000
2.671487 1903101332968833.000000
2.670509 1724826220488000.250000
2.669526 1582255458696000.000000
2.668549 1259533727573333.500000
2.667567 1332487257002166.750000
2.666592 1081185450844999.875000
2.665618 1839359399656499.750000
2.664638 1804619544299999.750000
2.663665 1733700756608000.000000
2.662687 1662684053191666.500000
2.661715 1591554786983333.250000
2.660739 1665119908602666.500000
2.659768 1521436241052000.000000
2.658799 1450043822506666.500000
2.657824 1559940406331166.750000
2.656856 1125427916793166.375000
2.655883 1416898629536000.000000
2.654917 1527002227548000.000000
2.653945 1564504392160499.750000
2.652980 1492822472206833.250000
2.652015 1603218978247333.250000
2.651045 1385611148133333.250000
2.650082 1715028183450000.000000
2.649114 1424148846646500.000000
2.648152 1498269826506833.250000
2.647186 1389654743865333.250000
2.646225 1573645647658666.500000
2.645266 1025443125671999.875000
2.644301 1832484654075000.000000
2.643343 1210316935349500.000000
2.642380 1431417565994000.000000
2.641423 1469184460906666.500000
2.640466 1654029817469999.750000
2.639505 1765583569800000.250000
2.638550 1730051999195833.000000
2.637591 1473456372506666.250000
2.636637 1548248293312000.000000
2.635679 1217365589489500.000000
2.634727 1808910017113500.000000
2.633776 1219125771869500.000000
2.632819 1552741935388000.000000
2.631869 1220892408472000.000000
2.630915 1777132798088000.250000
2.629966 1482012514139999.750000
2.629018 1668466592107500.000000
2.628065 1743884466383333.250000
2.627119 1670880000000000.000000
2.626167 1411987870526333.250000
2.625222 1747663825534500.000000
2.624278 1562866515847000.000000
2.623328 1563997911868000.250000
2.622385 1155209905170666.250000
2.621437 1454379930438500.000000
2.620495 1194195281328000.000000
2.619554 1531162286754833.250000
2.618608 1457523919514000.000000
2.617668 1944760823338666.500000
2.616724 1871312630208333.250000
2.615785 1086140199787500.000000
2.614848 1386759175054166.500000
2.613905 1800336615968000.250000
2.612969 1013415287111999.875000
2.612028 1427316255350333.000000
2.611093 1240399383349500.000000
2.610158 1278902375437666.500000
2.609219 1505674377626666.500000
2.608286 1356076598784000.000000
2.607354 1357046604503999.750000
2.606416 1207131258672000.000000
2.605485 1736491524967666.500000
2.604550 1359970128599999.750000
2.603620 1587765113200000.000000
2.602691 1513236966000000.000000
2.601757 1892904276675000.000000
2.600829 1591174105087000.250000
2.599897 1668140256669333.250000
2.598970 1707268954080000.250000
2.598045 1063057835111999.875000
2.597114 1519742448059999.750000
2.596190 1482804245838500.000000
2.595266 2016527665832833.000000
2.594338 1637222027954666.500000
2.593415 1447876772388000.000000
2.592488 1563300432337500.000000
2.591567 1144691628125000.250000
2.590647 1489156734162499.750000
2.589721 1299166983850666.250000
2.588802 1108900009613999.875000
2.587884 1415807912738666.500000
2.586960 1761450192455666.500000
2.586043 1226225989381333.250000
2.585127 1763949970148999.750000
2.584206 1534963374960000.000000
2.583290 1459248640405333.250000
2.582370 1498717168266499.750000
2.581456 1576690272306833.000000
2.580543 1269941801485500.000000
2.579625 1578929653350000.000000
2.578713 1387358037600000.000000
2.577802 1581164049483333.000000
2.576886 1620880816807000.250000
2.575976 1428927911119499.750000
2.575066 1313996496525666.500000
2.574152 1933720424533333.000000
2.573244 1548068412826666.500000
2.572331 1471708933790333.250000
2.571424 1278964619509500.000000
2.570518 1590137210734833.000000
2.569607 1241962741845333.500000
2.568702 1708902174877333.250000
2.567798 1865570185728000.000000
2.566889 2022465948749999.750000
2.565986 1712522020183333.250000
2.565084 1518985404462500.250000
2.564177 1169277096980000.000000
2.563276 1638139072751999.750000
2.562375 1756382801069999.750000
2.561470 1367041114885833.000000
2.560571 1680687445571166.500000
2.559672 1486301644137000.000000
2.558769 1565632757759999.750000
2.557872 1801741104510666.500000
2.556975 1528634657576000.000000
2.556074 2314181034249833.000000
2.555178 1805541503660999.750000
2.554284 2003198745788499.750000
2.553384 1532937229850000.000000
2.552491 1180008200000000.000000
2.551598 1849973587050000.250000
2.550700 1339220740659000.000000
2.549809 1852570711647833.000000
2.548918 1893310106888000.000000
2.548022 1973584742533333.250000
2.547132 1658969617788000.000000
2.546243 1897289664512000.000000
2.545349 1700849151411166.500000
2.544461 2018694349556500.000000
2.543574 1267515600048000.000000
2.542682 1823332132115999.500000
2.541796 1983264736133333.250000
2.540911 2143418977764000.000000
2.540021 1827155222391666.500000
2.539136 1470692070487500.000000
2.538253 1829701179791666.250000
2.537365 1353334755690666.750000
2.536482 2071246371618666.500000
2.535601 2311843356528000.000000
2.534714 2114024151499499.500000
2.533834 2235238582537333.250000
2.532954 1877307410803833.500000
2.532069 2158413475716000.250000
2.531191 2159912272896000.000000
2.530313 1921254746912000.000000
2.529435 2082803597194666.750000
2.528553 2485075518410333.000000
2.527677 2607127724077499.500000
2.526801 2528660044270499.500000
2.525921 2289429966950000.500000
2.525047 2170436097599999.750000
2.524173 2332823437500000.000000
2.523295 2334447792662999.500000
2.522422 1973570642128166.500000
2.521550 2337679184169666.500000
2.520674 2379638077469333.000000
2.519803 1896954297497999.750000
2.518933 2544483080832000.000000
2.518063 2586657315882666.500000
2.517189 2588454056202666.500000
2.516321 1942680680712000.250000
2.515453 2389526158721832.500000
2.514581 2674884073136000.000000
2.513714 2676728674795999.500000
2.512848 2313313833312000.000000
2.511977 2517980303324999.500000
2.511113 2763558284283333.000000
2.510248 2521450106458333.500000
2.509385 3296420293837499.500000
2.508517 3135803284151999.500000
2.507654 2689680446156000.000000
2.506793 2609968622250666.500000
2.505926 2693391359219000.000000
2.505066 2572731315094500.000000
2.504206 2615363817482666.500000
2.503346 2985198046756166.500000
2.502482 2578045869672000.000000
2.501624 3316905175734000.000000
2.500766 3360158267754666.500000
2.499904 2460348483610000.000000
2.499048 2995476205272167.000000
2.498192 2792218911317999.500000
2.497337 2670861351610833.000000
2.496477 2549345863333333.000000
2.495623 2715677765900000.000000
2.494769 2511662409600000.000000
2.493911 2843015952991500.000000
2.493059 2556341211330332.500000
2.492207 3424538466813833.000000
2.491356 3096577423012500.000000
2.490500 3346601989464000.000000
2.489650 3018133362768666.500000
2.488800 3102939072800000.000000
2.487947 3477677705726000.000000
2.487098 3272904644998499.500000
2.486250 3150764680620666.500000
2.485403 3318855754253333.000000
2.484552 2989018068672000.000000
2.483706 3323394086880000.000000
2.482860 3616652810751999.500000
2.482015 3827110527485332.500000
2.481166 3122063190312500.000000
2.480322 3082531718775000.000000
2.479479 3584838491358333.000000
