Processed Data:
Y = (y * x^2) / (I*t)
Processed Data:
X = 1240/x
3.339483 4871577299283332.000000
3.337945 4784064070794667.000000
3.336410 4443147108376166.000000
3.334875 4769834124647999.000000
3.333342 4728094580034167.000000
3.331811 4778612557050001.000000
3.330281 4413303945611833.000000
3.328752 3885425324032000.000000
3.327233 3657485992265333.500000
3.325707 3753522709443000.000000
3.324183 3756966423552000.000000
3.322660 3946111060708333.000000
3.321138 3670923808841333.000000
3.319618 3581267186137665.500000
3.318099 3794033348338667.000000
3.316581 3913994185948000.500000
3.315065 3661067365416666.000000
3.313559 3360974601600000.500000
3.312045 3597661269279000.000000
3.310533 3086527220568000.500000
3.309023 3182962615884000.000000
3.307513 3139017205824000.000000
3.306005 2977753244062499.500000
3.304499 2886595990578000.000000
3.302994 3006675709631999.000000
3.301490 2868349030128000.000000
3.299996 2729752108237333.000000
3.298495 2755790954299499.500000
3.296995 3017625813333333.500000
3.295497 2619227510658500.000000
3.294000 2739699201037333.000000
3.292505 2387595421444833.000000
3.291010 2697357470464000.000000
3.289517 2178791104383333.250000
3.288034 2346683882812499.500000
3.286544 2348812481663999.500000
3.285055 2445929602861166.500000
3.283568 2329304164385333.000000
3.282082 2712053169139000.000000
3.280597 2309713566466667.000000
3.279113 2335636920416333.000000
3.277640 2313882927829500.500000
3.276159 2339851169712000.000000
3.274680 2246375458581000.000000
3.273201 2511515992230000.000000
3.271725 2657428615462500.000000
3.270249 2468127869088000.000000
3.268775 2278482318142499.500000
3.267302 2208519988967999.500000
3.265839 2498824940629333.000000
3.264369 2284636948115833.000000
3.262900 2623680883016666.000000
3.261433 2626042540618166.500000
3.259967 2893657167680000.500000
3.258502 3234156438294333.000000
3.257038 3188749295512000.500000
3.255584 3167418901789333.500000
3.254123 3751075253145833.500000
3.252664 3463776103311333.000000
3.251205 3757811516565832.500000
3.249748 3809713293994666.000000
3.248293 4250302703529165.500000
3.246838 4472894275066667.000000
3.245394 4768847462399999.000000
3.243942 4894880204533498.000000
3.242491 5411123685108000.000000
3.241042 5879492379901500.000000
3.239594 6128929700616000.000000
3.238147 7038682282800000.000000
3.236711 6898163728175000.000000
3.235266 7369508024162666.000000
3.233824 7866190696781501.000000
3.232382 8314696500706000.000000
3.230942 8690345794739000.000000
3.229503 9361505381600000.000000
3.228074 10599429053983332.000000
3.226637 10411951731370498.000000
3.225202 11653042330805332.000000
3.223769 11737385504287330.000000
3.222336 12710355752823334.000000
3.220905 13190997070025000.000000
3.219475 13672477469634664.000000
3.218054 14451676290864002.000000
3.216627 15356153490930000.000000
3.215201 16014319136783998.000000
3.213776 15978899440854000.000000
3.212352 16166903630850000.000000
3.210938 17175379958066668.000000
3.209517 17613517233717998.000000
3.208097 18152009662805996.000000
3.206678 17819167586339166.000000
3.205261 18234034089429332.000000
3.203845 17800768840570834.000000
3.202438 18091277251016664.000000
3.201024 18632470534186664.000000
3.199612 18098217603684500.000000
3.198201 18815710148420664.000000
3.196791 18556471412923336.000000
3.195382 18597934604600000.000000
3.193983 18287667325200000.000000
3.192577 18379208533588500.000000
3.191172 17111995907519998.000000
3.189768 18839766299441996.000000
3.188366 17747147662463996.000000
3.186972 18065438847349336.000000
3.185572 18081321632983332.000000
3.184174 17920283353080664.000000
3.182776 17556560125307664.000000
3.181380 17344096544906662.000000
3.179985 17764791504736836.000000
3.178599 17602735354235662.000000
3.177206 17135828820000000.000000
3.175815 17227074124313000.000000
3.174424 16606393685875334.000000
3.173035 17155453300704334.000000
3.171656 16992054822520502.000000
3.170269 16598959946226002.000000
3.168884 16460357325187502.000000
3.167499 16398120067632000.000000
3.166116 16591400803873496.000000
3.164743 16017311915352334.000000
3.163362 16236168569882664.000000
3.161983 15840234171943000.000000
3.160605 16059281815233332.000000
