325.333	1	-3
325.504	1	7
325.675	1	10
325.846	1	3
326.017	1	7
326.188	1	16
326.359	1	12
326.531	1	1
326.702	1	9
326.873	1	11
327.044	1	14
327.215	1	-4
327.386	1	2
327.557	1	16
327.728	1	-6
327.899	1	16
328.070	1	5
328.241	1	9
328.412	1	4
328.583	1	10
328.754	1	-1
328.926	1	6
329.097	1	9
329.268	1	9
329.439	1	-5
329.610	1	8
329.781	1	17
329.952	1	17
330.123	1	12
330.294	1	9
330.465	1	17
330.636	1	2
330.807	1	14
330.978	1	13
331.149	1	10
331.320	1	3
331.492	1	21
331.663	1	6
331.834	1	9
332.005	1	11
332.176	1	16
332.347	1	16
332.518	1	5
332.689	1	13
332.860	1	-4
333.031	1	7
333.202	1	20
333.373	1	10
333.544	1	8
333.715	1	11
333.886	1	9
334.057	1	15
334.228	1	25
334.399	1	9
334.570	1	14
334.741	1	7
334.912	1	19
335.084	1	10
335.255	1	13
335.426	1	6
335.597	1	21
335.768	1	-3
335.939	1	3
336.110	1	9
336.281	1	10
336.452	1	19
336.623	1	17
336.794	1	4
336.965	1	13
337.136	1	8
337.307	1	10
337.478	1	20
337.649	1	9
337.820	1	1
337.991	1	17
338.162	1	15
338.333	1	11
338.504	1	-1
338.675	1	9
338.846	1	14
339.017	1	10
339.188	1	17
339.359	1	14
339.530	1	13
339.701	1	17
339.872	1	19
340.043	1	21
340.214	1	7
340.385	1	15
340.556	1	15
340.727	1	8
340.898	1	21
341.069	1	26
341.240	1	22
341.411	1	15
341.582	1	15
341.753	1	12
341.924	1	16
342.095	1	15
342.266	1	2
342.437	1	16
342.608	1	17
342.779	1	14
342.950	1	10
343.121	1	12
343.292	1	15
343.463	1	16
343.634	1	17
343.805	1	16
343.976	1	16
344.147	1	20
344.318	1	13
344.489	1	14
344.660	1	13
344.831	1	13
345.002	1	15
345.173	1	17
345.344	1	11
345.515	1	21
345.686	1	9
345.857	1	16
346.028	1	20
346.199	1	18
346.370	1	18
346.541	1	26
346.712	1	8
346.883	1	19
347.054	1	7
347.225	1	9
347.396	1	22
347.567	1	17
347.738	1	20
347.909	1	25
348.080	1	13
348.251	1	8
348.422	1	24
348.593	1	21
348.764	1	10
348.935	1	8
349.106	1	17
349.277	1	23
349.448	1	18
349.619	1	14
349.790	1	21
349.961	1	17
350.132	1	12
350.303	1	27
350.474	1	11
350.645	1	11
350.816	1	31
350.987	1	19
351.157	1	11
351.328	1	21
351.499	1	22
351.670	1	18
351.841	1	5
352.012	1	15
352.183	1	8
352.354	1	22
352.525	1	16
352.696	1	22
352.867	1	8
353.038	1	14
353.209	1	24
353.380	1	27
353.551	1	23
353.722	1	10
353.893	1	18
354.064	1	22
354.235	1	23
354.406	1	18
354.576	1	29
354.747	1	15
354.918	1	22
355.089	1	30
355.260	1	30
355.431	1	20
355.602	1	32
355.773	1	20
355.944	1	25
356.115	1	13
356.286	1	18
356.457	1	17
356.628	1	27
356.799	1	11
356.970	1	11
357.141	1	20
357.311	1	29
357.482	1	19
357.653	1	14
357.824	1	28
357.995	1	31
358.166	1	21
358.337	1	23
358.508	1	24
358.679	1	19
358.850	1	16
359.021	1	26
359.192	1	30
359.363	1	19
359.533	1	18
359.704	1	42
359.875	1	31
360.046	1	23
360.217	1	25
360.388	1	23
360.559	1	27
360.730	1	16
360.901	1	16
361.072	1	29
361.243	1	18
361.414	1	24
361.584	1	38
361.755	1	22
361.926	1	24
362.097	1	31
362.268	1	19
362.439	1	22
362.610	1	32
362.781	1	16
362.952	1	28
363.123	1	45
363.293	1	24
363.464	1	14
363.635	1	33
363.806	1	19
363.977	1	17
364.148	1	19
364.319	1	16
364.490	1	25
364.661	1	31
364.832	1	30
365.002	1	27
365.173	1	25
365.344	1	21
365.515	1	31
365.686	1	19
365.857	1	31
366.028	1	31
366.199	1	25
366.370	1	32
366.540	1	30
366.711	1	13
366.882	1	13
367.053	1	21
367.224	1	14
367.395	1	29
367.566	1	26
367.737	1	24
367.908	1	18
368.078	1	41
368.249	1	20
368.420	1	34
368.591	1	26
368.762	1	27
368.933	1	15
369.104	1	21
369.274	1	25
369.445	1	30
369.616	1	37
369.787	1	36
369.958	1	27
370.129	1	30
370.300	1	31
370.471	1	30
370.641	1	27
370.812	1	30
370.983	1	25
371.154	1	28
371.325	1	34
371.496	1	20
371.667	1	35
371.837	1	29
372.008	1	26
372.179	1	30
372.350	1	23
372.521	1	23
372.692	1	16
372.863	1	32
373.033	1	31
373.204	1	25
373.375	1	39
373.546	1	34
373.717	1	21
373.888	1	24
374.059	1	33
374.229	1	23
374.400	1	19
374.571	1	34
374.742	1	19
374.913	1	23
375.084	1	36
375.254	1	31
375.425	1	26
375.596	1	32
375.767	1	27
375.938	1	31
376.109	1	22
376.279	1	25
376.450	1	26
376.621	1	37
376.792	1	31
376.963	1	24
377.134	1	32
377.304	1	20
377.475	1	22
377.646	1	21
377.817	1	17
377.988	1	26
378.159	1	33
378.329	1	19
378.500	1	34
378.671	1	36
378.842	1	26
379.013	1	36
379.184	1	46
379.354	1	23
379.525	1	40
379.696	1	22
379.867	1	29
380.038	1	24
380.209	1	23
380.379	1	42
380.550	1	40
380.721	1	35
380.892	1	35
381.063	1	26
381.233	1	12
381.404	1	31
381.575	1	27
381.746	1	38
381.917	1	41
382.087	1	30
382.258	1	34
382.429	1	36
382.600	1	36
382.771	1	33
382.941	1	33
383.112	1	24
383.283	1	38
383.454	1	33
383.625	1	30
383.795	1	31
383.966	1	26
384.137	1	40
384.308	1	41
384.479	1	33
384.649	1	23
384.820	1	38
384.991	1	29
385.162	1	30
385.333	1	36
385.503	1	44
385.674	1	33
385.845	1	49
386.016	1	35
386.187	1	29
386.357	1	38
386.528	1	26
386.699	1	33
386.870	1	39
387.041	1	34
387.211	1	39
387.382	1	34
387.553	1	36
387.724	1	28
387.894	1	37
388.065	1	36
388.236	1	36
388.407	1	33
388.578	1	31
388.748	1	39
388.919	1	45
389.090	1	41
389.261	1	39
389.431	1	45
389.602	1	31
389.773	1	39
389.944	1	37
390.114	1	44
390.285	1	26
390.456	1	41
390.627	1	38
390.798	1	45
390.968	1	31
391.139	1	42
391.310	1	44
391.481	1	32
391.651	1	44
391.822	1	35
391.993	1	37
392.164	1	35
392.334	1	45
392.505	1	35
392.676	1	44
392.847	1	35
393.017	1	46
393.188	1	38
393.359	1	43
393.530	1	39
393.700	1	38
393.871	1	37
394.042	1	24
394.213	1	48
394.383	1	42
394.554	1	40
394.725	1	44
394.896	1	37
395.066	1	33
395.237	1	33
395.408	1	42
395.579	1	45
395.749	1	43
395.920	1	45
396.091	1	36
396.262	1	43
396.432	1	34
396.603	1	43
396.774	1	30
396.945	1	38
397.115	1	42
397.286	1	37
397.457	1	47
397.627	1	36
397.798	1	21
397.969	1	30
398.140	1	41
398.310	1	36
398.481	1	36
398.652	1	47
398.823	1	31
398.993	1	31
399.164	1	44
399.335	1	40
399.505	1	52
399.676	1	36
399.847	1	43
400.018	1	44
400.188	1	38
400.359	1	25
400.530	1	39
400.700	1	44
400.871	1	52
401.042	1	40
401.213	1	31
401.383	1	31
