325.333	1	-3
325.504	1	5
325.675	1	-8
325.846	1	-4
326.017	1	8
326.188	1	-4
326.359	1	10
326.531	1	-16
326.702	1	-1
326.873	1	-4
327.044	1	-1
327.215	1	-13
327.386	1	0
327.557	1	5
327.728	1	-13
327.899	1	6
328.070	1	-1
328.241	1	12
328.412	1	-3
328.583	1	0
328.754	1	-10
328.926	1	-4
329.097	1	3
329.268	1	6
329.439	1	0
329.610	1	5
329.781	1	12
329.952	1	-1
330.123	1	-8
330.294	1	-3
330.465	1	5
330.636	1	-7
330.807	1	-6
330.978	1	4
331.149	1	-1
331.320	1	2
331.492	1	-1
331.663	1	-1
331.834	1	1
332.005	1	-11
332.176	1	-6
332.347	1	1
332.518	1	-11
332.689	1	5
332.860	1	-7
333.031	1	4
333.202	1	3
333.373	1	1
333.544	1	-8
333.715	1	-7
333.886	1	-8
334.057	1	-5
334.228	1	1
334.399	1	5
334.570	1	3
334.741	1	1
334.912	1	-1
335.084	1	2
335.255	1	1
335.426	1	-6
335.597	1	-1
335.768	1	-9
335.939	1	-3
336.110	1	-1
336.281	1	7
336.452	1	6
336.623	1	3
336.794	1	-7
336.965	1	-7
337.136	1	0
337.307	1	1
337.478	1	-3
337.649	1	-6
337.820	1	-10
337.991	1	4
338.162	1	-4
338.333	1	-7
338.504	1	-6
338.675	1	-5
338.846	1	-7
339.017	1	3
339.188	1	2
339.359	1	-8
339.530	1	-2
339.701	1	2
339.872	1	4
340.043	1	12
340.214	1	0
340.385	1	10
340.556	1	-1
340.727	1	-11
340.898	1	-11
341.069	1	9
341.240	1	-4
341.411	1	5
341.582	1	4
341.753	1	0
341.924	1	2
342.095	1	-9
342.266	1	-3
342.437	1	-7
342.608	1	-15
342.779	1	0
342.950	1	-5
343.121	1	-5
343.292	1	-2
343.463	1	8
343.634	1	12
343.805	1	-6
343.976	1	-2
344.147	1	7
344.318	1	-6
344.489	1	-1
344.660	1	-2
344.831	1	6
345.002	1	-5
345.173	1	1
345.344	1	-9
345.515	1	4
345.686	1	-4
345.857	1	1
346.028	1	12
346.199	1	0
346.370	1	-3
346.541	1	6
346.712	1	-9
346.883	1	9
347.054	1	-7
347.225	1	4
347.396	1	-7
347.567	1	-4
347.738	1	-1
347.909	1	-4
348.080	1	-9
348.251	1	-5
348.422	1	1
348.593	1	2
348.764	1	-9
348.935	1	-4
349.106	1	-8
349.277	1	6
349.448	1	-7
