500.757	1	-1
500.928	1	0
501.099	1	1
501.269	1	0
501.440	1	8
501.611	1	8
501.782	1	-3
501.952	1	-3
502.123	1	4
502.294	1	-1
502.464	1	1
502.635	1	-3
502.806	1	2
502.976	1	0
503.147	1	-11
503.318	1	-13
503.489	1	1
503.659	1	11
503.830	1	7
504.001	1	1
504.171	1	-5
504.342	1	18
504.513	1	10
504.683	1	-6
504.854	1	1
505.025	1	-1
505.195	1	0
505.366	1	3
505.537	1	6
505.707	1	6
505.878	1	2
506.049	1	-3
506.219	1	-4
506.390	1	-2
506.561	1	-4
506.731	1	3
506.902	1	-1
507.073	1	11
507.243	1	0
507.414	1	2
507.585	1	2
507.755	1	2
507.926	1	6
508.097	1	1
508.267	1	-9
508.438	1	10
508.609	1	-5
508.779	1	-2
508.950	1	3
509.121	1	5
509.291	1	0
509.462	1	4
509.633	1	10
509.803	1	3
509.974	1	-6
510.145	1	1
510.315	1	1
510.486	1	6
510.657	1	8
510.827	1	-5
510.998	1	11
511.169	1	5
511.339	1	0
511.510	1	5
511.680	1	-10
511.851	1	1
512.022	1	-12
512.192	1	11
512.363	1	4
512.534	1	3
512.704	1	5
512.875	1	-15
513.046	1	-3
513.216	1	11
513.387	1	-3
513.558	1	4
513.728	1	-9
513.899	1	7
514.069	1	10
514.240	1	15
514.411	1	-1
514.581	1	-11
514.752	1	0
514.923	1	0
515.093	1	3
515.264	1	-8
515.434	1	1
515.605	1	-1
515.776	1	5
515.946	1	14
516.117	1	-3
516.288	1	-1
516.458	1	7
516.629	1	4
516.799	1	1
516.970	1	-7
517.141	1	-10
517.311	1	10
517.482	1	14
517.653	1	8
517.823	1	4
517.994	1	-6
518.164	1	-2
518.335	1	0
518.506	1	-4
518.676	1	3
518.847	1	7
519.017	1	7
519.188	1	2
519.359	1	-5
519.529	1	3
519.700	1	1
519.870	1	1
520.041	1	0
520.212	1	-1
520.382	1	-4
520.553	1	7
520.723	1	7
520.894	1	11
521.065	1	2
521.235	1	2
521.406	1	0
521.576	1	2
521.747	1	-5
521.918	1	5
522.088	1	0
522.259	1	5
522.429	1	-4
522.600	1	-1
522.770	1	1
522.941	1	10
523.112	1	-7
523.282	1	5
523.453	1	-4
523.623	1	11
523.794	1	0
523.965	1	-2
524.135	1	0
524.306	1	2
524.476	1	12
524.647	1	2
524.817	1	-3
524.988	1	-1
525.159	1	-5
525.329	1	-5
525.500	1	6
525.670	1	-1
525.841	1	-5
526.011	1	-5
526.182	1	4
526.353	1	8
526.523	1	6
526.694	1	-7
526.864	1	0
527.035	1	5
527.205	1	0
527.376	1	6
527.547	1	14
527.717	1	2
527.888	1	-5
528.058	1	-4
528.229	1	-4
528.399	1	7
528.570	1	-17
528.740	1	6
528.911	1	-8
529.082	1	5
529.252	1	13
529.423	1	4
529.593	1	-10
529.764	1	0
529.934	1	3
530.105	1	3
530.275	1	1
530.446	1	8
530.617	1	5
530.787	1	5
530.958	1	1
531.128	1	-2
531.299	1	-4
531.469	1	3
531.640	1	-8
531.810	1	2
531.981	1	5
532.151	1	13
532.322	1	14
532.492	1	-2
532.663	1	4
532.834	1	0
533.004	1	8
533.175	1	2
533.345	1	7
533.516	1	0
533.686	1	3
533.857	1	8
534.027	1	3
534.198	1	5
534.368	1	-2
534.539	1	5
534.709	1	-5
534.880	1	-3
535.050	1	10
535.221	1	-4
535.391	1	1
535.562	1	9
535.732	1	4
535.903	1	-2
536.073	1	1
536.244	1	-7
536.415	1	3
536.585	1	6
536.756	1	17
536.926	1	1
537.097	1	4
537.267	1	-3
537.438	1	-8
537.608	1	0
537.779	1	2
537.949	1	7
538.120	1	-5
538.290	1	-2
538.461	1	11
538.631	1	7
538.802	1	2
538.972	1	-4
539.143	1	-7
539.313	1	7
539.484	1	4
539.654	1	-3
539.825	1	6
539.995	1	-4
540.166	1	13
540.336	1	2
540.507	1	11
540.677	1	-3
