500.757	1	67
500.928	1	52
501.099	1	57
501.269	1	58
501.440	1	55
501.611	1	60
501.782	1	56
501.952	1	58
502.123	1	53
502.294	1	64
502.464	1	48
502.635	1	43
502.806	1	71
502.976	1	57
503.147	1	53
503.318	1	33
503.489	1	65
503.659	1	68
503.830	1	61
504.001	1	53
504.171	1	62
504.342	1	67
504.513	1	65
504.683	1	64
504.854	1	56
505.025	1	57
505.195	1	53
505.366	1	54
505.537	1	59
505.707	1	54
505.878	1	59
506.049	1	45
506.219	1	55
506.390	1	61
506.561	1	54
506.731	1	59
506.902	1	67
507.073	1	56
507.243	1	59
507.414	1	51
507.585	1	46
507.755	1	65
507.926	1	58
508.097	1	45
508.267	1	39
508.438	1	58
508.609	1	43
508.779	1	53
508.950	1	47
509.121	1	64
509.291	1	54
509.462	1	54
509.633	1	55
509.803	1	49
509.974	1	52
510.145	1	39
510.315	1	58
510.486	1	63
510.657	1	56
510.827	1	53
510.998	1	54
511.169	1	67
511.339	1	54
511.510	1	43
511.680	1	44
511.851	1	42
512.022	1	34
512.192	1	60
512.363	1	56
512.534	1	55
512.704	1	49
512.875	1	40
513.046	1	53
513.216	1	50
513.387	1	42
513.558	1	45
513.728	1	43
513.899	1	46
514.069	1	52
514.240	1	48
514.411	1	43
514.581	1	37
514.752	1	39
514.923	1	41
515.093	1	52
515.264	1	27
515.434	1	51
515.605	1	52
515.776	1	46
515.946	1	48
516.117	1	48
516.288	1	42
516.458	1	47
516.629	1	35
516.799	1	42
516.970	1	40
517.141	1	44
517.311	1	46
517.482	1	43
517.653	1	38
517.823	1	37
517.994	1	33
518.164	1	31
518.335	1	38
518.506	1	29
518.676	1	44
518.847	1	40
519.017	1	51
519.188	1	43
519.359	1	41
519.529	1	44
519.700	1	32
519.870	1	38
520.041	1	41
520.212	1	36
520.382	1	38
520.553	1	38
520.723	1	47
520.894	1	48
521.065	1	41
521.235	1	33
521.406	1	34
521.576	1	44
521.747	1	33
521.918	1	46
522.088	1	37
522.259	1	35
522.429	1	35
522.600	1	41
522.770	1	38
522.941	1	61
523.112	1	43
523.282	1	33
