500.757	1	74
500.928	1	73
501.099	1	77
501.269	1	82
501.440	1	68
501.611	1	78
501.782	1	66
501.952	1	74
502.123	1	61
502.294	1	68
502.464	1	56
502.635	1	58
502.806	1	72
502.976	1	86
503.147	1	62
503.318	1	62
503.489	1	79
503.659	1	77
503.830	1	66
504.001	1	51
504.171	1	65
504.342	1	74
504.513	1	81
504.683	1	68
504.854	1	71
505.025	1	68
505.195	1	62
505.366	1	61
505.537	1	69
505.707	1	56
505.878	1	66
506.049	1	63
506.219	1	66
506.390	1	65
506.561	1	59
506.731	1	74
506.902	1	70
507.073	1	77
507.243	1	67
507.414	1	64
507.585	1	58
507.755	1	69
507.926	1	68
508.097	1	60
508.267	1	59
508.438	1	66
508.609	1	58
508.779	1	56
508.950	1	58
509.121	1	57
509.291	1	61
509.462	1	71
509.633	1	67
509.803	1	58
509.974	1	76
510.145	1	56
510.315	1	63
510.486	1	59
510.657	1	73
510.827	1	57
510.998	1	69
511.169	1	63
511.339	1	65
511.510	1	53
511.680	1	63
511.851	1	69
512.022	1	42
512.192	1	69
512.363	1	58
512.534	1	67
512.704	1	68
512.875	1	50
513.046	1	45
513.216	1	55
513.387	1	50
513.558	1	57
513.728	1	52
513.899	1	68
514.069	1	72
514.240	1	59
514.411	1	48
514.581	1	48
514.752	1	53
514.923	1	61
515.093	1	58
515.264	1	57
515.434	1	49
515.605	1	47
515.776	1	55
515.946	1	74
516.117	1	53
516.288	1	49
516.458	1	63
516.629	1	49
516.799	1	36
516.970	1	51
517.141	1	44
517.311	1	54
517.482	1	54
517.653	1	61
517.823	1	59
517.994	1	44
518.164	1	49
518.335	1	50
518.506	1	40
518.676	1	47
518.847	1	45
519.017	1	54
519.188	1	43
519.359	1	53
519.529	1	48
519.700	1	43
519.870	1	52
520.041	1	47
520.212	1	29
520.382	1	42
520.553	1	53
520.723	1	64
520.894	1	42
521.065	1	43
521.235	1	45
521.406	1	46
521.576	1	45
521.747	1	35
521.918	1	62
522.088	1	49
522.259	1	59
522.429	1	48
522.600	1	39
522.770	1	43
522.941	1	45
523.112	1	35
523.282	1	46
523.453	1	38
523.623	1	49
523.794	1	36
523.965	1	38
524.135	1	57
524.306	1	41
524.476	1	44
524.647	1	42
524.817	1	39
524.988	1	51
525.159	1	43
525.329	1	39
525.500	1	34
525.670	1	40
525.841	1	41
526.011	1	40
526.182	1	43
526.353	1	45
526.523	1	44
526.694	1	39
526.864	1	37
527.035	1	45
527.205	1	36
527.376	1	59
527.547	1	51
527.717	1	40
527.888	1	44
528.058	1	50
528.229	1	35
528.399	1	47
528.570	1	44
528.740	1	34
528.911	1	33
529.082	1	47
529.252	1	47
529.423	1	46
529.593	1	33
529.764	1	35
529.934	1	36
530.105	1	46
530.275	1	47
530.446	1	54
530.617	1	53
530.787	1	47
530.958	1	41
531.128	1	38
531.299	1	43
531.469	1	41
531.640	1	31
531.810	1	30
531.981	1	34
532.151	1	48
532.322	1	54
532.492	1	36
532.663	1	39
532.834	1	38
533.004	1	48
533.175	1	37
533.345	1	50
533.516	1	44
533.686	1	34
533.857	1	40
534.027	1	43
534.198	1	35
534.368	1	30
534.539	1	41
534.709	1	31
534.880	1	30
535.050	1	39
535.221	1	36
535.391	1	32
535.562	1	40
535.732	1	39
535.903	1	29
536.073	1	31
