500.757	1	13
500.928	1	16
501.099	1	5
501.269	1	-3
501.440	1	-7
501.611	1	12
501.782	1	8
501.952	1	5
502.123	1	8
502.294	1	5
502.464	1	7
502.635	1	18
502.806	1	0
502.976	1	-8
503.147	1	1
503.318	1	1
503.489	1	0
503.659	1	1
503.830	1	7
504.001	1	-3
504.171	1	14
504.342	1	20
504.513	1	6
504.683	1	4
504.854	1	6
505.025	1	7
505.195	1	13
505.366	1	9
505.537	1	6
505.707	1	-1
505.878	1	2
506.049	1	10
506.219	1	10
506.390	1	6
506.561	1	12
506.731	1	-9
506.902	1	12
507.073	1	3
507.243	1	14
507.414	1	7
507.585	1	6
507.755	1	6
507.926	1	4
508.097	1	6
508.267	1	1
508.438	1	9
508.609	1	1
508.779	1	9
508.950	1	12
509.121	1	10
509.291	1	0
509.462	1	5
509.633	1	12
509.803	1	5
509.974	1	7
510.145	1	10
510.315	1	7
510.486	1	4
510.657	1	15
510.827	1	10
510.998	1	2
511.169	1	14
511.339	1	11
511.510	1	1
511.680	1	3
511.851	1	-2
512.022	1	14
512.192	1	9
512.363	1	-11
512.534	1	8
512.704	1	5
512.875	1	-9
513.046	1	-3
513.216	1	10
513.387	1	7
513.558	1	12
513.728	1	-1
513.899	1	-1
514.069	1	12
514.240	1	7
514.411	1	-2
514.581	1	-1
514.752	1	1
514.923	1	3
515.093	1	1
515.264	1	6
515.434	1	2
515.605	1	-5
515.776	1	-2
515.946	1	6
516.117	1	4
516.288	1	9
516.458	1	2
516.629	1	4
516.799	1	3
516.970	1	0
517.141	1	10
517.311	1	-3
517.482	1	-1
517.653	1	9
517.823	1	5
517.994	1	-5
518.164	1	-5
518.335	1	13
518.506	1	-1
518.676	1	1
518.847	1	10
519.017	1	0
519.188	1	-2
519.359	1	11
519.529	1	-3
519.700	1	4
519.870	1	-4
520.041	1	1
520.212	1	-5
520.382	1	3
520.553	1	-5
520.723	1	12
520.894	1	7
521.065	1	-1
521.235	1	-11
521.406	1	17
521.576	1	3
521.747	1	8
521.918	1	10
522.088	1	2
522.259	1	11
522.429	1	8
522.600	1	6
522.770	1	2
522.941	1	-2
523.112	1	10
523.282	1	4
523.453	1	5
523.623	1	7
523.794	1	10
523.965	1	1
524.135	1	2
524.306	1	9
524.476	1	5
524.647	1	2
524.817	1	5
524.988	1	5
525.159	1	5
525.329	1	-6
525.500	1	7
525.670	1	0
525.841	1	6
526.011	1	-10
526.182	1	-1
526.353	1	7
526.523	1	-9
526.694	1	9
526.864	1	-4
527.035	1	9
527.205	1	-11
527.376	1	4
527.547	1	3
527.717	1	20
527.888	1	-9
528.058	1	2
528.229	1	11
528.399	1	10
528.570	1	-2
528.740	1	6
528.911	1	8
529.082	1	4
529.252	1	1
529.423	1	7
529.593	1	-1
529.764	1	9
529.934	1	13
530.105	1	-1
530.275	1	-2
530.446	1	7
530.617	1	11
530.787	1	-1
530.958	1	4
531.128	1	3
531.299	1	-1
531.469	1	8
531.640	1	5
531.810	1	6
531.981	1	-4
532.151	1	6
532.322	1	12
532.492	1	3
532.663	1	6
532.834	1	10
533.004	1	-7
533.175	1	2
533.345	1	-4
533.516	1	4
533.686	1	-9
533.857	1	4
534.027	1	8
534.198	1	6
534.368	1	1
534.539	1	3
534.709	1	3
534.880	1	11
535.050	1	0
535.221	1	-5
535.391	1	8
535.562	1	4
535.732	1	-5
535.903	1	-6
536.073	1	6
