325.333	1	7
325.504	1	9
325.675	1	6
325.846	1	10
326.017	1	3
326.188	1	13
326.359	1	22
326.531	1	-9
326.702	1	8
326.873	1	9
327.044	1	3
327.215	1	8
327.386	1	-9
327.557	1	10
327.728	1	12
327.899	1	2
328.070	1	15
328.241	1	9
328.412	1	5
328.583	1	9
328.754	1	7
328.926	1	-1
329.097	1	10
329.268	1	3
329.439	1	-1
329.610	1	-2
329.781	1	0
329.952	1	6
330.123	1	-2
330.294	1	6
330.465	1	4
330.636	1	4
330.807	1	1
330.978	1	5
331.149	1	4
331.320	1	-2
331.492	1	-3
331.663	1	9
331.834	1	1
332.005	1	3
332.176	1	0
332.347	1	6
332.518	1	-1
332.689	1	8
332.860	1	11
333.031	1	5
333.202	1	2
333.373	1	-1
333.544	1	-1
333.715	1	7
333.886	1	4
334.057	1	2
334.228	1	-3
334.399	1	9
334.570	1	-8
334.741	1	9
334.912	1	-4
335.084	1	1
335.255	1	-5
335.426	1	0
335.597	1	2
335.768	1	-5
335.939	1	3
336.110	1	-6
336.281	1	5
336.452	1	1
336.623	1	10
336.794	1	11
336.965	1	2
337.136	1	3
337.307	1	5
337.478	1	1
337.649	1	7
337.820	1	16
337.991	1	-3
338.162	1	2
338.333	1	4
338.504	1	5
338.675	1	-5
338.846	1	11
339.017	1	-1
339.188	1	3
339.359	1	2
339.530	1	10
339.701	1	-1
339.872	1	6
340.043	1	8
340.214	1	-4
340.385	1	-8
340.556	1	5
340.727	1	-3
340.898	1	7
341.069	1	-12
341.240	1	2
341.411	1	7
341.582	1	-5
341.753	1	-3
341.924	1	-3
342.095	1	-2
342.266	1	2
342.437	1	7
342.608	1	-2
342.779	1	1
342.950	1	5
343.121	1	14
343.292	1	4
343.463	1	10
343.634	1	6
343.805	1	7
343.976	1	-9
344.147	1	9
344.318	1	-3
344.489	1	-2
344.660	1	-2
344.831	1	6
345.002	1	-1
345.173	1	1
345.344	1	-5
345.515	1	1
345.686	1	7
345.857	1	7
346.028	1	-8
346.199	1	7
346.370	1	-6
346.541	1	6
346.712	1	2
346.883	1	1
347.054	1	2
347.225	1	-2
347.396	1	-12
347.567	1	13
347.738	1	1
347.909	1	18
348.080	1	6
348.251	1	0
348.422	1	2
348.593	1	6
348.764	1	7
348.935	1	-3
349.106	1	-3
