325.333	1	12
325.504	1	9
325.675	1	0
325.846	1	-6
326.017	1	-3
326.188	1	12
326.359	1	17
326.531	1	5
326.702	1	11
326.873	1	4
327.044	1	17
327.215	1	9
327.386	1	3
327.557	1	24
327.728	1	3
327.899	1	4
328.070	1	4
328.241	1	13
328.412	1	15
328.583	1	8
328.754	1	4
328.926	1	10
329.097	1	5
329.268	1	11
329.439	1	0
329.610	1	6
329.781	1	1
329.952	1	5
330.123	1	-2
330.294	1	1
330.465	1	6
330.636	1	15
330.807	1	4
330.978	1	2
331.149	1	2
331.320	1	2
331.492	1	2
331.663	1	11
331.834	1	8
332.005	1	11
332.176	1	9
332.347	1	10
332.518	1	3
332.689	1	4
332.860	1	-5
333.031	1	6
333.202	1	-4
333.373	1	0
333.544	1	11
333.715	1	9
333.886	1	6
334.057	1	10
334.228	1	4
334.399	1	3
334.570	1	-5
334.741	1	13
334.912	1	-4
335.084	1	9
335.255	1	4
335.426	1	13
335.597	1	8
335.768	1	2
335.939	1	13
336.110	1	7
336.281	1	3
336.452	1	6
336.623	1	15
336.794	1	7
336.965	1	1
337.136	1	-5
337.307	1	10
337.478	1	-8
337.649	1	12
337.820	1	8
337.991	1	-7
338.162	1	3
338.333	1	4
338.504	1	2
338.675	1	-1
338.846	1	20
339.017	1	1
339.188	1	13
339.359	1	4
339.530	1	-3
339.701	1	7
339.872	1	15
340.043	1	10
340.214	1	11
340.385	1	2
340.556	1	3
340.727	1	15
340.898	1	15
341.069	1	0
341.240	1	-1
341.411	1	15
341.582	1	2
341.753	1	-3
341.924	1	12
342.095	1	-3
342.266	1	4
342.437	1	2
342.608	1	2
342.779	1	10
342.950	1	5
343.121	1	7
343.292	1	8
343.463	1	9
343.634	1	-2
343.805	1	5
343.976	1	2
344.147	1	0
344.318	1	10
344.489	1	7
344.660	1	6
344.831	1	13
345.002	1	9
345.173	1	2
345.344	1	1
345.515	1	6
345.686	1	1
345.857	1	6
346.028	1	-1
346.199	1	11
346.370	1	3
346.541	1	10
346.712	1	5
346.883	1	3
347.054	1	-4
347.225	1	4
347.396	1	-2
347.567	1	9
347.738	1	4
347.909	1	15
348.080	1	-3
348.251	1	9
348.422	1	2
348.593	1	4
348.764	1	4
348.935	1	-3
349.106	1	1
349.277	1	-5
349.448	1	11
349.619	1	0
349.790	1	13
349.961	1	7
350.132	1	2
350.303	1	5
350.474	1	-2
350.645	1	9
350.816	1	-2
350.987	1	4
351.157	1	-7
351.328	1	-7
351.499	1	-7
351.670	1	7
351.841	1	19
352.012	1	4
352.183	1	0
352.354	1	7
352.525	1	5
352.696	1	-1
352.867	1	-19
353.038	1	14
353.209	1	5
353.380	1	2
353.551	1	7
353.722	1	5
353.893	1	9
354.064	1	-6
354.235	1	2
354.406	1	7
354.576	1	2
354.747	1	1
354.918	1	7
355.089	1	2
355.260	1	6
355.431	1	1
355.602	1	2
