Processed Data:
3.468832 778874428714666.750000
3.467174 840527571657143.000000
3.465517 877911166086857.250000
3.463861 1013004030751619.250000
3.462207 916239795778571.750000
3.460555 941571319157333.625000
3.458905 1113828430216666.875000
3.457255 1004627291770666.750000
3.455608 1030111940552000.125000
3.453962 1288867440640000.000000
3.452318 1118082801688666.625000
3.450675 1168340965476190.750000
3.449034 1181763194889143.000000
3.447394 1441644302770286.000000
3.445756 1443015363426000.250000
3.444119 1469077453101333.500000
3.442484 1705254723757143.000000
3.440851 1719242831548952.500000
3.439219 1807537554715619.750000
3.437588 2081879608384000.500000
3.435960 1984622785843810.000000
3.434332 2185154376533333.750000
3.432706 2547619642762381.500000
3.431092 2525139867486000.500000
3.429469 2950860166724572.000000
3.427848 3103203953733429.000000
3.426228 3380576424792000.500000
3.424610 3683441564892857.000000
3.422994 3999372481097143.500000
3.421379 4290875457414001.500000
3.419765 4683096551609144.000000
3.418153 5188853124519429.000000
3.416543 5482287509828572.000000
3.414934 6441794660826001.000000
3.413326 6850069264817143.000000
3.411720 7183619572603714.000000
3.410116 7694085197403430.000000
3.408513 8823120135000002.000000
3.406912 9790256128100574.000000
3.405312 10607660381520002.000000
3.403713 11616187908192002.000000
3.402126 13119947461515052.000000
3.400530 14183348608106670.000000
3.398936 15236052013790478.000000
3.397344 16747459781611432.000000
3.395753 18452170944050668.000000
3.394164 19600758644841724.000000
3.392576 21476693118000764.000000
3.390989 23572609391607148.000000
3.389404 25328250341684956.000000
3.387821 26870242254536580.000000
3.386239 28504479028553144.000000
3.384658 30653044064822668.000000
3.383079 32089081540685712.000000
3.381502 33463726280648864.000000
3.379935 34545878197856668.000000
3.378360 36541150015987816.000000
3.376787 36806369542814672.000000
3.375215 37689045917427816.000000
3.373645 38032931451609528.000000
3.372076 39369039110412576.000000
3.370509 38477560455987152.000000
3.368943 38487533235942096.000000
3.367378 37993817677903048.000000
3.365815 37835218242733344.000000
3.364254 37236373557005528.000000
3.362694 36066555661775248.000000
3.361135 34648235519068292.000000
3.359587 33317878316441152.000000
3.358031 32270896734720012.000000
3.356477 30585015412992864.000000
3.354924 29702611707027432.000000
3.353372 27828834145797436.000000
3.351822 26629341988978284.000000
3.350274 25140573229356864.000000
3.348727 23427023169085720.000000
3.347181 22651358468466008.000000
3.345637 20893030746678860.000000
3.344094 20257576748526000.000000
3.342561 19411109688157052.000000
3.341021 18208956362435052.000000
3.339483 17490406907400002.000000
3.337945 16744224247781338.000000
3.336410 15970334832179620.000000
3.334875 15484678897408000.000000
3.333342 14958571005822386.000000
3.331811 14444667356714290.000000
3.330281 13956207241620668.000000
3.328752 13400752648192002.000000
3.327233 13108747263417526.000000
3.325707 12604421937882670.000000
3.324183 12337692205738670.000000
3.322660 12057193123307144.000000
3.321138 12001863013354670.000000
3.319618 11600913742108286.000000
3.318099 11465229610054100.000000
3.316581 11315969585223812.000000
3.315065 10966545738809526.000000
3.313559 11203248672000004.000000
3.312045 10959851213647716.000000
3.310533 10515571093450288.000000
3.309023 10271072642852574.000000
3.307513 10173360667062860.000000
3.306005 9834289678928572.000000
3.304499 9588460549422858.000000
3.302994 9597201483870000.000000
3.301490 9202899698537146.000000
3.299996 8525432692721524.000000
3.298495 8600490450780857.000000
3.296995 8796918107619051.000000
3.295497 8413889146208002.000000
3.294000 8704955589502859.000000
3.292505 8334632956330763.000000
3.291010 8369244482291810.000000
3.289517 8512171457497621.000000
3.288034 8587576229166668.000000
3.286544 8419120064146286.000000
3.285055 8657437373788762.000000
3.283568 8475135851757715.000000
3.282082 8836263458347621.000000
3.280597 8490493463771432.000000
3.279113 9233596688293144.000000
3.277640 9678096487534290.000000
3.276159 10150724607963430.000000
3.274680 10132587174876002.000000
3.273201 10633792881387432.000000
3.271725 11081169516214288.000000
3.270249 11556726332928002.000000
3.268775 11772729691936286.000000
3.267302 12633831738133716.000000
3.265839 13276723723014096.000000
3.264369 13907083257102096.000000
3.262900 14772389349200000.000000
3.261433 15556634709821910.000000
3.259967 16176921499315816.000000
3.258502 17253431574866574.000000
3.257038 18676960159427432.000000
3.255584 19716060077877340.000000
3.254123 21199625301650008.000000
3.252664 22588941460955432.000000
3.251205 23966871607959048.000000
3.249748 25458175096539428.000000
3.248293 27146423144826288.000000
3.246838 28934903027838108.000000
3.245394 30434423018057144.000000
3.243942 32688197869080852.000000
3.242491 35113108906453720.000000
3.241042 36901046424657440.000000
3.239594 38747951687218296.000000
3.238147 40933289227950008.000000
3.236711 43094303493340488.000000
3.235266 44587797006182104.000000
3.233824 47484205879458960.000000
3.232382 49712985230516960.000000
3.230942 51482758784006672.000000
3.229503 53789167029485720.000000
3.228074 55832325663209528.000000
3.226637 57654292667190384.000000
3.225202 59760996308388584.000000
3.223769 62406819205868664.000000
3.222336 63929034815587440.000000
3.220905 65919696433404776.000000
3.219475 67546489054325344.000000
3.218054 69006047259702880.000000
3.216627 71331809764320016.000000
3.215201 71791746470784016.000000
3.213776 73868736545562864.000000
3.212352 74530241710971440.000000
3.210938 75703762808761936.000000
3.209517 75728172965307344.000000
3.208097 76307448811780192.000000
3.206678 76332258351870480.000000
3.205261 76727618138282672.000000
3.203845 76895326828833360.000000
3.202438 76463133132750000.000000
3.201024 76402061342866288.000000
3.199612 74881777637058592.000000
3.198201 75377374115605728.000000
3.196791 74225885651693360.000000
3.195382 73445169161485712.000000
3.193983 72490361061428592.000000
3.192577 71333023544472872.000000
3.191172 70892554474011432.000000
3.189768 70148984677983432.000000
3.188366 69648911483777144.000000
3.186972 67806671108606496.000000
3.185572 66581977665271440.000000
3.184174 65658358350275816.000000
3.182776 65542563695467240.000000
3.181380 64587317602889152.000000
3.179985 64325415825588792.000000
3.178599 64106132953301240.000000
3.177206 63625604405942864.000000
3.175815 63129640364528392.000000
3.174424 62923373143592400.000000
3.173035 62323965573139536.000000
3.171656 62319971467303736.000000
3.170269 61995676604074304.000000
3.168884 61408252222692880.000000
3.167499 61330574565366872.000000
3.166116 61252690795194000.000000
3.164743 61627539683441440.000000
3.163362 62413031951824768.000000
3.161983 62379618435788480.000000
3.160605 61994251754104776.000000
3.159228 62106993253260296.000000
3.157860 62395761429524680.000000
3.156485 62729371824985912.000000
3.155112 62842836192187432.000000
3.153740 62529453801374504.000000
3.152369 61920734439719056.000000
3.151007 62166001572321424.000000
3.149638 61762430961956600.000000
3.148271 62628687126444872.000000
3.146905 62269037739493736.000000
3.145548 62100778925689920.000000
3.144184 61947287178158296.000000
3.142821 62460614917380960.000000
3.141459 62217997357839344.000000
3.140099 63281812017171808.000000
3.138748 62994432717225912.000000
3.137390 62691928547985336.000000
3.136033 62522839350855624.000000
3.134677 63336973110119064.000000
3.133323 63719889325366864.000000
3.131977 64386714587478872.000000
3.130625 63590684155968000.000000
3.129274 64453136671508576.000000
3.127925 65152367546140288.000000
3.126584 65238218039843344.000000
3.125236 65879213920247624.000000
3.123890 66551254136022384.000000
3.122545 65962795701833160.000000
3.121201 66590824252787632.000000
3.119866 67264656639184664.000000
3.118524 67653816216606488.000000
3.117183 66822855449414304.000000
3.115844 67996498352309336.000000
3.114514 67148818757924592.000000
3.113177 68022418576476024.000000
3.111841 67929613947250296.000000
3.110506 68124146136162016.000000
3.109180 66803769799620016.000000
3.107847 67103648282152384.000000
3.106516 66508687208166008.000000
3.105186 65274768254357336.000000
3.103857 64889876198230576.000000
3.102536 65234163591576392.000000
3.101209 63462850955471248.000000
3.099884 62526593992683344.000000
3.098559 61680179724402280.000000
3.097243 60801415541856008.000000
3.095921 59906112626229432.000000
3.094600 58718678748891424.000000
3.093280 58615762692060024.000000
3.091969 56582327671483240.000000
3.090651 55802747554666672.000000
3.089334 54070479622415616.000000
3.088018 53686576612303248.000000
3.086712 53071151611966856.000000
3.085398 51562693382956952.000000
3.084086 51206291455171056.000000
3.082775 50279099373254776.000000
3.081473 50013170437435712.000000
3.080164 48157180916297160.000000
3.078856 48537958929550296.000000
3.077549 47481437249276584.000000
3.076251 46902541451434672.000000
3.074947 46601621298355144.000000
3.073644 46532648212361920.000000
3.072341 46696213264286672.000000
3.071048 45959221000510488.000000
3.069748 45578579595677344.000000
3.068449 45430540217357056.000000
3.067151 45686923528129528.000000
3.065862 44899649128601152.000000
3.064566 44750513437500008.000000
3.063271 44835162861216000.000000
3.061978 44654386385090576.000000
3.060693 45113948913079432.000000
3.059402 44103812051582480.000000
3.058112 45049222126834000.000000
3.056830 45478792829076392.000000
3.055542 45077970788342864.000000
3.054255 44692122509962576.000000
3.052969 45059713472361144.000000
3.051692 45490549846669720.000000
3.050408 44804917105583144.000000
3.049125 44244088766979432.000000
3.047844 43997551007978584.000000
3.046571 43513677885766672.000000
3.045291 43360762322344384.000000
3.044013 43112721049987824.000000
3.042743 42958908815234672.000000
3.041467 42710023288799240.000000
3.040192 42476518269775344.000000
3.038918 42274290143390480.000000
3.037652 41595370871057144.000000
3.036380 41519043580462280.000000
3.035109 40806678963730296.000000
3.033847 41365671479847624.000000
3.032578 40540439424109904.000000
3.031311 40367180094396960.000000
3.030044 40209538290688104.000000
3.028786 39764059331073816.000000
3.027521 39365919947434680.000000
3.026258 38887125042846488.000000
3.025003 38215265635326864.000000
3.023741 38423336230272008.000000
3.022481 38471416475657152.000000
3.021222 37572992593885720.000000
3.019971 37090319200000008.000000
3.018714 36590916045919720.000000
3.017457 36943050757629336.000000
3.016210 36522921016984392.000000
3.014956 35876695567638388.000000
3.013703 35600192591250296.000000
3.012451 35210235889880956.000000
3.011207 34835575067421440.000000
3.009957 34411936418773720.000000
3.008708 34311095167338004.000000
3.007468 33805130092944008.000000
3.006221 33946601953712388.000000
3.004975 33131466655394576.000000
3.003738 32639396982511536.000000
3.002494 32698930459171432.000000
3.001251 31913147561992672.000000
3.000010 31662966092181340.000000
2.998776 31884427051412580.000000
2.997537 31095920911669720.000000
2.996298 30730167365430864.000000
2.995068 30412604215347440.000000
2.993831 29882239315954768.000000
2.992596 29596239949729528.000000
2.991368 28998662655797336.000000
2.990135 28793294474306860.000000
2.988902 28226935017536004.000000
2.987678 28463342800508580.000000
2.986448 27813626873868008.000000
2.985218 27458595208800004.000000
2.983997 27316616566904772.000000
2.982770 26944076751401624.000000
2.981543 27032139185202292.000000
2.980318 26361939383850576.000000
2.979101 26795986124698668.000000
2.977877 26140952094755048.000000
2.976655 26162426531369052.000000
2.975441 26398812043800008.000000
2.974220 25923854986066292.000000
2.973001 25878853849407432.000000
2.971790 25684397416371528.000000
2.970572 25622479307056764.000000
2.969356 25626867711232668.000000
2.968147 25946932687668672.000000
2.966933 25652101602971432.000000
2.965720 25456657135505620.000000
2.964514 25327397365782864.000000
2.963303 25648285081481144.000000
2.962092 25268691163743432.000000
2.960890 25172293172518384.000000
2.959682 25125984994656004.000000
2.958474 25631694769590480.000000
2.957275 25267369017592860.000000
2.956069 25539353772745148.000000
2.954864 24470015154717244.000000
2.953668 24355561987860864.000000
2.952465 25097765780489144.000000
2.951264 24815578273786288.000000
2.950070 24549615920344672.000000
2.948870 24215954238095244.000000
2.947672 23949140212615336.000000
2.946481 23648020998853528.000000
2.945284 23616599494995816.000000
2.944088 23433050545832672.000000
2.942901 23181436065232292.000000
2.941707 22794124193321148.000000
2.940514 22372289053907148.000000
2.939329 22085239231159528.000000
2.938138 22154036875864384.000000
2.936955 22120957341534100.000000
2.935766 20813605181716672.000000
2.934578 21221563976704004.000000
2.933398 21051443600684576.000000
2.932212 20199851056829144.000000
2.931026 20983246570628576.000000
2.929849 20454212937819056.000000
2.928666 19378061116108100.000000
2.927483 18966542428022860.000000
2.926309 19050172645361528.000000
2.925129 19288039521739336.000000
2.923949 18652727936379432.000000
2.922777 18633401260275432.000000
2.921600 18373931223750004.000000
2.920430 17598851131011912.000000
2.919254 17458378403056766.000000
2.918080 17300465018363242.000000
2.916913 17348732299104006.000000
2.915740 17035419250845338.000000
2.914568 17014644050494002.000000
2.913404 16821213793521434.000000
2.912234 16886532130457148.000000
2.911065 16710015428076862.000000
2.909903 16948178721693334.000000
2.908736 16269465856358100.000000
2.907577 16351731261342476.000000
2.906411 15792770595051332.000000
2.905247 15926879520678862.000000
2.904090 15557575360512000.000000
2.902928 15848075366742858.000000
2.901766 16017287329923434.000000
2.900612 15681933318515810.000000
2.899452 15816414200305904.000000
2.898300 15863856542646670.000000
2.897142 15440371479680000.000000
2.895985 15836846783732096.000000
2.894836 16024170279954000.000000
2.893681 15564776900571428.000000
2.892526 15454684246068858.000000
2.891380 15326813110083334.000000
2.890227 15356568414573714.000000
2.889083 15281019502503242.000000
2.887932 15117616196578004.000000
2.886782 15006654565461334.000000
2.885640 14913018598381716.000000
2.884492 14748888845957142.000000
2.883352 14531573809107146.000000
2.882206 14860437003530286.000000
2.881061 14537053328553908.000000
2.879923 14230731508584194.000000
2.878780 14100677072944002.000000
2.877638 14111875037356004.000000
2.876503 14229199981882288.000000
2.875362 14045658482142860.000000
2.874229 13471775663238098.000000
2.873090 13553417575112764.000000
2.871953 13457634845728764.000000
2.870822 13290553234547812.000000
2.869686 12803177321760004.000000
2.868558 13275954296250860.000000
2.867423 12876823704507432.000000
2.866290 12762238911342860.000000
2.865164 12290635041811908.000000
2.864032 12032562400844194.000000
2.862908 12131345861314668.000000
2.861778 11926359578038384.000000
2.860649 11506301715850670.000000
2.859528 11407876179336002.000000
2.858401 11667795405822002.000000
2.857281 11551383376381334.000000
2.856156 10770641285714286.000000
2.855038 10976694278704762.000000
2.853914 10679691702296572.000000
2.852791 10598132471401524.000000
2.851676 10498379064246860.000000
2.850555 10596746160504002.000000
2.849441 10424672578948764.000000
2.848322 10288467338240000.000000
2.847204 10278487272669048.000000
2.846093 9943026721309526.000000
2.844976 9824186270061716.000000
2.843867 9813744818132574.000000
2.842752 9549632630508858.000000
2.841638 9502716615826286.000000
2.840532 9691613065437718.000000
2.839419 9354104438163336.000000
2.838314 9488630671866860.000000
2.837204 9587018496904764.000000
2.836101 9394213852800002.000000
2.834992 9274022992612288.000000
2.833884 9372447521506288.000000
2.832784 9306737614308574.000000
2.831677 9058331671891812.000000
2.830578 8846042801070096.000000
2.829474 9163900911574860.000000
2.828377 8914736079795428.000000
2.827274 8994970465950001.000000
2.826172 8543636345883428.000000
2.825078 9008963089211048.000000
2.823977 8703821632749143.000000
2.822884 8398158310578382.000000
2.821786 8662172476430859.000000
2.820695 8374391725440002.000000
2.819598 8454586295049430.000000
2.818509 8479557752043812.000000
2.817413 8412358111085715.000000
2.816319 8049646457230097.000000
2.815232 8296061499231335.000000
2.814140 7821735679652573.000000
2.813054 7661223897757717.000000
2.811964 7778287469160002.000000
2.810880 7691615788222381.000000
2.809791 7864515405400383.000000
2.808702 7870611258609525.000000
2.807621 7523709648107144.000000
2.806535 7380805244530669.000000
2.805455 7591149458907429.000000
2.804370 7317721977559715.000000
2.803293 7248812037175335.000000
2.802209 6732248776486095.000000
2.801133 6905391459340953.000000
2.800051 7153536732836477.000000
2.798977 7028186068546288.000000
2.797897 6771722871257144.000000
2.796818 7020320582892858.000000
2.795746 6819617929314668.000000
2.794668 6731129129965334.000000
2.793598 6886400316659811.000000
2.792522 6497358886071811.000000
2.791454 6690263563368002.000000
2.790379 6281653769362287.000000
2.789312 6286460807423238.000000
2.788240 6140608205119049.000000
2.787175 6428063077097620.000000
2.786104 6470735648962667.000000
2.785034 6400190410599144.000000
2.783971 6291714547725429.000000
2.782902 6258729390648000.000000
2.781841 6149968175123811.000000
2.780774 6230437642911334.000000
2.779714 6178333244785334.000000
2.778649 5974439628000001.000000
2.777591 6111858843600002.000000
2.776528 6116541898164001.000000
2.775471 6121199344190668.000000
2.774409 6182959446980954.000000
2.773354 6168624908214859.000000
2.772294 5944701867787430.000000
2.771241 5701337330999143.000000
2.770182 6163678119661716.000000
2.769130 6053778177163048.000000
2.768073 5676168994650000.000000
2.767023 5967370781542858.000000
2.765968 5837940213236191.000000
2.764913 5497597600459334.000000
2.763866 5885164580663143.000000
2.762813 5160639392986286.000000
2.761766 5567730000167620.000000
2.760715 5610399212004953.000000
2.759671 5306995034906287.000000
2.758621 5503463952380953.000000
2.757578 5353568026114287.000000
2.756530 4856566206744001.000000
2.755488 4975957545830286.000000
2.754442 5269259661224001.000000
2.753402 4790342583637333.000000
2.752357 5161261898308859.000000
2.751319 5165157726331715.000000
2.750275 4956119685997715.000000
2.749238 4766113391654858.000000
2.748196 4866673710311905.000000
2.747161 4928552877976192.000000
2.746121 4854614050380953.000000
2.745088 4372443099771429.000000
2.744049 4259067381753429.000000
2.743017 4709908434500763.000000
2.741980 4284974864426667.500000
2.740949 4015311788878477.500000
2.739914 4720583365920192.000000
2.738885 4431312445854000.000000
2.737851 4512804298200001.000000
2.736824 4379338376533333.500000
2.735791 4480471562021809.500000
2.734765 4464253098947429.000000
2.733734 4330457166147048.000000
2.732710 4117999052880001.000000
2.731681 4199600576823429.500000
2.730658 3790327636146381.500000
2.729630 3970066966604953.000000
2.728609 4287735058252191.500000
2.727583 4094129336266667.000000
2.726563 4136587924500001.500000
2.725538 3804580728918858.000000
2.724520 4024427988447999.500000
2.723497 4343331314855239.000000
2.722480 4168760922550381.000000
2.721459 4033487748283428.500000
2.720444 3917777591149715.000000
2.719423 4257344991887143.000000
2.718410 3725478011217905.500000
2.717391 3827427893638096.000000
2.716379 4028740321933334.000000
2.715362 3833150371595525.000000
2.714352 3955258852346572.500000
2.713342 3799079388018190.500000
2.712327 3543153360947810.500000
2.711319 3645389715086857.000000
2.710305 3927207104599333.500000
2.709299 3650827839379714.500000
2.708287 3693485979377143.500000
2.707282 4195719691520000.500000
2.706271 3559027916995238.500000
2.705268 3641706869233334.000000
2.704259 3464205766686476.500000
2.703257 3607049047474286.500000
2.702249 3870442239799715.500000
2.701248 3752896734769810.500000
2.700243 3916364614017143.500000
2.699243 3396696146470095.500000
2.698239 3218201515900953.500000
2.697241 3462126627795428.500000
2.696244 3303539313615619.500000
2.695242 3386630478400000.500000
2.694246 3348786891580953.000000
2.693246 3472406256610667.000000
2.692252 3313344441905143.500000
2.691253 3558425082733714.500000
2.690260 2994520507850667.500000
2.689262 3361211549688953.000000
2.688271 2938163380905238.000000
2.687275 3122846266554667.500000
2.686285 2780163870075429.000000
2.685290 2964997903928572.000000
2.684302 2987504562350000.500000
2.683315 2949027582630953.000000
2.682322 2971563665353905.500000
2.681336 2871908840283429.000000
2.680345 2649817747311429.000000
2.679360 2774154723468953.000000
2.678371 2714965340970667.000000
2.677388 2737387823228191.000000
2.676400 2718966240092667.000000
2.675418 2720961923586000.000000
2.674437 2620591484355048.000000
2.673451 2376663154133333.500000
2.672471 2603944138352381.500000
2.671487 2482752143280095.500000
2.670509 2607772976214001.000000
2.669526 2897376878910857.500000
2.668549 2817242786572191.000000
2.667567 2490053406907524.500000
2.666592 2656627107790571.500000
2.665618 2782224302001429.000000
2.664638 2557403697065143.000000
2.663665 2579911840190477.000000
2.662687 2540498615435715.000000
2.661715 2666371006764286.000000
2.660739 2502851042744381.500000
2.659768 2649576038838858.000000
2.658799 2610078880512000.000000
2.657824 2404692187832762.500000
2.656856 2696877957292381.000000
2.655883 2574292015567238.500000
2.654917 2846249049987429.000000
2.653945 2578053749208000.000000
2.652980 2663153678640762.500000
2.652015 2456881031599810.000000
2.651045 2750386038400000.500000
2.650082 2356208932885715.000000
2.649114 2608331220964286.500000
2.648152 2359644465439333.500000
2.647186 2612132977190477.000000
2.646225 2509468142445714.500000
2.645266 2343870001536000.000000
2.644301 2617835220107143.500000
2.643343 2808354447391048.500000
2.642380 2663590196062096.000000
2.641423 2266741739684572.000000
2.640466 2436412175574857.000000
2.639505 2522262242571429.000000
2.638550 2418917688845238.500000
2.637591 2147036428509714.000000
2.636637 2317106289310476.500000
2.635679 2487430988047809.500000
2.634727 2383753142085429.000000
2.633776 2364365133322667.000000
2.632819 2133699802369905.250000
2.631869 2135240402695619.750000
2.630915 2369510397450667.000000
2.629966 1947787875726857.250000
2.629018 2394117141690762.500000
2.628065 2226235489000000.250000
2.627119 2418797714285714.500000
2.626167 2420550635188000.000000
2.625222 2294804780033143.000000
2.624278 2147612491163905.250000
2.623328 2425792679632000.500000
2.622385 2427537865243428.500000
2.621437 2322745969491524.500000
2.620495 2260441068228000.000000
2.619554 2347426502341905.000000
2.618608 1964720887843048.000000
2.617668 1902018827221333.500000
2.616724 2352507306547619.500000
2.615785 2075972401564286.250000
2.614848 2098878751433333.250000
2.613905 2014662403583238.750000
2.612969 2101898373269333.250000
2.612028 2124876831273428.750000
2.611093 1933089948077143.000000
2.610158 2084933284326952.750000
2.609219 2280021200406095.500000
2.608286 2130977512374857.750000
2.607354 2132501807077714.500000
2.606416 2155591533342857.500000
2.605485 1876705126362571.500000
2.604550 2007574951742857.250000
2.603620 2009008918742857.500000
2.602691 2053678739571429.000000
2.601757 2033520022942286.250000
2.600829 2013322337048857.750000
2.599897 2123087599397333.500000
2.598970 1929484913182476.750000
2.598045 2104420612364571.750000
2.597114 2192771246486571.750000
2.596190 1955346258248571.750000
2.595266 2130670741257333.500000
2.594338 1827596682368000.250000
2.593415 2264348636516572.000000
2.592488 2069875136892857.500000
2.591567 1766095654821429.000000
2.590647 2291010360250000.000000
2.589721 2074300226316190.500000
2.588802 2337976374949714.500000
2.587884 1989784093578667.000000
2.586960 1859916352282381.250000
2.586043 2123998588749810.000000
2.585127 2147417354964000.000000
2.584206 2061236532089143.500000
2.583290 1799374263356952.500000
2.582370 1932411879962666.750000
2.581456 2153528176809333.250000
2.580543 1957139746012286.000000
2.579625 2024550914400000.500000
2.578713 2290241839847619.500000
2.577802 2049453053685714.250000
2.576886 2381702424696000.500000
2.575976 2317180396410000.500000
2.575066 2186313498420857.500000
2.574152 2143667213482666.750000
2.573244 2211526304038095.250000
2.572331 2124572295396571.500000
2.571424 2103924482310000.250000
2.570518 2238381300128476.500000
2.569607 2084723173811810.250000
2.568702 2197159939128000.250000
2.567798 2065452705627429.000000
2.566889 2533638661071429.000000
2.565986 1957168023066667.000000
2.565084 2047570069019048.500000
2.564177 2093562802211810.250000
2.563276 2206473036768000.250000
2.562375 2274933913766857.000000
2.561470 2388137131310762.000000
2.560571 2255806405351333.500000
2.559672 2056236861061715.000000
2.558769 2281350589878857.500000
2.557872 2171042076242667.250000
2.556975 2306950472239238.500000
2.556074 2487884695416286.500000
2.555178 2242908700200000.000000
2.554284 2222035583563714.750000
2.553384 2066376925219048.250000
2.552491 2539827173333334.000000
2.551598 2271700088657143.500000
2.550700 2003204133086571.750000
2.549809 2477602167553333.500000
2.548918 2118704167231810.000000
2.548022 2232970165837714.750000
2.547132 2685950809752000.500000
2.546243 2461959207521524.500000
2.545349 2441085825281143.000000
2.544461 2397552952974667.500000
2.543574 2353957542946286.000000
2.542682 2514159834346286.000000
2.541796 2651908275744000.500000
2.540911 2494985053481905.000000
2.540021 2474036263859524.500000
2.539136 2861887272300000.500000
2.538253 2704775657083333.500000
2.537365 2729414633325715.000000
2.536482 2617509150946667.000000
2.535601 2710437038688001.000000
2.534714 2780711013293143.000000
2.533834 2851069620583334.000000
2.532954 2738928745245715.000000
2.532069 3037767113970667.000000
2.531191 2834170601472000.500000
2.530313 2904754200688381.500000
2.529435 3044097565130667.500000
2.528553 2908798072240667.500000
2.527677 2750376500125714.500000
2.526801 3348611033682476.500000
2.525921 2891911537200001.000000
2.525047 2847979641295238.500000
2.524173 3263654464285715.000000
2.523295 3449922846300000.500000
2.522422 3153109947190191.000000
2.521550 3109228471555715.000000
2.520674 3272722585962667.500000
2.519803 3390301297656000.500000
2.518933 3231089626453334.000000
2.518063 3487368345520381.500000
2.517189 3744013902721714.500000
2.516321 3237801134520001.000000
2.515453 3286321690445524.000000
2.514581 3566512097514667.500000
2.513714 3568971566394667.000000
2.512848 3594622999131429.000000
2.511977 3991636978542857.500000
2.511113 3738931796383334.000000
2.510248 3997137495952382.000000
2.509385 3395254764728572.000000
2.508517 3932844193110857.500000
2.507654 3935549743726096.000000
2.506793 3891649642105905.500000
2.505926 4104215404524191.000000
2.505066 4153706794438286.500000
2.504206 4366723516689809.500000
2.503346 4182782390366762.500000
2.502482 3951834485030095.500000
2.501624 3977946242502857.500000
2.500766 4050922510951620.000000
2.499904 3866261902815715.000000
2.499048 4103392062016668.000000
2.498192 4246988428139143.500000
2.497337 4320338362166096.000000
2.496477 4417299744761905.500000
2.495623 4302762174542858.000000
2.494769 4211593173942858.500000
2.493911 4049679038629715.000000
2.493059 4476542213389524.000000
2.492207 4597487098304286.000000
2.491356 4128769897350001.000000
2.490500 4391308430619429.000000
2.489650 4252555814468572.000000
2.488800 4681005229824001.000000
2.487947 4163750178284191.500000
2.487098 4569045905856858.000000
2.486250 4809061880947334.000000
2.485403 4622691943424286.000000
2.484552 4815640221749334.000000
2.483706 4557797604864000.000000
2.482860 4394619178910476.500000
2.482015 4540236712731048.000000
2.481166 4971513956383334.000000
2.480322 4879683415821430.000000
2.479479 5121197844797620.000000
