340.368	1	4
340.539	1	-7
340.710	1	-9
340.881	1	-14
341.052	1	5
341.223	1	-14
341.394	1	4
341.565	1	-6
341.737	1	9
341.908	1	7
342.079	1	2
342.250	1	0
342.421	1	-3
342.592	1	4
342.763	1	5
342.934	1	-1
343.105	1	4
343.276	1	6
343.447	1	-2
343.618	1	0
343.789	1	8
343.960	1	7
344.131	1	4
344.302	1	7
344.473	1	-1
344.644	1	9
344.815	1	3
344.986	1	5
345.157	1	3
345.328	1	11
345.499	1	7
345.670	1	9
345.841	1	5
346.012	1	7
346.183	1	5
346.354	1	11
346.526	1	-8
346.697	1	8
346.868	1	19
347.039	1	8
347.210	1	-2
347.381	1	-1
347.552	1	-6
347.723	1	5
347.894	1	3
348.065	1	10
348.236	1	11
348.407	1	-3
348.578	1	1
348.749	1	1
348.920	1	3
349.091	1	-5
349.262	1	8
349.433	1	12
349.604	1	7
349.775	1	11
349.946	1	6
350.117	1	8
350.288	1	8
350.459	1	-6
350.630	1	10
350.801	1	2
350.972	1	10
351.143	1	-3
351.314	1	11
351.485	1	18
351.656	1	11
351.827	1	6
351.998	1	11
352.169	1	2
352.340	1	9
352.511	1	-2
352.682	1	14
352.853	1	4
353.024	1	18
353.195	1	7
353.366	1	25
353.537	1	7
353.708	1	7
353.879	1	13
354.050	1	1
354.221	1	4
354.392	1	1
354.563	1	9
354.734	1	9
354.905	1	22
355.076	1	9
355.247	1	19
355.418	1	-11
355.589	1	6
355.760	1	13
355.931	1	11
356.102	1	21
356.273	1	9
356.444	1	12
356.615	1	8
356.785	1	16
356.956	1	13
357.127	1	12
357.298	1	15
357.469	1	21
357.640	1	20
357.811	1	17
357.982	1	9
358.153	1	19
358.324	1	14
358.495	1	26
358.666	1	21
358.837	1	11
359.008	1	18
359.179	1	27
359.350	1	12
359.521	1	32
359.692	1	32
359.863	1	13
360.034	1	29
360.205	1	28
360.376	1	21
360.547	1	34
360.718	1	39
360.889	1	25
361.060	1	43
361.231	1	28
361.401	1	38
361.572	1	31
361.743	1	26
361.914	1	39
362.085	1	54
362.256	1	41
362.427	1	59
362.598	1	46
362.769	1	52
362.940	1	36
363.111	1	49
363.282	1	58
363.453	1	50
363.624	1	63
363.795	1	57
363.966	1	62
364.137	1	63
364.308	1	66
364.478	1	72
364.649	1	68
364.820	1	70
364.991	1	78
365.162	1	84
365.333	1	82
365.504	1	80
365.675	1	76
365.846	1	91
366.017	1	86
366.188	1	87
366.359	1	106
366.530	1	114
366.701	1	115
366.871	1	115
367.042	1	117
367.213	1	134
367.384	1	130
367.555	1	114
367.726	1	135
367.897	1	132
368.068	1	133
368.239	1	139
368.410	1	132
368.581	1	137
368.752	1	136
368.923	1	137
369.093	1	139
369.264	1	143
369.435	1	136
369.606	1	146
369.777	1	150
369.948	1	150
370.119	1	141
370.290	1	140
370.461	1	148
370.632	1	149
370.803	1	138
370.973	1	143
371.144	1	143
371.315	1	144
371.486	1	141
371.657	1	135
371.828	1	125
371.999	1	124
372.170	1	127
372.341	1	121
372.512	1	113
372.682	1	116
372.853	1	119
373.024	1	110
373.195	1	108
373.366	1	118
373.537	1	104
373.708	1	100
373.879	1	92
374.050	1	101
374.220	1	112
374.391	1	88
374.562	1	94
374.733	1	95
374.904	1	92
375.075	1	82
375.246	1	90
375.417	1	88
375.588	1	74
375.758	1	79
375.929	1	90
376.100	1	84
376.271	1	76
376.442	1	71
376.613	1	73
376.784	1	70
376.955	1	63
377.125	1	80
377.296	1	68
377.467	1	57
377.638	1	63
377.809	1	60
377.980	1	57
378.151	1	65
378.321	1	55
378.492	1	63
378.663	1	54
378.834	1	52
379.005	1	63
379.176	1	55
379.347	1	57
379.518	1	51
379.688	1	53
379.859	1	51
380.030	1	50
380.201	1	41
380.372	1	42
380.543	1	54
380.714	1	54
380.884	1	36
381.055	1	42
381.226	1	32
381.397	1	38
381.568	1	53
381.739	1	39
381.910	1	46
382.080	1	42
382.251	1	31
382.422	1	28
382.593	1	39
382.764	1	34
382.935	1	28
383.105	1	26
383.276	1	39
383.447	1	29
383.618	1	43
383.789	1	43
383.960	1	34
384.130	1	24
384.301	1	30
384.472	1	23
384.643	1	42
384.814	1	33
384.985	1	25
385.156	1	32
385.326	1	34
385.497	1	25
385.668	1	34
385.839	1	21
386.010	1	19
386.180	1	30
386.351	1	11
386.522	1	20
386.693	1	22
386.864	1	22
387.035	1	15
387.205	1	21
387.376	1	19
387.547	1	14
387.718	1	32
387.889	1	8
388.060	1	30
388.230	1	30
388.401	1	14
388.572	1	10
388.743	1	32
388.914	1	16
389.084	1	20
389.255	1	8
389.426	1	16
389.597	1	16
389.768	1	11
389.939	1	17
390.109	1	16
390.280	1	15
390.451	1	13
390.622	1	13
390.793	1	19
390.963	1	17
391.134	1	14
391.305	1	17
391.476	1	18
391.647	1	20
391.817	1	17
391.988	1	24
392.159	1	5
392.330	1	20
392.501	1	5
392.671	1	6
392.842	1	8
393.013	1	12
393.184	1	18
393.355	1	15
393.525	1	7
393.696	1	18
393.867	1	20
394.038	1	16
394.208	1	8
394.379	1	8
394.550	1	14
394.721	1	12
394.892	1	11
395.062	1	8
395.233	1	10
395.404	1	3
395.575	1	9
395.746	1	22
395.916	1	7
396.087	1	5
396.258	1	10
396.429	1	12
396.599	1	4
396.770	1	5
396.941	1	9
397.112	1	20
397.283	1	8
397.453	1	17
397.624	1	5
397.795	1	11
397.966	1	13
398.136	1	-5
398.307	1	10
398.478	1	14
398.649	1	0
398.819	1	13
398.990	1	6
399.161	1	22
399.332	1	2
399.503	1	9
399.673	1	9
399.844	1	10
400.015	1	-3
400.186	1	15
400.356	1	4
400.527	1	12
400.698	1	14
400.869	1	9
401.039	1	14
401.210	1	3
401.381	1	4
401.552	1	-11
401.722	1	8
401.893	1	6
402.064	1	3
402.235	1	13
402.405	1	11
402.576	1	-1
402.747	1	-2
402.918	1	19
403.088	1	14
403.259	1	14
403.430	1	4
403.601	1	-1
403.771	1	12
403.942	1	16
404.113	1	-7
404.284	1	22
404.454	1	15
404.625	1	14
404.796	1	7
404.967	1	2
405.137	1	17
405.308	1	4
405.479	1	13
405.649	1	10
405.820	1	-7
405.991	1	11
406.162	1	9
406.332	1	7
406.503	1	4
406.674	1	-1
406.845	1	2
407.015	1	8
407.186	1	6
407.357	1	9
407.527	1	-6
407.698	1	7
407.869	1	2
408.040	1	2
408.210	1	0
408.381	1	5
408.552	1	-8
408.722	1	-8
408.893	1	10
409.064	1	18
409.235	1	-1
409.405	1	15
409.576	1	-5
409.747	1	2
409.917	1	2
410.088	1	9
410.259	1	4
410.430	1	-1
410.600	1	6
410.771	1	15
410.942	1	15
411.112	1	-4
411.283	1	15
411.454	1	2
411.625	1	-4
411.795	1	1
411.966	1	1
412.137	1	10
412.307	1	-1
412.478	1	17
412.649	1	1
412.819	1	-1
412.990	1	6
413.161	1	-2
413.332	1	5
413.502	1	-1
413.673	1	8
413.844	1	9
414.014	1	9
414.185	1	10
414.356	1	6
414.526	1	3
414.697	1	9
414.868	1	5
415.038	1	9
415.209	1	6
415.380	1	3
415.550	1	0
415.721	1	13
415.892	1	7
416.063	1	-1
416.233	1	13
416.404	1	5
416.575	1	9
416.745	1	-6
416.916	1	-1
417.087	1	7
417.257	1	5
417.428	1	3
417.599	1	8
417.769	1	10
417.940	1	15
418.111	1	10
418.281	1	10
418.452	1	2
418.623	1	-5
418.793	1	1
418.964	1	-6
419.135	1	-1
419.305	1	7
419.476	1	8
419.647	1	-3
419.817	1	6
419.988	1	12
420.159	1	4
420.329	1	-7
420.500	1	3
420.671	1	9
420.841	1	16
421.012	1	2
421.183	1	2
421.353	1	6
421.524	1	2
421.695	1	-6
421.865	1	9
422.036	1	14
422.206	1	7
422.377	1	2
422.548	1	-6
422.718	1	8
422.889	1	-5
423.060	1	7
423.230	1	-1
423.401	1	2
423.572	1	2
423.742	1	4
423.913	1	0
424.084	1	3
424.254	1	8
424.425	1	6
424.595	1	3
424.766	1	2
424.937	1	2
425.107	1	4
425.278	1	10
425.449	1	8
425.619	1	0
425.790	1	-4
425.961	1	2
426.131	1	11
426.302	1	-3
426.472	1	-1
426.643	1	13
426.814	1	9
426.984	1	1
427.155	1	-2
427.326	1	6
427.496	1	-5
427.667	1	6
427.837	1	-3
428.008	1	9
428.179	1	-2
428.349	1	-2
428.520	1	2
428.691	1	5
428.861	1	0
429.032	1	11
429.202	1	14
429.373	1	11
429.544	1	-4
429.714	1	7
429.885	1	5
430.055	1	-3
430.226	1	0
430.397	1	2
430.567	1	5
430.738	1	5
430.909	1	1
431.079	1	-2
431.250	1	-10
431.420	1	4
431.591	1	6
431.762	1	1
431.932	1	-3
432.103	1	4
432.273	1	-4
432.444	1	14
432.615	1	-3
432.785	1	7
432.956	1	-6
433.126	1	-2
433.297	1	5
433.468	1	-6
433.638	1	-7
433.809	1	9
433.979	1	11
434.150	1	6
434.320	1	7
434.491	1	3
434.662	1	5
434.832	1	13
435.003	1	4
435.173	1	-7
435.344	1	2
435.515	1	15
435.685	1	4
435.856	1	14
436.026	1	12
436.197	1	7
436.368	1	10
436.538	1	0
436.709	1	12
436.879	1	2
437.050	1	1
437.220	1	6
437.391	1	14
437.562	1	3
437.732	1	-4
437.903	1	0
438.073	1	7
438.244	1	3
438.414	1	-10
438.585	1	5
438.756	1	-3
438.926	1	6
439.097	1	-1
439.267	1	11
439.438	1	-2
439.608	1	-4
439.779	1	1
439.949	1	11
440.120	1	-3
440.291	1	7
440.461	1	4
440.632	1	8
440.802	1	4
440.973	1	8
441.143	1	7
441.314	1	0
441.485	1	5
441.655	1	10
441.826	1	1
441.996	1	7
442.167	1	4
442.337	1	4
442.508	1	-13
442.678	1	-9
442.849	1	19
443.019	1	12
443.190	1	-3
443.361	1	6
443.531	1	0
443.702	1	8
443.872	1	13
444.043	1	1
444.213	1	5
444.384	1	5
444.554	1	14
444.725	1	-7
444.895	1	5
445.066	1	-7
445.237	1	-8
