340.368	1	11
340.539	1	-18
340.710	1	-10
340.881	1	-3
341.052	1	10
341.223	1	-4
341.394	1	-1
341.565	1	-3
341.737	1	4
341.908	1	3
342.079	1	-3
342.250	1	-6
342.421	1	-2
342.592	1	6
342.763	1	17
342.934	1	-3
343.105	1	3
343.276	1	-7
343.447	1	-1
343.618	1	7
343.789	1	7
343.960	1	1
344.131	1	5
344.302	1	-4
344.473	1	1
344.644	1	11
344.815	1	3
344.986	1	5
345.157	1	-1
345.328	1	14
345.499	1	-2
345.670	1	-2
345.841	1	10
346.012	1	8
346.183	1	8
346.354	1	2
346.526	1	5
346.697	1	-6
346.868	1	0
347.039	1	11
347.210	1	1
347.381	1	8
347.552	1	8
347.723	1	8
347.894	1	11
348.065	1	13
348.236	1	-1
348.407	1	7
348.578	1	-5
348.749	1	5
348.920	1	2
349.091	1	-5
349.262	1	7
349.433	1	15
349.604	1	5
349.775	1	7
349.946	1	4
350.117	1	10
350.288	1	10
350.459	1	2
350.630	1	9
350.801	1	2
350.972	1	4
351.143	1	6
351.314	1	18
351.485	1	3
351.656	1	4
351.827	1	9
351.998	1	12
352.169	1	1
352.340	1	7
352.511	1	1
352.682	1	11
352.853	1	0
353.024	1	11
353.195	1	10
353.366	1	22
353.537	1	8
353.708	1	6
353.879	1	4
354.050	1	3
354.221	1	-2
354.392	1	-7
354.563	1	8
354.734	1	13
354.905	1	12
355.076	1	23
355.247	1	24
355.418	1	5
355.589	1	19
355.760	1	1
355.931	1	10
356.102	1	24
356.273	1	-2
356.444	1	2
356.615	1	11
356.785	1	11
356.956	1	10
357.127	1	10
357.298	1	18
357.469	1	12
357.640	1	18
357.811	1	13
357.982	1	15
358.153	1	16
358.324	1	12
358.495	1	23
358.666	1	19
358.837	1	9
359.008	1	-3
359.179	1	27
359.350	1	9
359.521	1	27
359.692	1	30
359.863	1	16
360.034	1	21
360.205	1	17
360.376	1	32
360.547	1	27
360.718	1	19
360.889	1	32
361.060	1	23
361.231	1	10
361.401	1	22
361.572	1	44
361.743	1	23
361.914	1	32
362.085	1	46
362.256	1	41
362.427	1	38
362.598	1	32
362.769	1	28
362.940	1	37
363.111	1	44
363.282	1	42
363.453	1	38
363.624	1	48
363.795	1	56
363.966	1	53
364.137	1	57
364.308	1	51
364.478	1	61
364.649	1	54
364.820	1	58
364.991	1	65
365.162	1	71
365.333	1	63
365.504	1	75
365.675	1	62
365.846	1	84
366.017	1	72
366.188	1	81
366.359	1	83
366.530	1	89
366.701	1	88
366.871	1	92
367.042	1	101
367.213	1	93
367.384	1	110
367.555	1	102
367.726	1	107
367.897	1	104
368.068	1	112
368.239	1	101
368.410	1	116
368.581	1	109
368.752	1	114
368.923	1	114
369.093	1	100
369.264	1	121
369.435	1	116
369.606	1	121
369.777	1	99
369.948	1	110
370.119	1	117
370.290	1	116
370.461	1	125
370.632	1	106
370.803	1	113
370.973	1	118
371.144	1	108
371.315	1	101
371.486	1	119
371.657	1	108
371.828	1	113
371.999	1	105
372.170	1	100
372.341	1	99
372.512	1	89
372.682	1	106
372.853	1	97
373.024	1	100
373.195	1	88
373.366	1	86
373.537	1	86
373.708	1	83
373.879	1	77
374.050	1	75
374.220	1	88
374.391	1	80
374.562	1	82
374.733	1	80
374.904	1	73
375.075	1	60
375.246	1	65
375.417	1	79
375.588	1	70
375.758	1	71
375.929	1	58
376.100	1	64
376.271	1	68
376.442	1	55
376.613	1	62
376.784	1	54
376.955	1	56
377.125	1	55
377.296	1	50
377.467	1	51
377.638	1	52
377.809	1	51
377.980	1	54
378.151	1	54
378.321	1	48
378.492	1	44
378.663	1	43
378.834	1	51
379.005	1	51
379.176	1	43
379.347	1	43
379.518	1	44
379.688	1	40
379.859	1	32
380.030	1	41
380.201	1	33
380.372	1	33
380.543	1	43
380.714	1	34
380.884	1	37
381.055	1	29
381.226	1	23
381.397	1	33
381.568	1	44
381.739	1	40
381.910	1	33
382.080	1	28
382.251	1	30
382.422	1	27
382.593	1	25
382.764	1	26
382.935	1	21
383.105	1	17
383.276	1	30
383.447	1	31
383.618	1	30
