325.333	1	26
325.504	1	22
325.675	1	21
325.846	1	23
326.017	1	25
326.188	1	26
326.359	1	28
326.531	1	17
326.702	1	27
326.873	1	28
327.044	1	31
327.215	1	32
327.386	1	25
327.557	1	40
327.728	1	27
327.899	1	20
328.070	1	30
328.241	1	31
328.412	1	33
328.583	1	27
328.754	1	36
328.926	1	31
329.097	1	35
329.268	1	35
329.439	1	32
329.610	1	26
329.781	1	21
329.952	1	27
330.123	1	30
330.294	1	36
330.465	1	26
330.636	1	46
330.807	1	35
330.978	1	31
331.149	1	28
331.320	1	29
331.492	1	22
331.663	1	30
331.834	1	35
332.005	1	27
332.176	1	31
332.347	1	44
332.518	1	22
332.689	1	36
332.860	1	26
333.031	1	34
333.202	1	29
333.373	1	22
333.544	1	39
333.715	1	27
333.886	1	28
334.057	1	35
334.228	1	28
334.399	1	38
334.570	1	16
334.741	1	45
334.912	1	26
335.084	1	30
335.255	1	33
335.426	1	36
335.597	1	34
335.768	1	39
335.939	1	25
336.110	1	30
336.281	1	37
336.452	1	37
336.623	1	40
336.794	1	39
336.965	1	37
337.136	1	40
337.307	1	44
337.478	1	18
337.649	1	35
337.820	1	40
337.991	1	26
338.162	1	35
338.333	1	33
338.504	1	39
338.675	1	23
338.846	1	44
339.017	1	43
339.188	1	39
339.359	1	24
339.530	1	31
339.701	1	41
339.872	1	36
340.043	1	30
340.214	1	38
340.385	1	32
340.556	1	40
340.727	1	40
340.898	1	46
341.069	1	26
341.240	1	17
341.411	1	31
341.582	1	48
341.753	1	42
341.924	1	32
342.095	1	30
342.266	1	34
342.437	1	37
342.608	1	26
342.779	1	32
342.950	1	32
343.121	1	38
343.292	1	40
343.463	1	36
343.634	1	36
343.805	1	23
343.976	1	36
344.147	1	29
344.318	1	30
344.489	1	31
344.660	1	25
344.831	1	39
345.002	1	39
345.173	1	37
345.344	1	37
345.515	1	35
345.686	1	34
345.857	1	41
346.028	1	27
346.199	1	32
346.370	1	29
346.541	1	35
346.712	1	30
346.883	1	25
347.054	1	21
347.225	1	26
347.396	1	19
347.567	1	38
347.738	1	25
347.909	1	37
348.080	1	38
348.251	1	35
348.422	1	29
348.593	1	12
348.764	1	39
348.935	1	26
349.106	1	13
349.277	1	22
349.448	1	29
349.619	1	21
349.790	1	37
349.961	1	20
350.132	1	33
350.303	1	34
350.474	1	24
350.645	1	34
350.816	1	20
350.987	1	24
351.157	1	15
351.328	1	15
351.499	1	28
351.670	1	34
351.841	1	37
352.012	1	31
352.183	1	21
352.354	1	25
352.525	1	21
352.696	1	31
352.867	1	9
353.038	1	37
353.209	1	22
353.380	1	12
353.551	1	30
353.722	1	22
353.893	1	26
354.064	1	17
354.235	1	21
354.406	1	32
354.576	1	25
354.747	1	13
354.918	1	25
355.089	1	25
355.260	1	22
355.431	1	21
355.602	1	24
355.773	1	5
355.944	1	9
356.115	1	27
356.286	1	23
356.457	1	26
356.628	1	21
356.799	1	30
356.970	1	14
357.141	1	15
357.311	1	20
357.482	1	19
357.653	1	8
357.824	1	20
357.995	1	20
358.166	1	17
358.337	1	23
358.508	1	34
358.679	1	12
358.850	1	32
359.021	1	15
359.192	1	12
359.363	1	18
359.533	1	23
359.704	1	23
359.875	1	10
360.046	1	12
360.217	1	7
360.388	1	20
360.559	1	19
360.730	1	14
360.901	1	17
361.072	1	11
361.243	1	18
361.414	1	15
361.584	1	17
361.755	1	23
361.926	1	9
362.097	1	19
362.268	1	7
362.439	1	23
362.610	1	12
362.781	1	14
362.952	1	13
363.123	1	17
363.293	1	14
363.464	1	10
363.635	1	13
363.806	1	8
363.977	1	9
364.148	1	7
364.319	1	6
364.490	1	3
364.661	1	14
364.832	1	16
365.002	1	7
365.173	1	9
365.344	1	1
365.515	1	10
365.686	1	1
365.857	1	6
366.028	1	4
366.199	1	12
366.370	1	4
366.540	1	11
366.711	1	-1
366.882	1	12
367.053	1	-2
367.224	1	4
367.395	1	11
367.566	1	13
367.737	1	-2
367.908	1	6
368.078	1	6
368.249	1	9
368.420	1	15
368.591	1	14
368.762	1	3
368.933	1	5
369.104	1	4
369.274	1	7
369.445	1	1
369.616	1	-4
369.787	1	9
369.958	1	-2
370.129	1	3
370.300	1	8
370.471	1	10
370.641	1	-9
370.812	1	9
370.983	1	6
371.154	1	11
371.325	1	8
371.496	1	-6
371.667	1	5
371.837	1	-2
372.008	1	3
372.179	1	12
372.350	1	3
372.521	1	11
372.692	1	2
372.863	1	2
373.033	1	6
373.204	1	12
373.375	1	2
373.546	1	7
373.717	1	-3
373.888	1	2
374.059	1	-1
374.229	1	-3
374.400	1	14
374.571	1	5
374.742	1	-1
374.913	1	3
375.084	1	7
375.254	1	13
375.425	1	-4
375.596	1	16
375.767	1	-1
375.938	1	-4
376.109	1	0
376.279	1	-2
376.450	1	12
376.621	1	5
376.792	1	-2
376.963	1	11
377.134	1	1
377.304	1	19
377.475	1	-2
377.646	1	7
377.817	1	-4
377.988	1	14
378.159	1	5
378.329	1	18
378.500	1	-1
378.671	1	-7
378.842	1	6
379.013	1	8
379.184	1	1
379.354	1	9
379.525	1	5
379.696	1	4
379.867	1	3
380.038	1	14
380.209	1	-5
380.379	1	-7
380.550	1	8
380.721	1	-6
380.892	1	0
381.063	1	7
381.233	1	13
381.404	1	13
381.575	1	15
381.746	1	6
381.917	1	10
382.087	1	3
382.258	1	-5
382.429	1	11
382.600	1	-4
382.771	1	0
382.941	1	10
383.112	1	16
383.283	1	12
383.454	1	8
383.625	1	-5
383.795	1	2
383.966	1	8
384.137	1	8
384.308	1	12
384.479	1	23
384.649	1	10
384.820	1	3
384.991	1	4
385.162	1	0
385.333	1	13
385.503	1	3
385.674	1	7
385.845	1	1
386.016	1	11
386.187	1	7
386.357	1	12
386.528	1	5
386.699	1	12
386.870	1	10
387.041	1	-3
387.211	1	13
387.382	1	9
387.553	1	7
387.724	1	3
387.894	1	17
388.065	1	16
388.236	1	11
388.407	1	14
388.578	1	13
388.748	1	7
388.919	1	11
389.090	1	4
389.261	1	5
389.431	1	10
389.602	1	22
389.773	1	20
389.944	1	3
390.114	1	10
390.285	1	10
390.456	1	20
390.627	1	15
390.798	1	4
390.968	1	0
391.139	1	9
391.310	1	10
391.481	1	5
391.651	1	13
391.822	1	13
391.993	1	-6
392.164	1	16
392.334	1	14
392.505	1	-5
392.676	1	10
392.847	1	21
393.017	1	21
393.188	1	6
393.359	1	11
393.530	1	21
393.700	1	26
393.871	1	12
394.042	1	8
394.213	1	24
394.383	1	14
394.554	1	15
394.725	1	4
394.896	1	13
395.066	1	1
395.237	1	5
395.408	1	5
395.579	1	10
395.749	1	18
395.920	1	6
396.091	1	14
396.262	1	11
396.432	1	20
396.603	1	16
396.774	1	11
396.945	1	9
397.115	1	16
397.286	1	14
397.457	1	11
397.627	1	16
397.798	1	18
397.969	1	10
398.140	1	21
398.310	1	16
398.481	1	13
398.652	1	10
398.823	1	10
398.993	1	42
399.164	1	24
399.335	1	10
399.505	1	31
399.676	1	9
399.847	1	6
400.018	1	13
400.188	1	16
400.359	1	13
400.530	1	9
400.700	1	16
400.871	1	21
401.042	1	19
401.213	1	17
401.383	1	27
401.554	1	18
401.725	1	15
401.895	1	13
402.066	1	20
402.237	1	13
402.408	1	13
402.578	1	14
402.749	1	13
402.920	1	24
403.090	1	17
403.261	1	7
403.432	1	13
403.603	1	26
403.773	1	17
403.944	1	22
404.115	1	23
404.285	1	27
404.456	1	35
404.627	1	26
404.797	1	15
404.968	1	33
405.139	1	26
405.310	1	28
405.480	1	30
405.651	1	31
405.822	1	29
405.992	1	21
406.163	1	24
406.334	1	17
406.504	1	32
406.675	1	35
406.846	1	21
407.016	1	29
407.187	1	9
407.358	1	24
407.528	1	14
407.699	1	21
407.870	1	25
408.041	1	26
408.211	1	18
408.382	1	29
408.553	1	24
408.723	1	25
408.894	1	19
409.065	1	25
409.235	1	19
409.406	1	25
409.577	1	31
409.747	1	20
409.918	1	45
410.089	1	35
410.259	1	27
410.430	1	31
410.601	1	31
410.771	1	29
410.942	1	36
411.113	1	29
411.283	1	39
411.454	1	13
411.625	1	32
411.795	1	28
411.966	1	29
412.137	1	32
412.307	1	28
412.478	1	28
412.649	1	20
412.819	1	25
412.990	1	22
413.161	1	26
413.331	1	33
413.502	1	25
413.672	1	29
413.843	1	39
414.014	1	30
414.184	1	27
414.355	1	36
414.526	1	29
414.696	1	48
414.867	1	40
415.038	1	45
415.208	1	28
415.379	1	40
415.550	1	38
415.720	1	24
415.891	1	40
416.062	1	29
416.232	1	26
416.403	1	36
416.573	1	21
416.744	1	35
416.915	1	37
417.085	1	37
417.256	1	32
417.427	1	41
417.597	1	35
417.768	1	34
417.939	1	32
418.109	1	38
418.280	1	35
418.450	1	38
418.621	1	33
418.792	1	21
418.962	1	40
419.133	1	37
419.304	1	45
419.474	1	32
419.645	1	32
419.815	1	40
419.986	1	35
420.157	1	41
420.327	1	32
420.498	1	35
