325.333	1	161
325.504	1	154
325.675	1	141
325.846	1	153
326.017	1	163
326.188	1	168
326.359	1	166
326.531	1	166
326.702	1	161
326.873	1	170
327.044	1	187
327.215	1	177
327.386	1	176
327.557	1	178
327.728	1	186
327.899	1	178
328.070	1	191
328.241	1	179
328.412	1	192
328.583	1	190
328.754	1	192
328.926	1	194
329.097	1	201
329.268	1	200
329.439	1	203
329.610	1	210
329.781	1	194
329.952	1	195
330.123	1	203
330.294	1	214
330.465	1	204
330.636	1	222
330.807	1	202
330.978	1	210
331.149	1	223
331.320	1	221
331.492	1	228
331.663	1	230
331.834	1	229
332.005	1	234
332.176	1	236
332.347	1	237
332.518	1	231
332.689	1	217
332.860	1	217
333.031	1	230
333.202	1	229
333.373	1	232
333.544	1	227
333.715	1	256
333.886	1	247
334.057	1	245
334.228	1	242
334.399	1	249
334.570	1	239
334.741	1	262
334.912	1	236
335.084	1	262
335.255	1	247
335.426	1	250
335.597	1	263
335.768	1	253
335.939	1	232
336.110	1	248
336.281	1	251
336.452	1	247
336.623	1	268
336.794	1	248
336.965	1	263
337.136	1	257
337.307	1	266
337.478	1	243
337.649	1	259
337.820	1	260
337.991	1	253
338.162	1	258
338.333	1	260
338.504	1	264
338.675	1	251
338.846	1	266
339.017	1	267
339.188	1	270
339.359	1	254
339.530	1	265
339.701	1	275
339.872	1	277
340.043	1	260
340.214	1	269
340.385	1	257
340.556	1	271
340.727	1	259
340.898	1	277
341.069	1	257
341.240	1	251
341.411	1	262
341.582	1	271
341.753	1	257
341.924	1	269
342.095	1	260
342.266	1	253
342.437	1	247
342.608	1	265
342.779	1	268
342.950	1	254
343.121	1	284
343.292	1	261
343.463	1	276
343.634	1	265
343.805	1	253
343.976	1	246
344.147	1	252
344.318	1	250
344.489	1	275
344.660	1	242
344.831	1	262
345.002	1	251
345.173	1	254
345.344	1	260
345.515	1	250
345.686	1	267
345.857	1	260
346.028	1	246
346.199	1	257
346.370	1	242
346.541	1	253
346.712	1	254
346.883	1	233
347.054	1	240
347.225	1	248
347.396	1	239
347.567	1	251
347.738	1	239
347.909	1	246
348.080	1	253
348.251	1	250
348.422	1	229
348.593	1	246
348.764	1	246
348.935	1	234
349.106	1	228
349.277	1	243
349.448	1	226
349.619	1	228
349.790	1	249
349.961	1	241
350.132	1	232
350.303	1	218
350.474	1	215
350.645	1	222
350.816	1	223
350.987	1	226
351.157	1	220
351.328	1	208
351.499	1	209
351.670	1	217
351.841	1	236
352.012	1	199
352.183	1	210
352.354	1	216
352.525	1	208
352.696	1	212
352.867	1	201
353.038	1	224
353.209	1	187
353.380	1	186
353.551	1	192
353.722	1	185
353.893	1	194
354.064	1	178
354.235	1	194
354.406	1	201
354.576	1	188
354.747	1	193
354.918	1	190
355.089	1	197
355.260	1	178
355.431	1	182
355.602	1	184
355.773	1	166
355.944	1	160
356.115	1	186
356.286	1	169
356.457	1	176
356.628	1	172
356.799	1	184
356.970	1	191
357.141	1	164
357.311	1	166
357.482	1	166
357.653	1	149
357.824	1	167
357.995	1	170
358.166	1	153
358.337	1	149
358.508	1	169
358.679	1	148
358.850	1	159
359.021	1	151
359.192	1	158
359.363	1	155
359.533	1	161
359.704	1	149
359.875	1	151
360.046	1	144
360.217	1	136
360.388	1	133
360.559	1	134
360.730	1	138
360.901	1	140
361.072	1	145
361.243	1	134
361.414	1	133
361.584	1	130
361.755	1	141
361.926	1	129
362.097	1	144
362.268	1	131
362.439	1	126
362.610	1	131
362.781	1	114
362.952	1	113
363.123	1	115
363.293	1	111
363.464	1	113
363.635	1	106
363.806	1	108
363.977	1	104
364.148	1	101
364.319	1	112
364.490	1	116
364.661	1	111
364.832	1	102
365.002	1	112
365.173	1	102
365.344	1	103
365.515	1	103
365.686	1	100
365.857	1	104
366.028	1	102
366.199	1	100
366.370	1	115
366.540	1	102
366.711	1	101
366.882	1	95
367.053	1	88
367.224	1	93
367.395	1	92
367.566	1	92
367.737	1	86
367.908	1	94
368.078	1	87
368.249	1	94
368.420	1	92
368.591	1	93
368.762	1	83
368.933	1	95
369.104	1	98
369.274	1	91
369.445	1	81
369.616	1	77
369.787	1	88
369.958	1	74
370.129	1	74
370.300	1	84
370.471	1	91
370.641	1	77
370.812	1	80
370.983	1	89
371.154	1	91
371.325	1	77
371.496	1	90
371.667	1	87
371.837	1	79
372.008	1	71
372.179	1	92
372.350	1	73
372.521	1	85
372.692	1	72
372.863	1	88
373.033	1	78
373.204	1	71
373.375	1	76
373.546	1	81
373.717	1	64
373.888	1	73
374.059	1	74
374.229	1	78
374.400	1	83
374.571	1	71
374.742	1	75
374.913	1	77
375.084	1	81
375.254	1	68
375.425	1	78
375.596	1	89
375.767	1	83
375.938	1	73
376.109	1	73
376.279	1	68
376.450	1	85
376.621	1	75
376.792	1	92
376.963	1	90
377.134	1	78
377.304	1	98
377.475	1	77
377.646	1	81
377.817	1	86
377.988	1	90
378.159	1	73
378.329	1	100
378.500	1	74
378.671	1	90
378.842	1	91
379.013	1	80
379.184	1	93
379.354	1	96
379.525	1	89
379.696	1	94
379.867	1	145
380.038	1	440
380.209	1	246
380.379	1	96
380.550	1	94
380.721	1	93
380.892	1	95
381.063	1	98
381.233	1	98
381.404	1	110
381.575	1	95
381.746	1	103
381.917	1	116
382.087	1	114
382.258	1	89
382.429	1	106
382.600	1	101
382.771	1	108
382.941	1	111
383.112	1	114
383.283	1	121
383.454	1	116
383.625	1	126
383.795	1	115
383.966	1	113
384.137	1	119
384.308	1	113
384.479	1	132
384.649	1	115
384.820	1	119
384.991	1	117
385.162	1	117
385.333	1	130
385.503	1	128
385.674	1	136
385.845	1	127
386.016	1	134
386.187	1	131
386.357	1	134
386.528	1	136
386.699	1	146
386.870	1	136
387.041	1	128
387.211	1	148
387.382	1	156
387.553	1	150
387.724	1	146
387.894	1	140
388.065	1	152
388.236	1	145
388.407	1	162
388.578	1	160
388.748	1	170
388.919	1	166
389.090	1	167
389.261	1	161
389.431	1	158
389.602	1	183
389.773	1	168
389.944	1	163
390.114	1	187
390.285	1	175
390.456	1	179
390.627	1	183
390.798	1	188
390.968	1	176
391.139	1	193
391.310	1	201
391.481	1	188
391.651	1	196
391.822	1	198
391.993	1	187
392.164	1	199
392.334	1	188
392.505	1	204
392.676	1	204
392.847	1	212
393.017	1	198
393.188	1	203
393.359	1	218
393.530	1	201
393.700	1	225
393.871	1	211
394.042	1	224
394.213	1	226
394.383	1	231
394.554	1	206
394.725	1	215
394.896	1	231
395.066	1	223
395.237	1	220
395.408	1	240
395.579	1	242
395.749	1	241
395.920	1	239
396.091	1	235
396.262	1	225
396.432	1	246
396.603	1	263
396.774	1	238
396.945	1	249
397.115	1	260
397.286	1	253
397.457	1	252
397.627	1	258
397.798	1	277
397.969	1	262
398.140	1	283
398.310	1	269
398.481	1	274
398.652	1	287
398.823	1	270
398.993	1	299
399.164	1	286
399.335	1	288
399.505	1	301
399.676	1	287
399.847	1	280
400.018	1	300
400.188	1	313
400.359	1	304
400.530	1	299
400.700	1	329
400.871	1	329
401.042	1	316
401.213	1	327
401.383	1	335
401.554	1	340
401.725	1	320
401.895	1	310
402.066	1	325
402.237	1	335
402.408	1	320
402.578	1	322
402.749	1	352
402.920	1	359
403.090	1	337
403.261	1	339
403.432	1	350
403.603	1	353
403.773	1	348
403.944	1	372
404.115	1	369
404.285	1	368
404.456	1	375
404.627	1	380
404.797	1	372
404.968	1	366
405.139	1	373
405.310	1	386
405.480	1	371
405.651	1	386
405.822	1	384
405.992	1	382
406.163	1	389
406.334	1	420
406.504	1	388
406.675	1	398
406.846	1	403
