340.368	1	0
340.539	1	10
340.710	1	-6
340.881	1	0
341.052	1	3
341.223	1	10
341.394	1	3
341.565	1	0
341.737	1	9
341.908	1	5
342.079	1	-10
342.250	1	7
342.421	1	-1
342.592	1	-5
342.763	1	1
342.934	1	5
343.105	1	7
343.276	1	-2
343.447	1	12
343.618	1	7
343.789	1	5
343.960	1	-3
344.131	1	1
344.302	1	5
344.473	1	3
344.644	1	5
344.815	1	7
344.986	1	7
345.157	1	7
345.328	1	-3
345.499	1	14
345.670	1	6
345.841	1	1
346.012	1	12
346.183	1	7
346.354	1	0
346.526	1	12
346.697	1	-13
346.868	1	-1
347.039	1	3
347.210	1	0
347.381	1	7
347.552	1	14
347.723	1	7
347.894	1	6
348.065	1	7
348.236	1	-2
348.407	1	7
348.578	1	8
348.749	1	9
348.920	1	21
349.091	1	6
349.262	1	3
349.433	1	4
349.604	1	11
349.775	1	6
349.946	1	0
350.117	1	9
350.288	1	2
350.459	1	5
350.630	1	-1
350.801	1	6
350.972	1	4
351.143	1	-6
351.314	1	3
351.485	1	1
351.656	1	5
351.827	1	7
351.998	1	2
352.169	1	14
352.340	1	-5
352.511	1	7
352.682	1	4
352.853	1	-9
353.024	1	-1
353.195	1	0
353.366	1	7
353.537	1	6
353.708	1	9
353.879	1	5
354.050	1	11
354.221	1	-12
354.392	1	12
354.563	1	13
354.734	1	-6
354.905	1	3
355.076	1	0
355.247	1	-3
355.418	1	2
355.589	1	3
355.760	1	7
355.931	1	9
356.102	1	-1
356.273	1	7
356.444	1	0
356.615	1	4
356.785	1	11
356.956	1	-7
357.127	1	2
357.298	1	6
357.469	1	9
357.640	1	22
357.811	1	14
357.982	1	-2
358.153	1	9
358.324	1	4
358.495	1	12
358.666	1	1
358.837	1	6
359.008	1	7
359.179	1	14
359.350	1	1
359.521	1	-2
359.692	1	10
359.863	1	-5
360.034	1	-3
360.205	1	2
360.376	1	18
360.547	1	3
360.718	1	10
360.889	1	8
361.060	1	18
361.231	1	7
361.401	1	9
361.572	1	-3
361.743	1	8
361.914	1	1
362.085	1	-4
362.256	1	17
362.427	1	10
362.598	1	1
362.769	1	19
362.940	1	5
363.111	1	12
363.282	1	10
363.453	1	14
363.624	1	4
363.795	1	14
363.966	1	18
364.137	1	4
364.308	1	-1
364.478	1	9
364.649	1	10
364.820	1	10
364.991	1	9
365.162	1	11
365.333	1	24
365.504	1	8
365.675	1	15
365.846	1	14
366.017	1	18
366.188	1	16
366.359	1	24
366.530	1	15
366.701	1	11
366.871	1	24
367.042	1	14
367.213	1	14
367.384	1	12
367.555	1	13
367.726	1	20
367.897	1	18
368.068	1	7
368.239	1	18
368.410	1	1
368.581	1	22
368.752	1	-1
368.923	1	7
369.093	1	11
369.264	1	16
369.435	1	18
369.606	1	11
369.777	1	16
369.948	1	11
370.119	1	5
370.290	1	2
370.461	1	8
370.632	1	9
370.803	1	6
370.973	1	18
371.144	1	14
371.315	1	5
