340.368	1	3
340.539	1	8
340.710	1	-8
340.881	1	3
341.052	1	10
341.223	1	16
341.394	1	-7
341.565	1	-5
341.737	1	18
341.908	1	14
342.079	1	-9
342.250	1	3
342.421	1	0
342.592	1	-2
342.763	1	-2
342.934	1	11
343.105	1	16
343.276	1	2
343.447	1	9
343.618	1	8
343.789	1	4
343.960	1	-2
344.131	1	3
344.302	1	1
344.473	1	5
344.644	1	-2
344.815	1	9
344.986	1	13
345.157	1	10
345.328	1	1
345.499	1	11
345.670	1	6
345.841	1	19
346.012	1	13
346.183	1	4
346.354	1	-1
346.526	1	5
346.697	1	2
346.868	1	10
347.039	1	0
347.210	1	7
347.381	1	11
347.552	1	5
347.723	1	9
347.894	1	1
348.065	1	8
348.236	1	16
348.407	1	6
348.578	1	9
348.749	1	11
348.920	1	17
349.091	1	9
349.262	1	-6
349.433	1	-6
349.604	1	7
349.775	1	1
349.946	1	18
350.117	1	15
350.288	1	4
350.459	1	1
350.630	1	-1
350.801	1	20
350.972	1	-1
351.143	1	-2
351.314	1	2
351.485	1	1
351.656	1	2
351.827	1	-1
351.998	1	1
352.169	1	19
352.340	1	10
352.511	1	7
352.682	1	4
352.853	1	8
353.024	1	4
353.195	1	1
353.366	1	4
353.537	1	8
353.708	1	12
353.879	1	13
354.050	1	4
354.221	1	-4
354.392	1	8
354.563	1	15
354.734	1	10
354.905	1	5
355.076	1	5
355.247	1	5
355.418	1	0
355.589	1	4
355.760	1	15
355.931	1	7
356.102	1	12
356.273	1	4
356.444	1	6
356.615	1	9
356.785	1	17
356.956	1	7
357.127	1	9
357.298	1	0
357.469	1	8
357.640	1	6
357.811	1	18
357.982	1	3
358.153	1	4
358.324	1	6
358.495	1	14
358.666	1	11
358.837	1	16
359.008	1	6
359.179	1	7
359.350	1	17
359.521	1	18
359.692	1	10
359.863	1	5
360.034	1	10
360.205	1	9
360.376	1	15
360.547	1	17
360.718	1	9
360.889	1	22
361.060	1	19
361.231	1	17
361.401	1	13
361.572	1	10
361.743	1	3
361.914	1	20
362.085	1	22
362.256	1	20
362.427	1	21
362.598	1	23
362.769	1	26
362.940	1	18
363.111	1	25
363.282	1	36
363.453	1	32
363.624	1	22
363.795	1	31
363.966	1	33
364.137	1	26
364.308	1	26
