325.333	1	4
325.504	1	0
325.675	1	-2
325.846	1	-4
326.017	1	17
326.188	1	3
326.359	1	-4
326.531	1	12
326.702	1	8
326.873	1	6
327.044	1	-3
327.215	1	9
327.386	1	7
327.557	1	3
327.728	1	1
327.899	1	4
328.070	1	7
328.241	1	12
328.412	1	-3
328.583	1	0
328.754	1	4
328.926	1	0
329.097	1	9
329.268	1	-7
329.439	1	13
329.610	1	15
329.781	1	18
329.952	1	4
330.123	1	-4
330.294	1	9
330.465	1	11
330.636	1	0
330.807	1	4
330.978	1	22
331.149	1	16
331.320	1	3
331.492	1	9
331.663	1	8
331.834	1	13
332.005	1	3
332.176	1	9
332.347	1	-1
332.518	1	5
332.689	1	1
332.860	1	0
333.031	1	1
333.202	1	0
333.373	1	10
333.544	1	15
333.715	1	9
333.886	1	8
334.057	1	13
334.228	1	4
334.399	1	-2
334.570	1	11
334.741	1	7
334.912	1	1
335.084	1	5
335.255	1	13
335.426	1	5
335.597	1	0
335.768	1	11
335.939	1	4
336.110	1	12
336.281	1	10
336.452	1	7
336.623	1	9
336.794	1	3
336.965	1	13
337.136	1	-1
337.307	1	7
337.478	1	-2
337.649	1	4
337.820	1	10
337.991	1	10
338.162	1	-1
338.333	1	11
338.504	1	18
338.675	1	-4
338.846	1	13
339.017	1	2
339.188	1	9
339.359	1	20
339.530	1	7
339.701	1	6
339.872	1	6
340.043	1	10
340.214	1	14
340.385	1	2
340.556	1	12
340.727	1	9
340.898	1	10
341.069	1	2
341.240	1	9
341.411	1	9
341.582	1	11
341.753	1	5
341.924	1	5
342.095	1	11
342.266	1	-2
342.437	1	7
342.608	1	-5
342.779	1	8
342.950	1	3
343.121	1	6
343.292	1	9
343.463	1	11
343.634	1	17
343.805	1	6
343.976	1	1
344.147	1	4
344.318	1	9
344.489	1	6
344.660	1	15
344.831	1	16
345.002	1	3
345.173	1	11
345.344	1	10
345.515	1	2
345.686	1	-1
345.857	1	7
346.028	1	9
346.199	1	0
346.370	1	8
346.541	1	13
346.712	1	13
346.883	1	1
347.054	1	12
347.225	1	0
347.396	1	0
347.567	1	11
347.738	1	4
347.909	1	2
348.080	1	5
348.251	1	9
348.422	1	10
348.593	1	14
348.764	1	14
348.935	1	-2
349.106	1	1
349.277	1	-3
349.448	1	5
349.619	1	6
349.790	1	1
349.961	1	18
350.132	1	20
350.303	1	4
350.474	1	11
350.645	1	9
350.816	1	10
350.987	1	11
351.157	1	6
351.328	1	10
351.499	1	9
351.670	1	14
351.841	1	15
352.012	1	9
352.183	1	6
352.354	1	21
352.525	1	13
352.696	1	14
352.867	1	-1
353.038	1	7
353.209	1	11
353.380	1	24
353.551	1	14
353.722	1	0
353.893	1	6
354.064	1	11
354.235	1	6
354.406	1	11
354.576	1	1
354.747	1	16
354.918	1	7
355.089	1	11
355.260	1	5
355.431	1	3
355.602	1	10
355.773	1	2
355.944	1	12
356.115	1	11
356.286	1	4
356.457	1	11
356.628	1	14
356.799	1	18
356.970	1	9
357.141	1	5
357.311	1	6
357.482	1	-3
357.653	1	6
357.824	1	5
357.995	1	21
358.166	1	17
358.337	1	1
358.508	1	-1
358.679	1	11
358.850	1	15
359.021	1	3
359.192	1	12
359.363	1	5
359.533	1	16
359.704	1	5
359.875	1	15
360.046	1	7
360.217	1	15
360.388	1	7
360.559	1	13
360.730	1	13
360.901	1	15
361.072	1	14
361.243	1	7
361.414	1	11
361.584	1	4
361.755	1	5
361.926	1	12
362.097	1	14
362.268	1	16
362.439	1	17
362.610	1	4
362.781	1	13
362.952	1	4
363.123	1	8
363.293	1	25
363.464	1	21
363.635	1	18
363.806	1	9
363.977	1	5
364.148	1	4
364.319	1	11
364.490	1	13
364.661	1	15
364.832	1	8
365.002	1	1
365.173	1	13
365.344	1	10
365.515	1	15
365.686	1	10
365.857	1	1
366.028	1	13
366.199	1	16
366.370	1	22
366.540	1	5
366.711	1	7
366.882	1	8
367.053	1	-3
367.224	1	10
367.395	1	16
367.566	1	20
367.737	1	2
367.908	1	15
368.078	1	8
368.249	1	18
368.420	1	9
368.591	1	6
368.762	1	12
368.933	1	20
369.104	1	9
369.274	1	21
369.445	1	16
369.616	1	3
369.787	1	4
369.958	1	12
370.129	1	14
370.300	1	14
370.471	1	12
370.641	1	15
370.812	1	5
370.983	1	6
371.154	1	17
371.325	1	0
371.496	1	8
371.667	1	9
371.837	1	7
372.008	1	17
372.179	1	10
372.350	1	14
372.521	1	13
372.692	1	5
372.863	1	16
373.033	1	-7
373.204	1	12
373.375	1	13
373.546	1	1
373.717	1	6
373.888	1	8
374.059	1	14
374.229	1	12
374.400	1	11
374.571	1	6
374.742	1	23
374.913	1	15
375.084	1	8
375.254	1	3
375.425	1	12
375.596	1	12
375.767	1	14
375.938	1	15
376.109	1	19
376.279	1	5
376.450	1	14
376.621	1	12
376.792	1	20
376.963	1	-4
377.134	1	7
377.304	1	12
377.475	1	11
377.646	1	5
377.817	1	11
377.988	1	7
378.159	1	-2
378.329	1	9
378.500	1	7
378.671	1	13
378.842	1	9
379.013	1	9
379.184	1	9
379.354	1	6
379.525	1	0
379.696	1	25
379.867	1	6
380.038	1	24
380.209	1	20
380.379	1	25
380.550	1	4
380.721	1	24
380.892	1	6
381.063	1	3
381.233	1	13
381.404	1	13
381.575	1	17
381.746	1	17
381.917	1	13
382.087	1	13
382.258	1	19
382.429	1	2
382.600	1	16
382.771	1	7
382.941	1	14
383.112	1	15
383.283	1	18
383.454	1	19
383.625	1	13
383.795	1	16
383.966	1	7
384.137	1	12
384.308	1	7
384.479	1	16
384.649	1	20
384.820	1	17
384.991	1	13
385.162	1	20
385.333	1	2
385.503	1	-4
385.674	1	9
385.845	1	19
386.016	1	26
386.187	1	10
386.357	1	21
386.528	1	14
386.699	1	30
386.870	1	8
387.041	1	14
387.211	1	21
387.382	1	10
387.553	1	10
387.724	1	6
387.894	1	28
388.065	1	15
388.236	1	16
388.407	1	21
388.578	1	8
388.748	1	7
388.919	1	14
389.090	1	28
389.261	1	8
389.431	1	25
389.602	1	23
389.773	1	9
389.944	1	20
390.114	1	22
390.285	1	18
390.456	1	13
390.627	1	7
390.798	1	16
390.968	1	3
391.139	1	7
391.310	1	18
391.481	1	21
391.651	1	12
391.822	1	28
391.993	1	18
392.164	1	12
392.334	1	-2
392.505	1	6
392.676	1	12
392.847	1	7
393.017	1	22
393.188	1	14
393.359	1	1
393.530	1	11
393.700	1	19
393.871	1	24
394.042	1	2
394.213	1	12
394.383	1	13
394.554	1	12
394.725	1	15
394.896	1	18
395.066	1	29
395.237	1	15
395.408	1	9
395.579	1	8
395.749	1	14
395.920	1	11
396.091	1	10
396.262	1	18
396.432	1	5
396.603	1	21
396.774	1	-1
396.945	1	14
397.115	1	25
397.286	1	17
397.457	1	15
397.627	1	19
397.798	1	17
397.969	1	4
398.140	1	16
398.310	1	18
398.481	1	20
398.652	1	20
398.823	1	9
398.993	1	11
399.164	1	15
399.335	1	20
399.505	1	17
399.676	1	20
399.847	1	20
400.018	1	18
400.188	1	7
400.359	1	26
400.530	1	16
400.700	1	22
400.871	1	35
401.042	1	18
401.213	1	22
401.383	1	9
401.554	1	13
401.725	1	14
401.895	1	11
402.066	1	12
402.237	1	12
402.408	1	27
402.578	1	11
402.749	1	12
402.920	1	26
403.090	1	25
403.261	1	33
403.432	1	16
403.603	1	20
403.773	1	10
403.944	1	24
404.115	1	8
404.285	1	13
404.456	1	6
404.627	1	20
404.797	1	21
404.968	1	23
405.139	1	26
405.310	1	21
405.480	1	14
405.651	1	13
405.822	1	9
405.992	1	12
406.163	1	17
406.334	1	18
406.504	1	18
406.675	1	17
406.846	1	13
407.016	1	14
407.187	1	21
407.358	1	21
407.528	1	14
407.699	1	12
407.870	1	12
408.041	1	19
408.211	1	21
408.382	1	22
408.553	1	18
408.723	1	14
408.894	1	14
409.065	1	12
409.235	1	12
409.406	1	21
409.577	1	20
409.747	1	26
409.918	1	20
410.089	1	15
410.259	1	21
410.430	1	17
410.601	1	18
410.771	1	16
410.942	1	29
411.113	1	29
411.283	1	17
411.454	1	24
411.625	1	5
411.795	1	23
411.966	1	15
412.137	1	29
412.307	1	5
412.478	1	12
412.649	1	26
412.819	1	21
412.990	1	24
413.161	1	31
413.331	1	15
413.502	1	23
413.672	1	3
413.843	1	17
414.014	1	28
414.184	1	11
414.355	1	19
414.526	1	11
414.696	1	24
414.867	1	8
415.038	1	11
415.208	1	7
415.379	1	21
415.550	1	14
415.720	1	19
415.891	1	9
416.062	1	20
416.232	1	15
416.403	1	16
416.573	1	16
416.744	1	17
416.915	1	3
417.085	1	21
417.256	1	17
417.427	1	15
417.597	1	21
417.768	1	21
417.939	1	10
418.109	1	19
418.280	1	19
418.450	1	23
418.621	1	20
418.792	1	18
418.962	1	17
419.133	1	4
419.304	1	12
419.474	1	18
419.645	1	25
419.815	1	16
419.986	1	17
420.157	1	28
420.327	1	10
420.498	1	22
420.669	1	12
420.839	1	13
421.010	1	10
421.180	1	20
421.351	1	19
421.522	1	29
421.692	1	20
421.863	1	17
422.033	1	14
422.204	1	17
422.375	1	22
422.545	1	15
422.716	1	24
422.886	1	12
423.057	1	27
423.228	1	17
423.398	1	16
423.569	1	26
423.740	1	20
423.910	1	23
424.081	1	22
424.251	1	23
424.422	1	11
424.593	1	18
424.763	1	10
424.934	1	15
425.104	1	11
425.275	1	20
425.445	1	13
425.616	1	25
425.787	1	14
425.957	1	12
426.128	1	4
426.298	1	11
426.469	1	22
426.640	1	13
426.810	1	22
426.981	1	14
427.151	1	26
427.322	1	18
427.493	1	14
427.663	1	18
427.834	1	10
428.004	1	17
428.175	1	2
428.345	1	14
428.516	1	17
428.687	1	19
428.857	1	23
429.028	1	1
429.198	1	15
429.369	1	4
429.540	1	19
429.710	1	21
429.881	1	19
430.051	1	10
430.222	1	27
430.392	1	37
430.563	1	26
430.734	1	21
430.904	1	21
431.075	1	18
431.245	1	10
431.416	1	11
431.586	1	16
431.757	1	27
431.927	1	25
432.098	1	12
432.269	1	19
432.439	1	11
432.610	1	19
432.780	1	2
432.951	1	27
433.121	1	15
433.292	1	19
433.462	1	17
433.633	1	28
433.804	1	9
433.974	1	19
434.145	1	18
434.315	1	13
434.486	1	25
434.656	1	18
434.827	1	20
434.997	1	22
435.168	1	24
435.339	1	11
435.509	1	23
435.680	1	11
435.850	1	16
436.021	1	4
436.191	1	22
436.362	1	12
436.532	1	25
436.703	1	14
436.873	1	22
437.044	1	20
437.214	1	16
437.385	1	26
437.556	1	8
437.726	1	18
437.897	1	9
438.067	1	16
438.238	1	15
438.408	1	15
438.579	1	21
438.749	1	11
438.920	1	15
439.090	1	3
439.261	1	24
439.431	1	25
439.602	1	26
439.772	1	24
439.943	1	15
440.113	1	15
440.284	1	30
440.455	1	22
440.625	1	21
440.796	1	20
440.966	1	17
441.137	1	7
441.307	1	22
441.478	1	24
441.648	1	14
441.819	1	14
441.989	1	23
442.160	1	20
442.330	1	10
442.501	1	15
442.671	1	19
442.842	1	23
443.012	1	15
443.183	1	19
443.353	1	17
443.524	1	20
443.694	1	23
443.865	1	11
444.035	1	12
444.206	1	16
444.376	1	19
444.547	1	10
444.717	1	22
444.888	1	15
445.058	1	15
445.229	1	21
445.399	1	18
445.570	1	9
445.740	1	30
445.911	1	13
446.081	1	28
446.252	1	12
446.422	1	16
446.593	1	20
446.763	1	22
446.934	1	22
447.104	1	13
447.275	1	21
447.445	1	21
447.616	1	10
447.786	1	12
447.957	1	17
448.127	1	14
448.298	1	26
448.468	1	28
448.639	1	12
448.809	1	11
448.979	1	18
449.150	1	24
449.320	1	21
449.491	1	15
449.661	1	25
449.832	1	16
450.002	1	22
450.173	1	23
450.343	1	12
450.514	1	14
450.684	1	10
450.855	1	15
451.025	1	16
451.196	1	18
451.366	1	23
451.537	1	13
451.707	1	34
451.878	1	11
452.048	1	8
452.218	1	14
452.389	1	14
452.559	1	18
452.730	1	12
452.900	1	16
453.071	1	9
453.241	1	18
453.412	1	9
453.582	1	13
453.753	1	8
453.923	1	20
454.093	1	15
454.264	1	20
454.434	1	13
454.605	1	16
454.775	1	8
454.946	1	16
455.116	1	8
455.287	1	17
455.457	1	22
455.628	1	10
455.798	1	5
455.968	1	7
456.139	1	10
456.309	1	23
456.480	1	7
456.650	1	15
456.821	1	8
456.991	1	15
457.161	1	15
457.332	1	3
457.502	1	22
457.673	1	15
457.843	1	11
458.014	1	16
458.184	1	27
458.355	1	30
458.525	1	11
458.695	1	13
458.866	1	29
459.036	1	14
459.207	1	7
459.377	1	21
459.548	1	9
459.718	1	14
459.888	1	16
460.059	1	23
460.229	1	9
460.400	1	10
460.570	1	10
460.740	1	8
460.911	1	14
461.081	1	18
461.252	1	11
461.422	1	29
461.593	1	19
461.763	1	12
461.933	1	23
462.104	1	7
462.274	1	19
462.445	1	10
462.615	1	22
462.785	1	15
462.956	1	18
463.126	1	12
463.297	1	13
463.467	1	24
463.638	1	9
463.808	1	7
463.978	1	4
464.149	1	13
464.319	1	2
464.490	1	10
464.660	1	19
464.830	1	22
465.001	1	18
465.171	1	20
465.342	1	25
465.512	1	28
465.682	1	12
465.853	1	14
466.023	1	26
466.194	1	12
466.364	1	-1
466.534	1	23
466.705	1	20
466.875	1	15
467.045	1	8
467.216	1	14
467.386	1	31
467.557	1	14
467.727	1	11
467.897	1	15
468.068	1	18
468.238	1	12
468.409	1	3
468.579	1	25
468.749	1	19
468.920	1	14
469.090	1	14
469.260	1	15
469.431	1	2
469.601	1	8
469.772	1	11
469.942	1	16
470.112	1	20
470.283	1	15
470.453	1	8
470.623	1	2
470.794	1	15
470.964	1	20
471.135	1	22
471.305	1	22
471.475	1	19
471.646	1	15
471.816	1	20
471.986	1	12
472.157	1	20
472.327	1	16
472.497	1	15
472.668	1	9
472.838	1	15
473.009	1	9
473.179	1	14
473.349	1	3
473.520	1	12
473.690	1	25
473.860	1	6
474.031	1	10
474.201	1	14
474.371	1	18
474.542	1	14
474.712	1	11
474.882	1	11
475.053	1	16
475.223	1	1
475.394	1	13
475.564	1	6
475.734	1	15
475.905	1	6
476.075	1	17
476.245	1	7
476.416	1	21
476.586	1	14
476.756	1	13
476.927	1	8
477.097	1	18
477.267	1	19
477.438	1	10
477.608	1	-2
477.778	1	14
477.949	1	24
478.119	1	5
478.289	1	14
478.460	1	5
478.630	1	7
478.800	1	22
478.971	1	13
479.141	1	15
479.311	1	10
479.482	1	18
479.652	1	11
479.822	1	14
479.993	1	15
480.163	1	19
480.333	1	13
480.504	1	7
480.674	1	13
480.844	1	15
481.015	1	6
481.185	1	4
481.355	1	17
481.525	1	10
481.696	1	6
481.866	1	24
482.036	1	15
482.207	1	16
482.377	1	1
482.547	1	10
482.718	1	10
482.888	1	13
483.058	1	3
483.229	1	8
483.399	1	8
483.569	1	4
483.740	1	12
483.910	1	17
484.080	1	12
484.250	1	16
484.421	1	6
484.591	1	11
484.761	1	17
484.932	1	6
485.102	1	15
485.272	1	7
485.443	1	15
485.613	1	4
485.783	1	9
485.953	1	8
486.124	1	15
486.294	1	20
486.464	1	7
486.635	1	9
486.805	1	11
486.975	1	2
487.146	1	3
487.316	1	16
487.486	1	6
487.656	1	7
487.827	1	11
487.997	1	20
488.167	1	8
488.338	1	13
488.508	1	24
488.678	1	5
488.848	1	-1
489.019	1	-1
489.189	1	14
489.359	1	18
489.529	1	9
489.700	1	11
489.870	1	7
490.040	1	18
490.211	1	6
490.381	1	8
490.551	1	10
490.721	1	7
490.892	1	6
491.062	1	14
491.232	1	16
491.402	1	22
491.573	1	7
491.743	1	6
491.913	1	21
492.084	1	16
492.254	1	-3
492.424	1	11
492.594	1	15
492.765	1	11
492.935	1	7
493.105	1	22
493.275	1	17
493.446	1	13
493.616	1	20
493.786	1	6
493.956	1	13
494.127	1	4
494.297	1	13
494.467	1	0
494.637	1	8
494.808	1	13
494.978	1	13
495.148	1	24
495.318	1	8
495.489	1	11
495.659	1	8
495.829	1	14
495.999	1	0
496.170	1	11
496.340	1	22
496.510	1	10
496.680	1	11
496.851	1	23
497.021	1	12
497.191	1	16
497.361	1	6
497.532	1	15
497.702	1	1
497.872	1	6
498.042	1	11
498.213	1	16
498.383	1	1
498.553	1	14
498.723	1	3
498.894	1	9
499.064	1	16
499.234	1	19
499.404	1	1
499.574	1	1
499.745	1	17
499.915	1	12
500.085	1	10
500.255	1	10
500.426	1	9
500.596	1	14
500.766	1	14
500.936	1	12
501.106	1	9
501.277	1	4
501.447	1	-4
501.617	1	9
501.787	1	9
501.958	1	16
502.128	1	11
502.298	1	10
502.468	1	21
502.638	1	6
502.809	1	11
502.979	1	10
503.149	1	8
503.319	1	5
503.489	1	13
503.660	1	15
503.830	1	14
504.000	1	15
504.170	1	19
504.340	1	10
504.511	1	9
504.681	1	16
504.851	1	6
505.021	1	1
505.192	1	10
505.362	1	7
505.532	1	-3
505.702	1	0
505.872	1	12
506.043	1	12
506.213	1	4
506.383	1	14
506.553	1	15
506.723	1	-3
506.893	1	2
507.064	1	6
507.234	1	5
507.404	1	13
507.574	1	17
507.744	1	21
507.915	1	7
508.085	1	-1
508.255	1	18
508.425	1	0
508.595	1	1
508.766	1	-3
508.936	1	3
509.106	1	20
509.276	1	12
509.446	1	9
509.616	1	9
509.787	1	4
509.957	1	2
510.127	1	-12
510.297	1	1
510.467	1	6
510.638	1	14
510.808	1	1
510.978	1	21
511.148	1	12
511.318	1	0
511.488	1	8
511.659	1	8
511.829	1	-4
511.999	1	4
512.169	1	14
512.339	1	8
512.509	1	19
512.680	1	9
512.850	1	6
513.020	1	9
513.190	1	13
513.360	1	11
513.530	1	13
513.700	1	13
513.871	1	5
514.041	1	13
514.211	1	8
514.381	1	7
514.551	1	8
514.721	1	12
514.892	1	1
515.062	1	0
515.232	1	-6
515.402	1	10
515.572	1	11
515.742	1	5
515.912	1	8
516.083	1	7
516.253	1	8
516.423	1	8
516.593	1	0
516.763	1	-5
516.933	1	-1
517.104	1	4
517.274	1	8
517.444	1	18
517.614	1	10
517.784	1	2
517.954	1	5
518.124	1	9
518.294	1	13
518.465	1	5
518.635	1	6
518.805	1	6
518.975	1	5
519.145	1	7
519.315	1	9
519.485	1	10
519.656	1	19
519.826	1	5
519.996	1	10
520.166	1	5
520.336	1	-6
520.506	1	-2
520.676	1	1
520.846	1	7
521.017	1	4
521.187	1	9
521.357	1	-4
521.527	1	22
521.697	1	8
521.867	1	10
522.037	1	10
522.207	1	8
522.377	1	13
522.548	1	4
522.718	1	6
522.888	1	6
