Processed Data:
Y = (y * x^2) / (I*t)
Processed Data:
X = 1240/x
2.757578 283084352460000.000000
2.756530 273181849129350.000000
2.755488 222760890133100.000000
2.754442 50665958281000.007812
2.753402 101408461951999.984375
2.752357 162376778823200.000000
2.751319 172655553211650.000000
2.750275 193114429171200.000000
2.749238 172916918782600.000000
2.748196 203585952024999.968750
2.747161 173178482031250.000000
2.746121 142725653081200.000000
2.745088 142833141259200.000000
2.744049 0.000000
2.743017 214573307811450.031250
2.741980 173833639386400.000000
2.740949 194430752883800.031250
2.739914 122891219856600.015625
2.738885 184475341908899.968750
2.737851 153845601075000.031250
2.736824 102640743200000.000000
2.735791 225980115901100.000000
2.734765 215870133403050.000000
2.733734 205745702463999.968750
2.732710 113244973954200.000000
2.731681 61816550546700.000000
2.730658 185588581148100.000000
2.729630 134137163599400.000000
2.728609 92933707111200.000000
2.727583 310012197337500.000000
2.726563 144780577357500.031250
2.725538 186286465742400.000000
2.724520 20713967587599.996094
2.723497 248754429850800.031250
2.722480 248940225706799.968750
2.721459 238746885100599.968750
2.720444 249313119436800.000000
2.719423 176729321174849.968750
2.718410 176861123670850.000000
2.717391 239462133760000.000000
2.716379 177125652085000.000000
2.715362 271101049597300.000000
2.714352 260868203201250.031250
2.713342 219292409701049.968750
2.712327 156754678188000.000000
2.711319 156871278722999.968750
2.710305 293045403236599.937500
2.709299 261842160611250.000000
2.708287 115296656923800.000000
2.707282 199296685347200.000000
2.706271 136462727716249.984375
2.705268 147068931257500.000000
2.704259 147178684307200.000000
2.703257 126246716661600.015625
2.702249 147397670790300.000000
2.701248 189651733388100.031250
2.700243 221425230100200.000000
2.699243 232141067998399.968750
2.698239 253433369377200.000000
2.697241 179648140424849.968750
2.696244 179781026670850.000000
2.695242 243414065635000.000000
2.694246 116501471680000.015625
2.693246 105989144460500.000000
2.692252 413662972243950.000000
2.691253 159219304128000.000000
2.690260 212449090084000.031250
2.689262 265758443311250.000000
2.688271 191487199652099.968750
2.687275 149044935449200.000000
2.686285 202424340175200.000000
2.685290 117279882843749.984375
2.684302 192053864722500.000000
2.683315 160162704918750.000000
2.682322 138910424767400.000000
2.681336 139012608758400.000000
2.680345 235426115241900.000000
2.679360 117799584764950.015625
2.678371 246490274377600.031250
2.677388 128698084226399.984375
2.676400 -10732761474050.000000
2.675418 225553422613049.968750
2.674437 214970395201000.000000
2.673451 182859643540000.000000
2.672471 215286720100000.000000
2.671487 172356347136800.000000
2.670509 258723933073200.031250
2.669526 194185897203600.000000
2.668549 161940050688000.031250
2.667567 194471113184100.031250
2.666592 118930399592949.984375
2.665618 75738328221150.000000
2.664638 129932607189600.000000
2.663665 184205705389600.000000
2.662687 140966691466250.000000
2.661715 184475668491250.000000
2.660739 130313731977600.000000
2.659768 293419846488600.000000
2.658799 119628615356799.984375
2.657824 174132882567200.031250
2.656856 283172185515700.000000
2.655883 337875827043200.000000
2.654917 218143175364000.000000
2.653945 261963526129199.968750
2.652980 305846555281400.000000
2.652015 284207000689300.000000
2.651045 306292990640000.000000
2.650082 251780733315000.031250
2.649114 273874778201250.000000
2.648152 197333099100900.000000
2.647186 164564377563000.000000
2.646225 274473078079999.968750
2.645266 76908234425400.000000
2.644301 164923618866750.000000
2.643343 154040337226300.000000
2.642380 308305321906400.000000
2.641423 143245484938400.000000
2.640466 264644770795199.968750
2.639505 231732843536250.031250
2.638550 176686161619999.968750
2.637591 243120301463599.968750
2.636637 221178327616000.000000
2.635679 166004398566750.000000
2.634727 287948941499700.000000
2.633776 44331846249800.000000
2.632819 188547235011400.000000
2.631869 321871634960800.000000
2.630915 177713279808800.000000
2.629966 144496220128649.968750
2.629018 222462212281000.000000
2.628065 211492371455000.000000
2.627119 178227200000000.000000
2.626167 211798180578949.968750
2.625222 200795418252900.000000
2.624278 178613316096800.000000
2.623328 312799582373600.062500
2.622385 212409563208799.968750
2.621437 246125834381900.000000
2.620495 414236488210650.000000
2.619554 212868903280550.000000
2.618608 246657894071600.000000
2.617668 168296609712000.000000
2.616724 381747776562500.000000
2.615785 258426461328750.031250
2.614848 258611846158749.968750
2.613905 495092569391200.062500
2.612969 236463566992799.968750
2.612028 157756007170299.968750
2.611093 360843456974400.000000
2.610158 259541952662350.000000
2.609219 293606503637200.000000
2.608286 339019149696000.000000
2.607354 124395938746199.984375
2.606416 294238244301300.000000
2.605485 385048120753700.000000
2.604550 215328603694999.968750
2.603620 215482408220000.000000
2.602691 442621812555000.000000
