425.572	1	68
425.743	1	59
425.913	1	72
426.084	1	63
426.255	1	68
426.426	1	73
426.597	1	62
426.768	1	70
426.939	1	58
427.109	1	72
427.280	1	67
427.451	1	68
427.622	1	60
427.793	1	66
427.964	1	63
428.135	1	64
428.305	1	70
428.476	1	56
428.647	1	62
428.818	1	73
428.989	1	76
429.160	1	62
429.331	1	59
429.501	1	64
429.672	1	64
429.843	1	58
430.014	1	59
430.185	1	63
430.356	1	66
430.527	1	71
430.697	1	65
430.868	1	50
431.039	1	57
431.210	1	66
431.381	1	58
431.552	1	56
431.722	1	60
431.893	1	60
432.064	1	62
432.235	1	47
432.406	1	55
432.577	1	72
432.747	1	72
432.918	1	63
433.089	1	68
433.260	1	60
433.431	1	64
433.602	1	66
433.772	1	67
433.943	1	62
434.114	1	63
434.285	1	71
434.456	1	65
434.627	1	53
434.797	1	55
434.968	1	68
435.139	1	63
435.310	1	51
435.481	1	58
435.652	1	56
435.822	1	71
435.993	1	58
436.164	1	62
436.335	1	54
436.506	1	61
436.676	1	73
436.847	1	70
437.018	1	66
437.189	1	46
437.360	1	67
437.530	1	69
437.701	1	55
437.872	1	68
438.043	1	49
438.214	1	60
438.385	1	56
438.555	1	56
438.726	1	57
438.897	1	68
439.068	1	60
439.239	1	60
439.409	1	78
439.580	1	57
439.751	1	61
439.922	1	56
440.093	1	51
440.263	1	58
440.434	1	65
440.605	1	53
440.776	1	60
440.947	1	67
441.117	1	57
441.288	1	73
441.459	1	65
441.630	1	58
441.800	1	60
441.971	1	46
442.142	1	59
442.313	1	60
442.484	1	60
442.654	1	62
442.825	1	47
442.996	1	63
443.167	1	52
443.338	1	46
443.508	1	54
443.679	1	49
443.850	1	38
444.021	1	51
444.191	1	45
444.362	1	64
444.533	1	46
444.704	1	65
444.874	1	72
445.045	1	58
445.216	1	45
445.387	1	56
445.558	1	44
445.728	1	69
445.899	1	54
446.070	1	71
446.241	1	51
446.411	1	52
446.582	1	68
446.753	1	53
446.924	1	59
447.094	1	53
447.265	1	52
447.436	1	43
447.607	1	46
447.777	1	51
447.948	1	62
448.119	1	60
448.290	1	54
448.461	1	65
448.631	1	61
448.802	1	50
448.973	1	57
449.144	1	53
449.314	1	45
449.485	1	52
449.656	1	53
449.827	1	65
449.997	1	47
450.168	1	55
450.339	1	54
450.509	1	51
450.680	1	52
450.851	1	43
451.022	1	52
451.192	1	50
451.363	1	43
451.534	1	54
451.705	1	50
451.875	1	46
452.046	1	53
452.217	1	53
452.388	1	53
452.558	1	50
452.729	1	61
452.900	1	56
453.071	1	41
453.241	1	41
453.412	1	45
453.583	1	48
453.753	1	56
453.924	1	42
454.095	1	51
454.266	1	61
454.436	1	50
454.607	1	57
454.778	1	40
454.949	1	56
455.119	1	62
455.290	1	56
455.461	1	53
455.631	1	46
455.802	1	58
455.973	1	47
456.144	1	43
456.314	1	44
456.485	1	51
456.656	1	50
456.826	1	52
456.997	1	41
457.168	1	49
457.339	1	55
457.509	1	51
457.680	1	44
457.851	1	50
458.021	1	38
458.192	1	48
458.363	1	45
458.533	1	48
458.704	1	58
458.875	1	48
459.046	1	37
459.216	1	42
459.387	1	47
459.558	1	41
459.728	1	56
459.899	1	50
460.070	1	51
460.240	1	43
460.411	1	58
460.582	1	56
460.753	1	52
460.923	1	46
461.094	1	43
461.265	1	56
461.435	1	36
461.606	1	53
461.777	1	48
461.947	1	52
462.118	1	53
462.289	1	59
462.459	1	44
462.630	1	37
462.801	1	44
462.971	1	44
463.142	1	46
463.313	1	47
463.483	1	51
463.654	1	49
463.825	1	47
463.995	1	53
464.166	1	50
464.337	1	44
464.507	1	60
464.678	1	46
464.849	1	50
465.020	1	48
465.190	1	49
465.361	1	55
465.532	1	47
465.702	1	39
465.873	1	55
466.044	1	35
466.214	1	49
466.385	1	52
