425.572	1	120
425.743	1	109
425.913	1	127
426.084	1	115
426.255	1	122
426.426	1	124
426.597	1	108
426.768	1	121
426.939	1	130
427.109	1	118
427.280	1	120
427.451	1	109
427.622	1	115
427.793	1	101
427.964	1	97
428.135	1	107
428.305	1	115
428.476	1	113
428.647	1	113
428.818	1	118
428.989	1	114
429.160	1	94
429.331	1	111
429.501	1	109
429.672	1	100
429.843	1	90
430.014	1	99
430.185	1	118
430.356	1	110
430.527	1	124
430.697	1	110
430.868	1	108
431.039	1	105
431.210	1	107
431.381	1	103
431.552	1	104
431.722	1	123
431.893	1	100
432.064	1	113
432.235	1	88
432.406	1	110
432.577	1	112
432.747	1	124
432.918	1	124
433.089	1	108
433.260	1	113
433.431	1	97
433.602	1	121
433.772	1	116
433.943	1	121
434.114	1	124
434.285	1	107
434.456	1	104
434.627	1	105
434.797	1	108
434.968	1	104
435.139	1	111
435.310	1	117
435.481	1	104
435.652	1	107
435.822	1	116
435.993	1	113
436.164	1	101
436.335	1	102
436.506	1	105
436.676	1	119
436.847	1	116
437.018	1	110
437.189	1	108
437.360	1	115
437.530	1	124
437.701	1	113
437.872	1	118
438.043	1	86
438.214	1	100
438.385	1	97
438.555	1	117
438.726	1	111
438.897	1	114
439.068	1	109
439.239	1	109
439.409	1	112
439.580	1	102
439.751	1	112
439.922	1	101
440.093	1	94
440.263	1	102
440.434	1	110
440.605	1	102
440.776	1	106
440.947	1	104
441.117	1	108
441.288	1	108
441.459	1	100
441.630	1	99
441.800	1	90
441.971	1	107
442.142	1	97
442.313	1	111
442.484	1	94
442.654	1	113
442.825	1	81
442.996	1	86
443.167	1	104
443.338	1	95
443.508	1	109
443.679	1	92
443.850	1	87
444.021	1	92
444.191	1	99
444.362	1	96
444.533	1	97
444.704	1	95
444.874	1	102
445.045	1	98
445.216	1	100
445.387	1	84
445.558	1	93
445.728	1	102
445.899	1	106
446.070	1	105
446.241	1	95
446.411	1	99
446.582	1	97
446.753	1	91
446.924	1	101
447.094	1	106
447.265	1	93
447.436	1	103
447.607	1	97
447.777	1	88
447.948	1	105
448.119	1	91
448.290	1	79
448.461	1	110
448.631	1	100
448.802	1	101
448.973	1	94
449.144	1	100
449.314	1	96
449.485	1	93
449.656	1	92
449.827	1	103
449.997	1	97
450.168	1	109
450.339	1	103
