500.757	1	17
500.928	1	17
501.099	1	23
501.269	1	14
501.440	1	18
501.611	1	28
501.782	1	24
501.952	1	20
502.123	1	21
502.294	1	22
502.464	1	22
502.635	1	16
502.806	1	16
502.976	1	14
503.147	1	11
503.318	1	16
503.489	1	4
503.659	1	7
503.830	1	13
504.001	1	8
504.171	1	18
504.342	1	18
504.513	1	6
504.683	1	7
504.854	1	12
505.025	1	17
505.195	1	16
505.366	1	27
505.537	1	21
505.707	1	10
505.878	1	7
506.049	1	12
506.219	1	23
506.390	1	21
506.561	1	16
506.731	1	15
506.902	1	24
507.073	1	17
507.243	1	19
507.414	1	19
507.585	1	14
507.755	1	22
507.926	1	22
508.097	1	21
508.267	1	8
508.438	1	23
508.609	1	19
508.779	1	6
508.950	1	12
509.121	1	24
509.291	1	28
509.462	1	25
509.633	1	17
509.803	1	27
509.974	1	13
510.145	1	22
510.315	1	6
510.486	1	18
510.657	1	3
510.827	1	11
510.998	1	29
511.169	1	13
511.339	1	10
511.510	1	14
511.680	1	23
511.851	1	16
512.022	1	21
512.192	1	-2
512.363	1	23
512.534	1	22
512.704	1	14
512.875	1	7
513.046	1	11
513.216	1	20
513.387	1	5
513.558	1	18
513.728	1	13
513.899	1	13
514.069	1	15
514.240	1	11
514.411	1	11
514.581	1	12
514.752	1	12
514.923	1	21
515.093	1	11
515.264	1	21
515.434	1	11
515.605	1	7
515.776	1	21
515.946	1	18
516.117	1	5
516.288	1	22
516.458	1	10
516.629	1	16
516.799	1	4
516.970	1	13
517.141	1	12
517.311	1	10
517.482	1	16
517.653	1	12
517.823	1	12
517.994	1	23
518.164	1	-4
518.335	1	18
518.506	1	12
518.676	1	8
518.847	1	8
519.017	1	10
519.188	1	6
519.359	1	13
519.529	1	21
519.700	1	13
519.870	1	7
520.041	1	20
520.212	1	17
520.382	1	10
520.553	1	1
520.723	1	21
520.894	1	10
521.065	1	16
521.235	1	10
521.406	1	22
521.576	1	17
521.747	1	15
521.918	1	14
522.088	1	-3
522.259	1	8
522.429	1	21
522.600	1	13
522.770	1	4
522.941	1	11
523.112	1	10
523.282	1	13
523.453	1	1
523.623	1	7
523.794	1	23
523.965	1	12
524.135	1	5
524.306	1	3
524.476	1	13
524.647	1	14
524.817	1	20
524.988	1	10
525.159	1	3
525.329	1	15
525.500	1	13
525.670	1	13
525.841	1	11
526.011	1	3
526.182	1	19
526.353	1	0
526.523	1	7
526.694	1	22
526.864	1	2
527.035	1	5
527.205	1	7
527.376	1	12
527.547	1	10
527.717	1	8
527.888	1	19
528.058	1	8
528.229	1	21
528.399	1	0
528.570	1	16
528.740	1	6
528.911	1	16
529.082	1	16
529.252	1	2
529.423	1	11
529.593	1	8
529.764	1	11
529.934	1	3
530.105	1	7
530.275	1	18
530.446	1	8
530.617	1	17
530.787	1	16
530.958	1	-1
531.128	1	12
531.299	1	13
531.469	1	16
531.640	1	14
531.810	1	9
531.981	1	7
532.151	1	21
532.322	1	3
532.492	1	7
532.663	1	9
532.834	1	7
533.004	1	2
533.175	1	6
533.345	1	1
533.516	1	12
533.686	1	7
533.857	1	13
534.027	1	4
