500.757	1	30
500.928	1	22
501.099	1	37
501.269	1	30
501.440	1	23
501.611	1	33
501.782	1	28
501.952	1	31
502.123	1	28
502.294	1	24
502.464	1	25
502.635	1	28
502.806	1	27
502.976	1	36
503.147	1	28
503.318	1	24
503.489	1	12
503.659	1	24
503.830	1	30
504.001	1	4
504.171	1	17
504.342	1	20
504.513	1	16
504.683	1	16
504.854	1	15
505.025	1	24
505.195	1	15
505.366	1	23
505.537	1	11
505.707	1	28
505.878	1	10
506.049	1	14
506.219	1	23
506.390	1	23
506.561	1	30
506.731	1	11
506.902	1	27
507.073	1	21
507.243	1	21
507.414	1	23
507.585	1	20
507.755	1	17
507.926	1	18
508.097	1	26
508.267	1	11
508.438	1	16
508.609	1	28
508.779	1	18
508.950	1	17
509.121	1	18
509.291	1	29
509.462	1	21
509.633	1	17
509.803	1	18
509.974	1	23
510.145	1	24
510.315	1	19
510.486	1	24
510.657	1	12
510.827	1	22
510.998	1	18
511.169	1	26
511.339	1	15
511.510	1	20
511.680	1	16
511.851	1	25
512.022	1	15
512.192	1	10
512.363	1	30
512.534	1	22
512.704	1	24
512.875	1	20
513.046	1	19
513.216	1	21
513.387	1	15
513.558	1	13
513.728	1	11
513.899	1	28
514.069	1	24
514.240	1	25
514.411	1	11
514.581	1	17
514.752	1	26
514.923	1	42
515.093	1	14
515.264	1	12
515.434	1	24
515.605	1	14
515.776	1	34
515.946	1	7
516.117	1	6
516.288	1	17
516.458	1	14
516.629	1	29
516.799	1	12
516.970	1	27
517.141	1	8
517.311	1	16
517.482	1	13
517.653	1	10
517.823	1	19
517.994	1	11
518.164	1	11
518.335	1	26
518.506	1	11
518.676	1	11
518.847	1	15
519.017	1	5
519.188	1	11
519.359	1	13
519.529	1	22
519.700	1	23
519.870	1	4
520.041	1	20
520.212	1	23
520.382	1	13
520.553	1	18
520.723	1	15
520.894	1	11
521.065	1	12
521.235	1	5
521.406	1	24
521.576	1	13
521.747	1	12
521.918	1	26
522.088	1	3
522.259	1	13
522.429	1	6
522.600	1	27
522.770	1	24
522.941	1	21
523.112	1	16
523.282	1	17
523.453	1	-2
523.623	1	13
523.794	1	31
523.965	1	12
524.135	1	11
524.306	1	19
524.476	1	22
524.647	1	11
524.817	1	21
524.988	1	24
525.159	1	13
525.329	1	11
525.500	1	15
525.670	1	21
525.841	1	21
526.011	1	13
526.182	1	19
526.353	1	6
526.523	1	4
526.694	1	25
526.864	1	12
527.035	1	17
527.205	1	11
527.376	1	25
527.547	1	12
527.717	1	2
527.888	1	20
528.058	1	11
528.229	1	27
528.399	1	4
528.570	1	16
528.740	1	14
528.911	1	9
529.082	1	18
529.252	1	1
529.423	1	21
529.593	1	17
529.764	1	14
529.934	1	6
530.105	1	8
530.275	1	12
530.446	1	16
530.617	1	7
530.787	1	12
530.958	1	2
531.128	1	16
531.299	1	18
531.469	1	15
531.640	1	7
531.810	1	5
531.981	1	11
532.151	1	8
532.322	1	3
532.492	1	9
532.663	1	16
532.834	1	13
533.004	1	4
533.175	1	16
533.345	1	15
533.516	1	16
533.686	1	14
533.857	1	16
534.027	1	11
534.198	1	14
534.368	1	15
534.539	1	13
534.709	1	13
534.880	1	-5
535.050	1	15
535.221	1	16
535.391	1	16
535.562	1	12
535.732	1	21
535.903	1	2
536.073	1	12
536.244	1	13
536.415	1	19
536.585	1	7
536.756	1	17
536.926	1	8
537.097	1	21
537.267	1	-3
537.438	1	25
537.608	1	12
537.779	1	21
537.949	1	13
538.120	1	8
538.290	1	8
538.461	1	17
538.631	1	10
538.802	1	17
538.972	1	9
539.143	1	14
539.313	1	17
539.484	1	7
539.654	1	6
539.825	1	14
539.995	1	3
540.166	1	3
540.336	1	6
540.507	1	20
540.677	1	8
540.848	1	4
541.018	1	9
541.189	1	13
541.359	1	9
541.530	1	0
541.700	1	8
541.871	1	19
542.041	1	6
542.211	1	5
542.382	1	12
542.552	1	-4
542.723	1	12
542.893	1	17
543.064	1	3
543.234	1	7
543.405	1	1
543.575	1	-12
543.746	1	6
543.916	1	9
544.087	1	18
544.257	1	16
544.428	1	14
544.598	1	8
544.769	1	2
544.939	1	9
545.110	1	10
545.280	1	25
545.451	1	6
545.621	1	8
545.791	1	10
545.962	1	6
546.132	1	10
546.303	1	5
546.473	1	19
546.644	1	7
546.814	1	12
546.985	1	-2
547.155	1	12
547.326	1	10
547.496	1	6
547.666	1	9
547.837	1	0
548.007	1	11
548.178	1	11
548.348	1	7
548.519	1	13
548.689	1	2
548.860	1	7
549.030	1	17
549.201	1	17
549.371	1	10
549.541	1	7
549.712	1	9
549.882	1	10
550.053	1	0
550.223	1	12
550.394	1	11
550.564	1	4
550.735	1	20
550.905	1	1
551.075	1	16
551.246	1	9
551.416	1	9
551.587	1	19
551.757	1	6
551.928	1	2
552.098	1	8
552.268	1	4
552.439	1	4
552.609	1	6
552.780	1	11
552.950	1	9
553.121	1	24
553.291	1	-3
553.461	1	20
553.632	1	-3
553.802	1	8
553.973	1	10
554.143	1	5
554.314	1	0
554.484	1	7
554.654	1	12
554.825	1	19
554.995	1	3
555.166	1	4
555.336	1	13
555.506	1	11
555.677	1	-2
555.847	1	5
556.018	1	12
556.188	1	5
556.359	1	5
556.529	1	14
556.699	1	6
556.870	1	12
557.040	1	13
557.211	1	9
557.381	1	9
557.551	1	3
557.722	1	12
557.892	1	-6
558.063	1	5
558.233	1	18
558.403	1	8
558.574	1	9
558.744	1	19
558.915	1	7
559.085	1	6
559.255	1	2
559.426	1	1
559.596	1	8
559.767	1	9
559.937	1	12
560.107	1	8
560.278	1	16
560.448	1	3
560.618	1	9
560.789	1	4
560.959	1	16
561.130	1	9
561.300	1	11
561.470	1	7
561.641	1	7
561.811	1	1
561.982	1	10
562.152	1	6
562.322	1	14
562.493	1	4
562.663	1	16
562.833	1	3
563.004	1	6
563.174	1	6
563.345	1	14
563.515	1	13
563.685	1	7
563.856	1	9
564.026	1	10
564.196	1	0
564.367	1	6
564.537	1	5
564.707	1	10
564.878	1	5
565.048	1	7
565.219	1	5
565.389	1	14
565.559	1	2
565.730	1	4
565.900	1	15
566.070	1	5
566.241	1	5
566.411	1	10
566.581	1	3
566.752	1	14
566.922	1	13
567.093	1	20
567.263	1	6
567.433	1	-1
567.604	1	15
567.774	1	5
567.944	1	5
568.115	1	6
568.285	1	8
568.455	1	17
568.626	1	9
568.796	1	4
568.966	1	17
569.137	1	1
569.307	1	17
569.477	1	2
569.648	1	3
569.818	1	14
569.988	1	4
570.159	1	14
570.329	1	11
570.499	1	12
570.670	1	11
570.840	1	-4
571.010	1	23
571.181	1	22
571.351	1	10
571.521	1	9
571.692	1	9
571.862	1	23
572.032	1	6
572.203	1	16
572.373	1	12
572.543	1	7
572.714	1	8
572.884	1	17
573.054	1	1
573.225	1	7
573.395	1	4
573.565	1	15
573.736	1	-2
573.906	1	-2
574.076	1	13
574.247	1	9
574.417	1	5
574.587	1	8
574.757	1	0
574.928	1	7
575.098	1	2
575.268	1	7
575.439	1	7
575.609	1	8
575.779	1	-10
575.950	1	8
576.120	1	-2
576.290	1	8
576.461	1	18
576.631	1	7
576.801	1	12
576.971	1	0
577.142	1	6
577.312	1	3
577.482	1	12
577.653	1	-1
577.823	1	8
577.993	1	15
578.164	1	18
578.334	1	3
578.504	1	12
578.674	1	11
578.845	1	14
579.015	1	14
579.185	1	8
579.356	1	3
579.526	1	15
579.696	1	14
579.866	1	8
580.037	1	9
580.207	1	8
580.377	1	5
580.548	1	9
580.718	1	3
580.888	1	-8
581.058	1	3
581.229	1	9
581.399	1	7
581.569	1	2
581.739	1	15
581.910	1	9
582.080	1	6
582.250	1	6
582.421	1	3
582.591	1	18
582.761	1	4
582.931	1	13
583.102	1	0
583.272	1	11
583.442	1	-12
583.612	1	7
583.783	1	-7
583.953	1	4
584.123	1	12
584.294	1	12
584.464	1	2
584.634	1	11
584.804	1	2
584.975	1	4
585.145	1	12
585.315	1	12
585.485	1	7
585.656	1	5
585.826	1	4
585.996	1	7
586.166	1	4
586.337	1	4
586.507	1	16
586.677	1	3
586.847	1	16
587.018	1	9
587.188	1	4
587.358	1	3
587.528	1	2
587.699	1	8
587.869	1	9
588.039	1	-2
588.209	1	15
588.380	1	-2
588.550	1	14
588.720	1	11
588.890	1	1
589.060	1	2
589.231	1	14
589.401	1	-1
589.571	1	8
589.741	1	13
589.912	1	24
590.082	1	7
590.252	1	6
590.422	1	7
590.593	1	8
590.763	1	-2
590.933	1	10
591.103	1	1
591.273	1	8
591.444	1	5
591.614	1	3
591.784	1	11
591.954	1	13
592.125	1	9
592.295	1	1
592.465	1	0
592.635	1	13
592.805	1	10
592.976	1	14
593.146	1	7
593.316	1	0
593.486	1	3
593.657	1	9
593.827	1	-3
593.997	1	15
594.167	1	10
594.337	1	6
594.508	1	18
594.678	1	2
594.848	1	5
595.018	1	15
595.188	1	17
595.359	1	15
595.529	1	-3
595.699	1	12
595.869	1	-7
596.039	1	4
596.210	1	9
596.380	1	4
596.550	1	16
596.720	1	1
596.890	1	6
597.061	1	14
597.231	1	7
597.401	1	8
597.571	1	2
597.741	1	9
597.912	1	1
598.082	1	11
598.252	1	17
598.422	1	5
598.592	1	9
598.762	1	10
598.933	1	4
599.103	1	10
599.273	1	0
599.443	1	14
599.613	1	-1
599.784	1	5
599.954	1	10
600.124	1	18
600.294	1	2
600.464	1	9
600.634	1	-6
600.805	1	-2
600.975	1	4
601.145	1	5
601.315	1	1
601.485	1	12
601.656	1	5
601.826	1	10
601.996	1	3
602.166	1	5
602.336	1	-2
602.506	1	13
602.677	1	4
602.847	1	3
603.017	1	7
603.187	1	9
603.357	1	4
603.527	1	9
603.697	1	16
603.868	1	8
604.038	1	2
604.208	1	4
604.378	1	15
604.548	1	17
604.718	1	10
604.889	1	15
605.059	1	8
605.229	1	-4
605.399	1	9
605.569	1	7
605.739	1	7
605.909	1	3
606.080	1	12
606.250	1	9
606.420	1	7
606.590	1	12
606.760	1	10
606.930	1	10
607.100	1	0
607.271	1	8
607.441	1	8
607.611	1	14
607.781	1	13
607.951	1	6
608.121	1	16
608.291	1	2
608.462	1	5
608.632	1	-3
608.802	1	2
608.972	1	2
609.142	1	13
609.312	1	7
609.482	1	0
609.652	1	9
609.823	1	13
609.993	1	13
610.163	1	1
610.333	1	16
610.503	1	14
