500.757	1	33
500.928	1	24
501.099	1	28
501.269	1	22
501.440	1	18
501.611	1	25
501.782	1	22
501.952	1	29
502.123	1	23
502.294	1	32
502.464	1	28
502.635	1	31
502.806	1	23
502.976	1	31
503.147	1	21
503.318	1	8
503.489	1	10
503.659	1	20
503.830	1	21
504.001	1	7
504.171	1	13
504.342	1	15
504.513	1	16
504.683	1	21
504.854	1	19
505.025	1	22
505.195	1	25
505.366	1	20
505.537	1	20
505.707	1	26
505.878	1	11
506.049	1	11
506.219	1	17
506.390	1	20
506.561	1	26
506.731	1	28
506.902	1	25
507.073	1	19
507.243	1	26
507.414	1	17
507.585	1	28
507.755	1	16
507.926	1	23
508.097	1	26
508.267	1	9
508.438	1	24
508.609	1	26
508.779	1	14
508.950	1	19
509.121	1	29
509.291	1	19
509.462	1	22
509.633	1	12
509.803	1	27
509.974	1	16
510.145	1	10
510.315	1	17
510.486	1	27
510.657	1	25
510.827	1	28
510.998	1	17
511.169	1	25
511.339	1	14
511.510	1	17
511.680	1	20
511.851	1	20
512.022	1	31
512.192	1	6
512.363	1	29
512.534	1	16
512.704	1	28
512.875	1	19
513.046	1	12
513.216	1	28
513.387	1	10
513.558	1	17
513.728	1	20
513.899	1	26
514.069	1	14
514.240	1	17
514.411	1	13
514.581	1	15
514.752	1	8
514.923	1	28
515.093	1	20
515.264	1	14
515.434	1	20
515.605	1	11
515.776	1	28
515.946	1	12
516.117	1	21
516.288	1	14
516.458	1	23
516.629	1	18
516.799	1	11
516.970	1	15
517.141	1	24
517.311	1	8
517.482	1	20
517.653	1	12
517.823	1	9
517.994	1	11
518.164	1	11
518.335	1	15
518.506	1	11
518.676	1	17
518.847	1	16
519.017	1	12
519.188	1	9
519.359	1	15
519.529	1	32
519.700	1	22
519.870	1	12
520.041	1	25
520.212	1	17
520.382	1	7
520.553	1	5
520.723	1	21
520.894	1	12
521.065	1	11
521.235	1	5
521.406	1	18
521.576	1	5
521.747	1	3
521.918	1	16
522.088	1	12
522.259	1	13
522.429	1	5
522.600	1	10
522.770	1	11
522.941	1	9
523.112	1	21
523.282	1	15
523.453	1	5
523.623	1	8
523.794	1	25
523.965	1	16
524.135	1	11
524.306	1	13
524.476	1	24
524.647	1	11
524.817	1	16
524.988	1	7
525.159	1	11
525.329	1	26
525.500	1	21
525.670	1	22
525.841	1	23
526.011	1	11
526.182	1	21
526.353	1	7
526.523	1	9
526.694	1	32
526.864	1	7
527.035	1	23
527.205	1	11
527.376	1	24
527.547	1	18
527.717	1	15
527.888	1	19
528.058	1	15
528.229	1	19
528.399	1	4
528.570	1	19
528.740	1	7
528.911	1	9
529.082	1	20
529.252	1	11
529.423	1	17
529.593	1	14
529.764	1	5
529.934	1	7
530.105	1	15
530.275	1	20
530.446	1	11
530.617	1	25
530.787	1	10
530.958	1	4
531.128	1	11
531.299	1	15
531.469	1	8
531.640	1	6
531.810	1	12
531.981	1	13
532.151	1	21
532.322	1	3
532.492	1	21
532.663	1	16
532.834	1	11
533.004	1	7
533.175	1	21
533.345	1	-1
533.516	1	7
533.686	1	6
533.857	1	18
534.027	1	7
534.198	1	25
534.368	1	6
534.539	1	13
534.709	1	7
534.880	1	0
535.050	1	15
535.221	1	6
535.391	1	27
535.562	1	8
535.732	1	16
535.903	1	4
536.073	1	21
536.244	1	15
536.415	1	13
536.585	1	14
536.756	1	15
536.926	1	8
537.097	1	18
537.267	1	2
537.438	1	28
537.608	1	9
537.779	1	17
537.949	1	22
538.120	1	0
538.290	1	18
538.461	1	14
538.631	1	18
538.802	1	19
538.972	1	9
539.143	1	14
539.313	1	19
539.484	1	-3
539.654	1	6
539.825	1	7
539.995	1	11
540.166	1	5
540.336	1	5
540.507	1	30
540.677	1	8
540.848	1	16
541.018	1	7
541.189	1	5
541.359	1	5
541.530	1	0
541.700	1	11
541.871	1	11
542.041	1	13
542.211	1	9
542.382	1	13
542.552	1	-12
542.723	1	17
542.893	1	17
543.064	1	-6
543.234	1	12
543.405	1	3
543.575	1	4
543.746	1	13
543.916	1	7
544.087	1	12
544.257	1	15
544.428	1	16
544.598	1	12
544.769	1	16
544.939	1	14
545.110	1	12
545.280	1	19
545.451	1	6
545.621	1	12
545.791	1	10
545.962	1	4
546.132	1	-2
546.303	1	6
546.473	1	21
546.644	1	7
546.814	1	7
546.985	1	9
547.155	1	7
547.326	1	-3
547.496	1	0
547.666	1	19
547.837	1	7
548.007	1	17
548.178	1	-2
548.348	1	-4
548.519	1	17
548.689	1	-7
548.860	1	20
549.030	1	12
549.201	1	10
549.371	1	11
549.541	1	7
549.712	1	1
549.882	1	11
550.053	1	7
550.223	1	23
550.394	1	16
550.564	1	7
