325.333	1	8
325.504	1	-3
325.675	1	14
325.846	1	12
326.017	1	13
326.188	1	2
326.359	1	12
326.531	1	0
326.702	1	5
326.873	1	7
327.044	1	7
327.215	1	3
327.386	1	1
327.557	1	8
327.728	1	-1
327.899	1	-1
328.070	1	10
328.241	1	-3
328.412	1	9
328.583	1	3
328.754	1	15
328.926	1	10
329.097	1	0
329.268	1	12
329.439	1	18
329.610	1	5
329.781	1	8
329.952	1	15
330.123	1	11
330.294	1	6
330.465	1	-13
330.636	1	9
330.807	1	8
330.978	1	2
331.149	1	12
331.320	1	14
331.492	1	7
331.663	1	1
331.834	1	5
332.005	1	11
332.176	1	15
332.347	1	-1
332.518	1	19
332.689	1	11
332.860	1	6
333.031	1	-1
333.202	1	7
333.373	1	16
333.544	1	5
333.715	1	7
333.886	1	5
334.057	1	-2
334.228	1	6
334.399	1	13
334.570	1	9
334.741	1	6
334.912	1	7
335.084	1	15
335.255	1	13
335.426	1	2
335.597	1	2
335.768	1	3
335.939	1	9
336.110	1	11
336.281	1	15
336.452	1	25
336.623	1	14
336.794	1	5
336.965	1	4
337.136	1	20
337.307	1	4
337.478	1	10
337.649	1	4
337.820	1	7
337.991	1	20
338.162	1	9
338.333	1	16
338.504	1	19
338.675	1	11
338.846	1	0
339.017	1	9
339.188	1	9
339.359	1	13
339.530	1	8
339.701	1	12
339.872	1	25
340.043	1	11
340.214	1	24
340.385	1	4
340.556	1	10
340.727	1	18
340.898	1	11
341.069	1	6
341.240	1	-1
341.411	1	13
341.582	1	9
341.753	1	7
341.924	1	23
342.095	1	9
342.266	1	15
342.437	1	4
342.608	1	15
342.779	1	10
342.950	1	4
343.121	1	21
343.292	1	6
343.463	1	19
343.634	1	6
343.805	1	14
343.976	1	22
344.147	1	12
344.318	1	12
344.489	1	9
344.660	1	16
344.831	1	18
345.002	1	9
345.173	1	12
345.344	1	10
345.515	1	15
345.686	1	10
345.857	1	22
346.028	1	24
346.199	1	14
346.370	1	12
346.541	1	9
346.712	1	9
346.883	1	9
347.054	1	17
347.225	1	15
347.396	1	10
347.567	1	13
347.738	1	13
347.909	1	22
348.080	1	16
348.251	1	14
348.422	1	17
348.593	1	13
348.764	1	25
348.935	1	10
349.106	1	13
349.277	1	14
349.448	1	21
349.619	1	19
349.790	1	28
349.961	1	4
350.132	1	17
350.303	1	22
350.474	1	17
350.645	1	17
350.816	1	10
350.987	1	29
351.157	1	17
351.328	1	12
351.499	1	14
351.670	1	15
351.841	1	21
352.012	1	17
352.183	1	23
352.354	1	3
352.525	1	20
352.696	1	7
352.867	1	23
353.038	1	21
