340.368	1	4
340.539	1	2
340.710	1	-1
340.881	1	3
341.052	1	-5
341.223	1	0
341.394	1	-7
341.565	1	6
341.737	1	-4
341.908	1	-7
342.079	1	-9
342.250	1	0
342.421	1	11
342.592	1	-1
342.763	1	3
342.934	1	-8
343.105	1	-1
343.276	1	0
343.447	1	-11
343.618	1	-4
343.789	1	2
343.960	1	0
344.131	1	4
344.302	1	-4
344.473	1	0
344.644	1	-6
344.815	1	-8
344.986	1	5
345.157	1	4
345.328	1	-11
345.499	1	8
345.670	1	-3
345.841	1	-4
346.012	1	-2
346.183	1	19
346.354	1	5
346.526	1	-2
346.697	1	2
346.868	1	-8
347.039	1	-6
347.210	1	-6
347.381	1	1
347.552	1	9
347.723	1	1
347.894	1	2
348.065	1	9
348.236	1	7
348.407	1	-4
348.578	1	-3
348.749	1	-6
348.920	1	1
349.091	1	-1
349.262	1	-6
349.433	1	4
349.604	1	-2
349.775	1	-8
349.946	1	-7
350.117	1	-3
350.288	1	4
350.459	1	-6
350.630	1	5
350.801	1	1
350.972	1	4
351.143	1	12
351.314	1	-3
351.485	1	3
351.656	1	4
351.827	1	-7
351.998	1	0
352.169	1	1
352.340	1	-1
352.511	1	3
352.682	1	3
352.853	1	-3
353.024	1	0
353.195	1	-9
353.366	1	4
353.537	1	3
353.708	1	11
353.879	1	-8
354.050	1	3
354.221	1	0
354.392	1	9
354.563	1	5
354.734	1	2
354.905	1	5
355.076	1	8
355.247	1	1
355.418	1	0
355.589	1	-3
355.760	1	3
355.931	1	-4
356.102	1	-3
356.273	1	4
356.444	1	3
356.615	1	-1
356.785	1	2
356.956	1	2
357.127	1	-3
357.298	1	7
357.469	1	3
357.640	1	8
357.811	1	2
357.982	1	0
358.153	1	4
358.324	1	8
358.495	1	-5
358.666	1	-4
358.837	1	-2
359.008	1	4
359.179	1	0
359.350	1	-5
359.521	1	7
359.692	1	6
359.863	1	-1
360.034	1	14
360.205	1	-2
360.376	1	7
360.547	1	-6
360.718	1	7
360.889	1	6
361.060	1	3
361.231	1	4
361.401	1	-4
361.572	1	5
361.743	1	12
361.914	1	0
362.085	1	5
362.256	1	5
362.427	1	0
362.598	1	-2
362.769	1	6
362.940	1	4
363.111	1	15
363.282	1	-3
363.453	1	1
363.624	1	5
363.795	1	2
363.966	1	1
364.137	1	9
364.308	1	11
364.478	1	6
364.649	1	10
364.820	1	11
364.991	1	8
365.162	1	-2
365.333	1	5
365.504	1	6
365.675	1	-4
365.846	1	11
366.017	1	10
366.188	1	17
366.359	1	3
366.530	1	19
366.701	1	11
366.871	1	10
367.042	1	17
367.213	1	19
367.384	1	8
367.555	1	12
367.726	1	16
367.897	1	25
368.068	1	21
368.239	1	9
368.410	1	11
368.581	1	11
368.752	1	12
368.923	1	13
369.093	1	14
369.264	1	10
369.435	1	0
369.606	1	11
369.777	1	10
369.948	1	7
370.119	1	10
370.290	1	5
370.461	1	17
370.632	1	17
370.803	1	13
370.973	1	3
371.144	1	1
371.315	1	0
371.486	1	20
371.657	1	3
371.828	1	11
371.999	1	-2
372.170	1	6
372.341	1	-3
372.512	1	-1
372.682	1	0
372.853	1	9
373.024	1	17
373.195	1	6
373.366	1	6
373.537	1	9
373.708	1	5
373.879	1	-2
374.050	1	12
374.220	1	8
374.391	1	6
374.562	1	1
374.733	1	4
374.904	1	10
375.075	1	1
375.246	1	-5
375.417	1	6
375.588	1	3
375.758	1	4
375.929	1	8
376.100	1	14
376.271	1	-4
376.442	1	-5
376.613	1	8
376.784	1	15
376.955	1	-6
377.125	1	13
377.296	1	4
377.467	1	-4
377.638	1	7
377.809	1	9
377.980	1	-1
378.151	1	5
378.321	1	11
378.492	1	6
378.663	1	7
378.834	1	14
379.005	1	-3
379.176	1	-1
379.347	1	10
379.518	1	1
379.688	1	4
379.859	1	2
380.030	1	19
380.201	1	5
380.372	1	7
380.543	1	8
380.714	1	0
380.884	1	9
381.055	1	4
381.226	1	8
381.397	1	11
381.568	1	4
381.739	1	1
381.910	1	6
382.080	1	3
382.251	1	-2
382.422	1	4
382.593	1	11
382.764	1	-6
382.935	1	7
383.105	1	1
383.276	1	6
383.447	1	7
383.618	1	10
383.789	1	0
383.960	1	-6
384.130	1	-1
384.301	1	7
384.472	1	8
384.643	1	-8
384.814	1	7
384.985	1	2
385.156	1	18
385.326	1	13
385.497	1	0
385.668	1	5
385.839	1	18
386.010	1	7
386.180	1	-1
386.351	1	6
386.522	1	13
386.693	1	9
386.864	1	11
387.035	1	17
387.205	1	5
387.376	1	10
387.547	1	12
387.718	1	-3
387.889	1	11
388.060	1	11
388.230	1	12
388.401	1	7
388.572	1	14
388.743	1	0
388.914	1	3
389.084	1	13
389.255	1	3
389.426	1	7
389.597	1	18
389.768	1	12
389.939	1	12
390.109	1	5
390.280	1	-4
390.451	1	10
390.622	1	10
390.793	1	10
390.963	1	2
391.134	1	7
391.305	1	-3
391.476	1	13
391.647	1	4
391.817	1	8
391.988	1	-9
392.159	1	13
392.330	1	-3
392.501	1	5
392.671	1	-12
392.842	1	4
393.013	1	13
393.184	1	-3
393.355	1	11
393.525	1	3
393.696	1	0
393.867	1	15
394.038	1	9
394.208	1	7
394.379	1	2
394.550	1	-4
394.721	1	-3
394.892	1	3
395.062	1	3
395.233	1	7
395.404	1	1
395.575	1	14
395.746	1	4
395.916	1	9
396.087	1	11
396.258	1	5
396.429	1	4
396.599	1	4
396.770	1	3
396.941	1	2
397.112	1	-8
397.283	1	-6
397.453	1	8
397.624	1	8
397.795	1	1
397.966	1	6
398.136	1	8
398.307	1	7
398.478	1	3
398.649	1	2
398.819	1	11
398.990	1	6
399.161	1	12
399.332	1	10
399.503	1	6
399.673	1	3
