325.333	1	4
325.504	1	6
325.675	1	5
325.846	1	-5
326.017	1	-3
326.188	1	5
326.359	1	-3
326.531	1	2
326.702	1	-6
326.873	1	6
327.044	1	2
327.215	1	-8
327.386	1	-11
327.557	1	-6
327.728	1	3
327.899	1	4
328.070	1	6
328.241	1	2
328.412	1	12
328.583	1	-7
328.754	1	-8
328.926	1	4
329.097	1	3
329.268	1	-5
329.439	1	1
329.610	1	0
329.781	1	-1
329.952	1	4
330.123	1	-1
330.294	1	0
330.465	1	-5
330.636	1	0
330.807	1	2
330.978	1	2
331.149	1	10
331.320	1	1
331.492	1	0
331.663	1	-10
331.834	1	3
332.005	1	4
332.176	1	-9
332.347	1	6
332.518	1	4
332.689	1	-5
332.860	1	-5
333.031	1	4
333.202	1	-9
333.373	1	-2
333.544	1	1
333.715	1	-8
333.886	1	-8
334.057	1	-15
334.228	1	-8
334.399	1	6
334.570	1	3
334.741	1	-12
334.912	1	3
335.084	1	0
335.255	1	-4
335.426	1	-17
335.597	1	-9
335.768	1	2
335.939	1	-1
336.110	1	2
336.281	1	-10
336.452	1	0
336.623	1	1
336.794	1	-1
336.965	1	1
337.136	1	1
337.307	1	8
337.478	1	6
337.649	1	-1
337.820	1	9
337.991	1	4
338.162	1	5
338.333	1	2
338.504	1	4
338.675	1	-1
338.846	1	8
339.017	1	-7
339.188	1	4
339.359	1	0
339.530	1	-4
339.701	1	-3
339.872	1	3
340.043	1	-6
340.214	1	7
340.385	1	-2
340.556	1	12
340.727	1	-9
340.898	1	-2
341.069	1	2
341.240	1	-4
341.411	1	1
341.582	1	-6
341.753	1	-6
341.924	1	0
342.095	1	-2
342.266	1	-9
342.437	1	3
342.608	1	-7
342.779	1	-11
342.950	1	4
343.121	1	5
343.292	1	-2
343.463	1	-10
343.634	1	6
343.805	1	8
343.976	1	-5
344.147	1	0
344.318	1	13
344.489	1	-5
344.660	1	13
344.831	1	-5
345.002	1	2
345.173	1	-4
345.344	1	-8
345.515	1	-4
345.686	1	0
345.857	1	-1
346.028	1	-3
346.199	1	-2
346.370	1	-6
346.541	1	-5
346.712	1	-1
346.883	1	2
347.054	1	-1
347.225	1	2
347.396	1	8
347.567	1	5
347.738	1	2
347.909	1	-4
348.080	1	-5
348.251	1	6
348.422	1	2
348.593	1	-3
348.764	1	-9
348.935	1	5
349.106	1	1
349.277	1	-11
349.448	1	-4
349.619	1	-3
349.790	1	-3
349.961	1	0
350.132	1	-8
350.303	1	-8
350.474	1	-1
350.645	1	-5
350.816	1	-1
350.987	1	-3
351.157	1	4
351.328	1	0
351.499	1	-1
351.670	1	12
351.841	1	-1
352.012	1	-5
352.183	1	-1
352.354	1	4
352.525	1	0
352.696	1	-10
352.867	1	-5
353.038	1	14
353.209	1	-4
353.380	1	1
353.551	1	5
353.722	1	-2
353.893	1	-3
354.064	1	2
354.235	1	-5
354.406	1	-10
354.576	1	13
354.747	1	-7
354.918	1	-11
