340.368	1	6
340.539	1	10
340.710	1	-12
340.881	1	0
341.052	1	6
341.223	1	-6
341.394	1	3
341.565	1	3
341.737	1	-7
341.908	1	10
342.079	1	-8
342.250	1	2
342.421	1	5
342.592	1	2
342.763	1	7
342.934	1	-10
343.105	1	5
343.276	1	14
343.447	1	-3
343.618	1	0
343.789	1	-2
343.960	1	-5
344.131	1	2
344.302	1	9
344.473	1	2
344.644	1	6
344.815	1	14
344.986	1	1
345.157	1	6
345.328	1	10
345.499	1	-3
345.670	1	13
345.841	1	9
346.012	1	8
346.183	1	2
346.354	1	-7
346.526	1	2
346.697	1	18
346.868	1	4
347.039	1	2
347.210	1	-1
347.381	1	2
347.552	1	12
347.723	1	7
347.894	1	0
348.065	1	-3
348.236	1	-1
348.407	1	0
348.578	1	12
348.749	1	15
348.920	1	-6
349.091	1	9
349.262	1	4
349.433	1	5
349.604	1	14
349.775	1	10
349.946	1	8
350.117	1	1
350.288	1	2
350.459	1	-3
350.630	1	9
350.801	1	5
350.972	1	-2
351.143	1	4
351.314	1	7
351.485	1	0
351.656	1	-5
351.827	1	0
351.998	1	9
352.169	1	7
352.340	1	3
352.511	1	8
352.682	1	1
352.853	1	6
353.024	1	6
353.195	1	12
353.366	1	0
353.537	1	4
353.708	1	9
353.879	1	8
354.050	1	-9
354.221	1	0
354.392	1	-2
354.563	1	1
354.734	1	10
354.905	1	12
355.076	1	4
355.247	1	1
355.418	1	0
355.589	1	-4
355.760	1	3
355.931	1	8
356.102	1	14
356.273	1	-1
356.444	1	13
356.615	1	1
356.785	1	4
356.956	1	14
357.127	1	4
357.298	1	8
357.469	1	-1
357.640	1	3
357.811	1	6
357.982	1	-3
358.153	1	1
358.324	1	8
358.495	1	7
358.666	1	9
358.837	1	7
359.008	1	4
359.179	1	1
359.350	1	3
359.521	1	11
359.692	1	19
359.863	1	6
360.034	1	0
360.205	1	14
360.376	1	1
360.547	1	19
360.718	1	6
360.889	1	20
361.060	1	10
361.231	1	3
361.401	1	7
361.572	1	23
361.743	1	10
361.914	1	10
362.085	1	2
362.256	1	16
362.427	1	18
362.598	1	11
362.769	1	0
362.940	1	19
363.111	1	21
363.282	1	26
363.453	1	9
363.624	1	14
363.795	1	17
363.966	1	16
364.137	1	12
364.308	1	9
364.478	1	11
364.649	1	10
364.820	1	18
364.991	1	34
365.162	1	26
365.333	1	17
365.504	1	31
365.675	1	30
365.846	1	16
366.017	1	19
366.188	1	26
366.359	1	21
366.530	1	24
366.701	1	35
366.871	1	23
367.042	1	23
367.213	1	35
367.384	1	27
367.555	1	32
367.726	1	37
367.897	1	21
368.068	1	30
368.239	1	36
368.410	1	26
368.581	1	45
368.752	1	36
368.923	1	22
369.093	1	24
369.264	1	39
369.435	1	16
369.606	1	32
369.777	1	28
369.948	1	27
370.119	1	33
370.290	1	35
370.461	1	30
370.632	1	33
370.803	1	21
370.973	1	26
371.144	1	20
371.315	1	28
371.486	1	16
371.657	1	24
371.828	1	26
371.999	1	19
372.170	1	32
372.341	1	34
372.512	1	20
372.682	1	32
372.853	1	27
373.024	1	2
373.195	1	15
373.366	1	15
373.537	1	31
373.708	1	12
373.879	1	26
374.050	1	23
374.220	1	28
374.391	1	16
374.562	1	10
374.733	1	24
374.904	1	19
375.075	1	19
375.246	1	10
375.417	1	24
375.588	1	16
375.758	1	24
375.929	1	10
376.100	1	20
376.271	1	16
376.442	1	23
376.613	1	9
376.784	1	8
376.955	1	25
377.125	1	11
377.296	1	7
377.467	1	15
377.638	1	17
377.809	1	5
377.980	1	6
378.151	1	16
378.321	1	14
378.492	1	11
378.663	1	9
378.834	1	13
379.005	1	7
379.176	1	10
379.347	1	13
379.518	1	10
379.688	1	13
379.859	1	14
380.030	1	15
380.201	1	11
380.372	1	12
380.543	1	16
