340.368	1	5
340.539	1	14
340.710	1	4
340.881	1	1
341.052	1	-5
341.223	1	-1
341.394	1	-1
341.565	1	-3
341.737	1	0
341.908	1	-2
342.079	1	-2
342.250	1	1
342.421	1	-11
342.592	1	8
342.763	1	-8
342.934	1	2
343.105	1	-2
343.276	1	-6
343.447	1	8
343.618	1	-12
343.789	1	4
343.960	1	-2
344.131	1	-4
344.302	1	3
344.473	1	3
344.644	1	-2
344.815	1	-1
344.986	1	-10
345.157	1	4
345.328	1	-4
345.499	1	11
345.670	1	4
345.841	1	-6
346.012	1	1
346.183	1	-6
346.354	1	-2
346.526	1	1
346.697	1	-2
346.868	1	2
347.039	1	-1
347.210	1	-1
347.381	1	3
347.552	1	-3
347.723	1	-2
347.894	1	21
348.065	1	-1
348.236	1	-2
348.407	1	4
348.578	1	-12
348.749	1	-3
348.920	1	9
349.091	1	8
349.262	1	1
349.433	1	0
349.604	1	3
349.775	1	5
349.946	1	1
350.117	1	5
350.288	1	-4
350.459	1	-8
350.630	1	4
350.801	1	0
350.972	1	5
351.143	1	10
351.314	1	-11
351.485	1	0
351.656	1	3
351.827	1	7
351.998	1	-4
352.169	1	-5
352.340	1	2
352.511	1	9
352.682	1	-6
352.853	1	-9
353.024	1	2
353.195	1	4
353.366	1	4
353.537	1	7
353.708	1	6
353.879	1	0
354.050	1	8
354.221	1	1
354.392	1	2
354.563	1	-1
354.734	1	1
354.905	1	9
355.076	1	0
355.247	1	1
355.418	1	8
355.589	1	-4
355.760	1	-6
355.931	1	-14
356.102	1	-3
356.273	1	0
356.444	1	-14
356.615	1	9
356.785	1	-1
356.956	1	5
357.127	1	-6
357.298	1	1
357.469	1	0
357.640	1	6
357.811	1	6
357.982	1	0
358.153	1	4
358.324	1	8
358.495	1	-10
358.666	1	-5
358.837	1	2
359.008	1	1
359.179	1	-8
359.350	1	0
359.521	1	1
359.692	1	7
359.863	1	4
360.034	1	12
360.205	1	8
360.376	1	3
360.547	1	6
360.718	1	-6
360.889	1	9
361.060	1	1
361.231	1	-10
361.401	1	3
361.572	1	9
361.743	1	-7
361.914	1	9
362.085	1	-1
362.256	1	2
362.427	1	3
362.598	1	4
362.769	1	6
362.940	1	3
363.111	1	-5
363.282	1	-2
363.453	1	8
363.624	1	-5
363.795	1	-3
363.966	1	-1
364.137	1	2
364.308	1	3
364.478	1	-3
364.649	1	3
364.820	1	8
364.991	1	-1
365.162	1	-3
365.333	1	3
365.504	1	5
365.675	1	1
365.846	1	8
366.017	1	6
366.188	1	-4
366.359	1	0
366.530	1	-10
366.701	1	1
366.871	1	6
367.042	1	10
367.213	1	10
367.384	1	-5
367.555	1	10
367.726	1	4
367.897	1	13
368.068	1	6
368.239	1	-2
368.410	1	1
368.581	1	-6
368.752	1	-2
368.923	1	7
369.093	1	-3
369.264	1	-3
369.435	1	3
369.606	1	0
369.777	1	4
369.948	1	1
370.119	1	-7
370.290	1	2
370.461	1	15
370.632	1	-5
370.803	1	-3
370.973	1	0
371.144	1	0
371.315	1	7
371.486	1	-4
371.657	1	4
371.828	1	-6
371.999	1	-1
372.170	1	-8
372.341	1	13
372.512	1	-18
372.682	1	9
372.853	1	-1
373.024	1	9
373.195	1	-2
373.366	1	4
373.537	1	-2
373.708	1	5
373.879	1	-2
374.050	1	-4
374.220	1	3
374.391	1	-1
374.562	1	-6
374.733	1	-6
374.904	1	-1
375.075	1	6
375.246	1	10
375.417	1	-11
375.588	1	1
375.758	1	-6
375.929	1	6
376.100	1	3
376.271	1	-1
376.442	1	-5
376.613	1	0
376.784	1	-1
376.955	1	-1
377.125	1	-5
377.296	1	-2
377.467	1	-4
377.638	1	-2
377.809	1	1
377.980	1	5
378.151	1	1
378.321	1	0
378.492	1	-4
378.663	1	9
378.834	1	-7
379.005	1	-2
379.176	1	2
379.347	1	5
379.518	1	4
379.688	1	-2
379.859	1	-14
380.030	1	0
380.201	1	-1
380.372	1	0
380.543	1	-1
380.714	1	8
380.884	1	-8
381.055	1	4
381.226	1	2
381.397	1	-6
381.568	1	-5
381.739	1	2
381.910	1	3
382.080	1	5
382.251	1	-7
382.422	1	-4
382.593	1	3
382.764	1	-7
382.935	1	-8
383.105	1	-6
383.276	1	21
383.447	1	7
383.618	1	6
383.789	1	2
383.960	1	3
384.130	1	-6
384.301	1	5
384.472	1	-5
384.643	1	1
384.814	1	0
384.985	1	-2
385.156	1	-1
385.326	1	-4
385.497	1	9
385.668	1	5
385.839	1	1
386.010	1	10
386.180	1	8
386.351	1	2
386.522	1	3
386.693	1	-10
386.864	1	-2
387.035	1	2
387.205	1	5
387.376	1	-7
387.547	1	8
387.718	1	-8
387.889	1	2
388.060	1	6
388.230	1	7
388.401	1	16
388.572	1	0
388.743	1	9
388.914	1	-1
389.084	1	-1
389.255	1	-4
389.426	1	2
389.597	1	13
389.768	1	9
389.939	1	-4
390.109	1	-11
390.280	1	-4
390.451	1	9
390.622	1	2
390.793	1	2
390.963	1	10
391.134	1	2
391.305	1	1
391.476	1	-7
391.647	1	-6
391.817	1	-7
391.988	1	-1
392.159	1	2
392.330	1	-4
392.501	1	-9
392.671	1	-3
392.842	1	-7
393.013	1	-1
393.184	1	2
393.355	1	6
393.525	1	3
393.696	1	-2
393.867	1	-5
394.038	1	4
394.208	1	9
394.379	1	1
394.550	1	-9
394.721	1	10
394.892	1	3
395.062	1	-3
395.233	1	15
395.404	1	-9
395.575	1	5
395.746	1	-7
395.916	1	2
396.087	1	2
396.258	1	9
396.429	1	6
396.599	1	-7
396.770	1	-9
396.941	1	0
397.112	1	7
397.283	1	2
397.453	1	1
397.624	1	0
397.795	1	12
397.966	1	1
398.136	1	8
398.307	1	-2
398.478	1	4
398.649	1	-1
398.819	1	-2
398.990	1	-1
399.161	1	3
399.332	1	-3
399.503	1	-3
399.673	1	10
399.844	1	0
400.015	1	4
400.186	1	5
400.356	1	12
400.527	1	-9
400.698	1	11
400.869	1	-6
401.039	1	6
401.210	1	6
401.381	1	2
401.552	1	5
401.722	1	-4
401.893	1	0
402.064	1	6
402.235	1	-2
402.405	1	0
402.576	1	-8
402.747	1	6
402.918	1	0
403.088	1	-6
403.259	1	2
403.430	1	-7
403.601	1	-4
403.771	1	4
403.942	1	0
404.113	1	1
404.284	1	5
404.454	1	-5
404.625	1	-5
404.796	1	-8
404.967	1	6
405.137	1	-2
405.308	1	-5
405.479	1	5
405.649	1	15
405.820	1	4
405.991	1	4
406.162	1	-2
406.332	1	-3
406.503	1	1
406.674	1	0
406.845	1	2
407.015	1	-3
407.186	1	3
407.357	1	10
407.527	1	-1
407.698	1	3
407.869	1	-8
408.040	1	3
408.210	1	12
408.381	1	0
408.552	1	-2
408.722	1	11
408.893	1	-1
409.064	1	-3
409.235	1	2
409.405	1	3
409.576	1	2
409.747	1	3
409.917	1	4
410.088	1	4
410.259	1	0
410.430	1	-5
410.600	1	7
410.771	1	-3
410.942	1	-1
411.112	1	-5
411.283	1	0
411.454	1	0
411.625	1	3
411.795	1	13
411.966	1	1
412.137	1	1
412.307	1	-14
412.478	1	-4
412.649	1	-4
412.819	1	12
412.990	1	4
413.161	1	5
413.332	1	9
413.502	1	5
413.673	1	2
413.844	1	-10
414.014	1	2
414.185	1	-8
414.356	1	-1
414.526	1	0
414.697	1	1
414.868	1	-7
415.038	1	8
415.209	1	7
415.380	1	2
415.550	1	6
415.721	1	8
415.892	1	-4
416.063	1	-9
416.233	1	11
416.404	1	-10
416.575	1	5
416.745	1	4
416.916	1	4
417.087	1	2
417.257	1	-4
417.428	1	-9
417.599	1	-11
417.769	1	8
417.940	1	0
418.111	1	2
418.281	1	6
418.452	1	-3
418.623	1	2
418.793	1	5
418.964	1	-15
419.135	1	10
419.305	1	6
419.476	1	-9
419.647	1	-6
419.817	1	0
419.988	1	-3
420.159	1	24
420.329	1	-3
420.500	1	-2
420.671	1	9
420.841	1	6
421.012	1	6
421.183	1	-4
421.353	1	-7
421.524	1	9
421.695	1	-3
421.865	1	13
422.036	1	9
422.206	1	2
422.377	1	-7
422.548	1	-10
422.718	1	-2
422.889	1	3
423.060	1	-1
423.230	1	9
423.401	1	0
423.572	1	1
423.742	1	3
423.913	1	4
424.084	1	6
424.254	1	3
424.425	1	2
424.595	1	3
424.766	1	1
424.937	1	-1
425.107	1	3
425.278	1	0
425.449	1	-3
425.619	1	13
425.790	1	0
425.961	1	9
426.131	1	-4
426.302	1	3
426.472	1	-1
426.643	1	-9
426.814	1	1
426.984	1	8
427.155	1	7
427.326	1	5
427.496	1	-1
427.667	1	-3
427.837	1	-1
428.008	1	8
428.179	1	3
428.349	1	-12
428.520	1	-11
428.691	1	1
428.861	1	-5
429.032	1	-3
429.202	1	3
429.373	1	0
429.544	1	4
429.714	1	12
429.885	1	-9
430.055	1	3
430.226	1	8
430.397	1	14
430.567	1	-5
430.738	1	-1
430.909	1	0
431.079	1	4
431.250	1	1
431.420	1	-4
431.591	1	3
431.762	1	1
431.932	1	-11
432.103	1	-3
432.273	1	10
432.444	1	0
432.615	1	-8
432.785	1	6
432.956	1	-3
433.126	1	1
433.297	1	-5
433.468	1	10
433.638	1	3
433.809	1	6
433.979	1	-8
434.150	1	9
434.320	1	-6
434.491	1	-3
434.662	1	5
434.832	1	-8
435.003	1	-1
435.173	1	-2
435.344	1	-2
435.515	1	2
435.685	1	-1
435.856	1	-3
436.026	1	10
436.197	1	1
436.368	1	6
436.538	1	-1
436.709	1	-2
436.879	1	-1
437.050	1	1
437.220	1	-5
437.391	1	-1
437.562	1	11
437.732	1	8
437.903	1	3
438.073	1	-16
438.244	1	-10
438.414	1	1
438.585	1	5
438.756	1	-1
438.926	1	2
439.097	1	6
439.267	1	3
439.438	1	11
439.608	1	4
439.779	1	3
439.949	1	8
440.120	1	8
440.291	1	0
440.461	1	-3
440.632	1	1
440.802	1	2
440.973	1	15
441.143	1	5
441.314	1	12
441.485	1	1
441.655	1	-5
441.826	1	-4
441.996	1	10
442.167	1	-5
442.337	1	-6
442.508	1	5
442.678	1	3
442.849	1	2
443.019	1	5
443.190	1	0
443.361	1	2
443.531	1	-10
443.702	1	-5
443.872	1	2
444.043	1	3
444.213	1	-3
444.384	1	9
444.554	1	4
444.725	1	-1
444.895	1	2
445.066	1	-3
445.237	1	3
445.407	1	2
445.578	1	1
445.748	1	12
445.919	1	-1
446.089	1	7
446.260	1	0
446.430	1	9
446.601	1	0
446.771	1	5
446.942	1	-2
447.112	1	-6
447.283	1	2
447.453	1	6
447.624	1	4
447.794	1	7
447.965	1	-3
448.135	1	-5
448.306	1	4
448.477	1	0
448.647	1	-2
448.818	1	-2
448.988	1	2
449.159	1	7
449.329	1	6
449.500	1	-12
449.670	1	-14
449.841	1	-2
450.011	1	0
450.182	1	-9
450.352	1	-2
450.523	1	1
450.693	1	6
450.864	1	-7
451.034	1	14
451.205	1	-11
451.375	1	-4
451.546	1	-3
451.716	1	-2
451.887	1	4
452.057	1	1
452.228	1	3
452.398	1	10
452.569	1	-13
452.739	1	4
452.910	1	-6
453.080	1	3
453.251	1	-6
453.421	1	-1
453.592	1	-2
453.762	1	12
453.933	1	1
454.103	1	4
454.274	1	-11
454.444	1	0
454.615	1	-5
454.785	1	-6
454.956	1	3
455.126	1	-1
455.297	1	-6
455.467	1	1
455.638	1	-5
455.808	1	3
455.979	1	7
456.149	1	1
456.320	1	6
456.490	1	-4
456.661	1	6
456.831	1	0
457.001	1	13
457.172	1	4
457.342	1	1
457.513	1	6
457.683	1	-12
457.854	1	-3
458.024	1	-9
458.195	1	-6
458.365	1	-12
458.536	1	-3
458.706	1	12
458.877	1	2
459.047	1	8
459.218	1	9
459.388	1	10
459.559	1	-1
459.729	1	-3
459.899	1	-5
460.070	1	5
460.240	1	6
460.411	1	2
460.581	1	-2
460.752	1	8
460.922	1	-7
461.093	1	1
461.263	1	4
461.434	1	-3
461.604	1	2
461.775	1	6
461.945	1	-8
462.115	1	8
462.286	1	0
462.456	1	3
462.627	1	-9
462.797	1	10
462.968	1	-1
463.138	1	-1
463.309	1	9
463.479	1	-7
463.649	1	10
463.820	1	-1
463.990	1	4
464.161	1	1
464.331	1	-11
464.502	1	10
464.672	1	8
464.843	1	7
465.013	1	10
465.183	1	-1
465.354	1	8
465.524	1	4
465.695	1	1
465.865	1	-2
466.036	1	5
466.206	1	1
466.376	1	5
466.547	1	0
466.717	1	0
466.888	1	10
467.058	1	5
467.229	1	3
467.399	1	-3
467.569	1	-7
467.740	1	-6
467.910	1	2
468.081	1	7
468.251	1	5
468.422	1	3
468.592	1	3
468.762	1	-11
468.933	1	-6
469.103	1	-7
469.274	1	4
469.444	1	2
469.614	1	3
