325.333	1	8
325.504	1	10
325.675	1	-1
325.846	1	3
326.017	1	-5
326.188	1	6
326.359	1	-8
326.531	1	-8
326.702	1	0
326.873	1	3
327.044	1	0
327.215	1	2
327.386	1	4
327.557	1	-5
327.728	1	0
327.899	1	4
328.070	1	10
328.241	1	5
328.412	1	-2
328.583	1	12
328.754	1	0
328.926	1	7
329.097	1	-6
329.268	1	18
329.439	1	3
329.610	1	4
329.781	1	-4
329.952	1	8
330.123	1	9
330.294	1	-7
330.465	1	11
330.636	1	12
330.807	1	10
330.978	1	-1
331.149	1	5
331.320	1	2
331.492	1	3
331.663	1	-1
331.834	1	14
332.005	1	8
332.176	1	13
332.347	1	2
332.518	1	-10
332.689	1	13
332.860	1	7
333.031	1	3
333.202	1	-6
333.373	1	6
333.544	1	2
333.715	1	2
333.886	1	-11
334.057	1	12
334.228	1	-6
334.399	1	1
334.570	1	7
334.741	1	7
334.912	1	2
335.084	1	22
335.255	1	7
335.426	1	0
335.597	1	-5
335.768	1	-2
335.939	1	6
336.110	1	-2
336.281	1	-4
336.452	1	-4
336.623	1	1
336.794	1	15
336.965	1	2
337.136	1	7
337.307	1	7
337.478	1	7
337.649	1	3
337.820	1	8
337.991	1	-1
338.162	1	11
338.333	1	-1
338.504	1	4
338.675	1	8
338.846	1	6
339.017	1	2
339.188	1	2
339.359	1	0
339.530	1	0
339.701	1	5
339.872	1	11
340.043	1	3
340.214	1	-6
340.385	1	12
340.556	1	-12
340.727	1	0
340.898	1	14
341.069	1	4
341.240	1	7
341.411	1	6
341.582	1	4
341.753	1	-8
341.924	1	6
342.095	1	12
342.266	1	17
342.437	1	6
342.608	1	-1
342.779	1	7
342.950	1	1
343.121	1	1
343.292	1	2
343.463	1	6
343.634	1	9
343.805	1	14
343.976	1	11
344.147	1	5
344.318	1	9
344.489	1	1
344.660	1	17
344.831	1	8
345.002	1	-1
345.173	1	4
345.344	1	-1
345.515	1	12
345.686	1	14
345.857	1	13
346.028	1	3
346.199	1	6
346.370	1	2
346.541	1	9
346.712	1	-1
346.883	1	5
347.054	1	11
347.225	1	8
347.396	1	10
347.567	1	-1
347.738	1	5
347.909	1	11
348.080	1	0
348.251	1	8
348.422	1	8
348.593	1	7
348.764	1	0
348.935	1	3
349.106	1	5
349.277	1	0
349.448	1	8
349.619	1	4
349.790	1	2
349.961	1	2
350.132	1	10
350.303	1	4
350.474	1	15
350.645	1	10
350.816	1	6
350.987	1	20
351.157	1	0
351.328	1	11
351.499	1	13
351.670	1	0
351.841	1	15
352.012	1	17
352.183	1	10
352.354	1	23
352.525	1	15
352.696	1	26
352.867	1	-2
353.038	1	27
353.209	1	1
353.380	1	7
353.551	1	7
353.722	1	10
353.893	1	3
354.064	1	20
354.235	1	5
354.406	1	7
354.576	1	8
354.747	1	-5
354.918	1	7
355.089	1	5
355.260	1	3
355.431	1	20
355.602	1	3
355.773	1	11
355.944	1	13
356.115	1	14
356.286	1	7
356.457	1	11
356.628	1	11
356.799	1	2
356.970	1	14
357.141	1	8
357.311	1	7
357.482	1	3
357.653	1	9
