325.333	1	10
325.504	1	11
325.675	1	8
325.846	1	8
326.017	1	7
326.188	1	-4
326.359	1	4
326.531	1	-6
326.702	1	-1
326.873	1	6
327.044	1	-2
327.215	1	5
327.386	1	11
327.557	1	3
327.728	1	6
327.899	1	9
328.070	1	8
328.241	1	12
328.412	1	-14
328.583	1	2
328.754	1	9
328.926	1	14
329.097	1	6
329.268	1	13
329.439	1	3
329.610	1	9
329.781	1	1
329.952	1	8
330.123	1	4
330.294	1	-4
330.465	1	3
330.636	1	12
330.807	1	6
330.978	1	0
331.149	1	5
331.320	1	5
331.492	1	10
331.663	1	0
331.834	1	17
332.005	1	18
332.176	1	20
332.347	1	11
332.518	1	2
332.689	1	15
332.860	1	6
333.031	1	10
333.202	1	-3
333.373	1	11
333.544	1	8
333.715	1	8
333.886	1	-1
334.057	1	5
334.228	1	2
334.399	1	8
334.570	1	23
334.741	1	-4
334.912	1	16
335.084	1	19
335.255	1	4
335.426	1	7
335.597	1	7
335.768	1	5
335.939	1	14
336.110	1	4
336.281	1	-6
336.452	1	6
336.623	1	9
336.794	1	6
336.965	1	8
337.136	1	12
337.307	1	14
337.478	1	12
337.649	1	15
337.820	1	11
337.991	1	11
338.162	1	17
338.333	1	11
338.504	1	15
338.675	1	24
338.846	1	10
339.017	1	7
339.188	1	0
339.359	1	1
339.530	1	9
339.701	1	18
339.872	1	19
340.043	1	-3
340.214	1	8
340.385	1	14
340.556	1	8
340.727	1	8
340.898	1	19
341.069	1	20
341.240	1	9
341.411	1	8
341.582	1	10
341.753	1	1
341.924	1	7
342.095	1	14
342.266	1	15
342.437	1	15
342.608	1	14
342.779	1	25
342.950	1	12
343.121	1	17
343.292	1	2
343.463	1	18
343.634	1	16
343.805	1	19
343.976	1	15
344.147	1	14
344.318	1	15
344.489	1	8
344.660	1	20
344.831	1	16
345.002	1	0
345.173	1	21
345.344	1	8
345.515	1	11
345.686	1	12
345.857	1	12
346.028	1	14
346.199	1	15
346.370	1	10
