325.333	1	6
325.504	1	-9
325.675	1	3
325.846	1	-3
326.017	1	12
326.188	1	11
326.359	1	-1
326.531	1	-10
326.702	1	4
326.873	1	10
327.044	1	5
327.215	1	1
327.386	1	9
327.557	1	2
327.728	1	5
327.899	1	9
328.070	1	11
328.241	1	9
328.412	1	4
328.583	1	12
328.754	1	3
328.926	1	-3
329.097	1	5
329.268	1	0
329.439	1	10
329.610	1	14
329.781	1	0
329.952	1	10
330.123	1	4
330.294	1	-7
330.465	1	-4
330.636	1	0
330.807	1	-2
330.978	1	8
331.149	1	19
331.320	1	5
331.492	1	12
331.663	1	7
331.834	1	3
332.005	1	7
332.176	1	-7
332.347	1	26
332.518	1	1
332.689	1	4
332.860	1	11
333.031	1	-1
333.202	1	-5
333.373	1	18
333.544	1	7
333.715	1	3
333.886	1	-1
334.057	1	7
334.228	1	1
334.399	1	1
334.570	1	2
334.741	1	9
334.912	1	12
335.084	1	-9
335.255	1	3
335.426	1	-2
335.597	1	4
335.768	1	21
335.939	1	8
336.110	1	6
336.281	1	9
336.452	1	11
336.623	1	1
336.794	1	5
336.965	1	0
337.136	1	-1
337.307	1	8
337.478	1	2
337.649	1	15
337.820	1	4
337.991	1	10
338.162	1	11
338.333	1	8
338.504	1	1
338.675	1	3
338.846	1	4
339.017	1	12
339.188	1	5
339.359	1	8
339.530	1	5
339.701	1	1
339.872	1	3
340.043	1	-7
340.214	1	10
340.385	1	2
340.556	1	10
340.727	1	5
340.898	1	17
341.069	1	4
341.240	1	12
341.411	1	2
341.582	1	8
341.753	1	7
341.924	1	0
342.095	1	12
342.266	1	14
342.437	1	14
342.608	1	19
342.779	1	7
342.950	1	6
343.121	1	5
343.292	1	3
343.463	1	1
343.634	1	-6
343.805	1	9
343.976	1	11
344.147	1	9
344.318	1	2
344.489	1	9
344.660	1	2
344.831	1	16
345.002	1	1
345.173	1	-1
345.344	1	8
345.515	1	5
345.686	1	15
345.857	1	-1
346.028	1	13
346.199	1	-7
346.370	1	5
346.541	1	3
346.712	1	4
346.883	1	11
347.054	1	2
347.225	1	8
347.396	1	-7
347.567	1	22
347.738	1	-3
347.909	1	1
348.080	1	6
348.251	1	10
348.422	1	6
348.593	1	-7
348.764	1	15
348.935	1	0
349.106	1	5
349.277	1	9
349.448	1	1
349.619	1	5
349.790	1	11
349.961	1	17
350.132	1	9
350.303	1	0
350.474	1	2
350.645	1	15
350.816	1	-3
350.987	1	6
351.157	1	17
351.328	1	16
351.499	1	5
351.670	1	2
351.841	1	12
352.012	1	13
352.183	1	-2
352.354	1	6
352.525	1	9
352.696	1	19
352.867	1	6
353.038	1	-2
353.209	1	6
353.380	1	1
353.551	1	-4
353.722	1	10
353.893	1	6
354.064	1	-1
354.235	1	5
354.406	1	18
354.576	1	14
354.747	1	4
354.918	1	11
355.089	1	1
355.260	1	14
355.431	1	5
355.602	1	8
355.773	1	2
355.944	1	-2
356.115	1	11
356.286	1	10
356.457	1	5
356.628	1	1
356.799	1	4
356.970	1	8
357.141	1	-1
357.311	1	8
357.482	1	2
357.653	1	5
357.824	1	7
357.995	1	9
358.166	1	3
358.337	1	11
358.508	1	12
358.679	1	11
358.850	1	10
359.021	1	2
359.192	1	6
359.363	1	14
359.533	1	-5
359.704	1	17
359.875	1	10
360.046	1	3
360.217	1	1
360.388	1	3
360.559	1	7
360.730	1	4
360.901	1	3
361.072	1	8
361.243	1	5
361.414	1	14
361.584	1	0
361.755	1	2
361.926	1	11
362.097	1	8
362.268	1	11
362.439	1	4
362.610	1	7
362.781	1	2
362.952	1	13
363.123	1	12
363.293	1	-2
363.464	1	12
363.635	1	1
363.806	1	14
363.977	1	3
364.148	1	4
364.319	1	5
364.490	1	3
364.661	1	8
364.832	1	11
365.002	1	14
365.173	1	4
365.344	1	8
365.515	1	-9
365.686	1	-9
